,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ファンシーズ,牝3,55.0,田辺,尾形,442(+2),美浦,2023101616,01075,ルヴァンスレーヴ,タイセイブランシュ,ルーラーシップ,-3.292091186676979,18
1,1,2,フレンドモナコ,牡3,53.0,★谷原,加藤和,416(+4),美浦,2023106197,01219,ビーチパトロール,フレンドパリ,アグネスデジタル,-1.299919462774806,13
2,2,3,フェルミアーク,牝3,55.0,ルメール,森一,458(+10),美浦,2023107178,05339,サートゥルナーリア,フェルミオン,アグネスタキオン,-0.3689692991660086,6
3,2,4,イージーライダー,牡3,57.0,戸崎圭,杉山晴,468(0),栗東,2023102814,05386,キズナ,エセンテペ,Oratorio,-0.006813572301295569,3
4,3,5,シャルトル,牡3,57.0,三浦,栗田,452(-2),美浦,2023100177,01122,コントレイル,カーレッサ,Uncle Mo,-1.9896581729431815,16
5,3,6,レオアジャイル,牝3,55.0,武豊,杉浦,482(+24),美浦,2023104909,00666,ダノンスマッシュ,レオフラッパー,ステイゴールド,0.46752396574439137,1
6,4,7,スタートレイン,牝3,55.0,原,黒岩,458(+6),美浦,2023103146,01184,キタサンブラック,レポゼッション,War Front,-0.566196122382012,7
7,4,8,スミッコディスコ,牡3,57.0,横山和,鈴木慎,448(+4),美浦,2023100169,01140,ダノンプレミアム,エレクトロワールド,Into Mischief,-2.4478744160176835,17
8,5,9,イヌボウノウタゴエ,牝3,55.0,横山武,西田,474(-4),美浦,2023103086,01170,シスキン,ドーバーブリーズ,Frankel,-1.0506487110438476,11
9,5,10,サンデースマッシュ,牡3,57.0,レーン,嘉藤,460(0),美浦,2023107021,05585,ダノンスマッシュ,サンデースマイル,サンデーサイレンス,-0.9508677868107468,10
10,6,11,ザバルガド,牝3,53.0,△長浜,奥村武,448(0),美浦,2023103499,01214,イスラボニータ,ハーエミネンシー,Successful Appeal,-0.23548280500273355,5
11,6,12,ピエドゥラパン,牝3,55.0,津村,千葉,462(-2),美浦,2023103487,01092,エピファネイア,トロワゼトワル,ロードカナロア,-0.8064284329567794,9
12,7,13,テルケンレンスキー,牡3,57.0,大野,竹内,480(+2),美浦,2023100954,01096,サトノダイヤモンド,バレエシューズ,Galileo,-1.4916343555061613,15
13,7,14,ノボリフジ,牡3,57.0,松岡,伊藤伸,472(+6),美浦,2023106626,01085,ミッキーグローリー,アマレット,スウェプトオーヴァーボード,0.15433206708407882,2
14,7,15,グロリアスマーチ,牡3,57.0,佐々木,須貝,496(0),栗東,2023103680,01197,モーリス,ヴィクトリーマーチ,アグネスタキオン,-0.6528684036196994,8
15,8,16,サムハラ,牡3,54.0,▲石田,新開,446(+4),美浦,2023104521,01203,サートゥルナーリア,ラブローレル,ブライアンズタイム,-1.3754424558891494,14
16,8,17,ラベンダーヘイズ,牡3,57.0,木幡巧,岩戸,462(+2),美浦,2023106162,01162,パドトロワ,ラベンダーメモリー,ナカヤマフェスタ,-0.09480102791895337,4
17,8,18,タイキプレジール,牡3,57.0,石橋脩,矢野,494(0),美浦,2023102182,01077,ダノンプレミアム,ピアレジーナ,タイキシャトル,-1.0910829584825747,12
