,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,レッドシュヴェルト,牡6,57.0,横山和,尾関,476(+4),美浦,2020103517,01140,レッドファルクス,ハイドバウンド,Grand Slam,-0.597481484244585,6
1,1,2,ダノンセンチュリー,牡4,57.0,レーン,萩原,460(0),美浦,2022104814,05585,フィエールマン,シャンブルドット,Lope de Vega,-0.5272154245690971,5
2,2,3,カンチェンジュンガ,牡6,58.0,ディー,庄野,494(-10),栗東,2020101503,05674,ビッグアーサー,クェスタボルタ,ノヴェリスト,-2.2092784701234813,15
3,2,4,シリウスコルト,牡5,57.0,田辺,田中勝,494(-8),美浦,2021104094,01075,マクフィ,オールドフレイム,ゼンノロブロイ,-0.7309585923487025,7
4,3,5,ワイドラトゥール,牝5,55.0,西塚,藤原,446(+4),栗東,2021104434,01200,カリフォルニアクローム,ワイドサファイア,アグネスタキオン,-3.1694761801135405,18
5,3,6,セフィロ,牝6,55.0,三浦,菊沢,474(+4),美浦,2020102836,01122,イスラボニータ,クリスプウインド,ハーツクライ,-1.3841054230523606,12
6,4,7,ラケマーダ,牡6,57.0,原,千田,502(-8),栗東,2020101784,01184,アメリカンペイトリオット,アプト,アドマイヤムーン,-2.858382174441723,17
7,4,8,ララマセラシオン,牡5,57.0,菅原明,大竹,534(+4),美浦,2021100935,01179,カリフォルニアクローム,ララプリムヴェール,クロフネ,-2.3253198122332814,16
8,5,9,フリームファクシ,牡6,57.0,佐々木,須貝,514(-6),栗東,2020103661,01197,ルーラーシップ,ライツェント,スペシャルウィーク,-0.22410824472745108,2
9,5,10,キープカルム,牡5,57.0,荻野極,中竹,496(-10),栗東,2021105119,01160,ロードカナロア,ダンスアミーガ,サクラバクシンオー,-1.2592822804599426,10
10,6,11,アサカラキング,牡6,57.0,戸崎圭,斎藤誠,530(+4),美浦,2020105154,05386,キズナ,アサカラヴァーズ,キングヘイロー,-1.0633683496547355,9
11,6,12,ウイントワイライト,牝4,55.0,横山典,西園翔,454(+4),栗東,2022106232,00660,レイデオロ,ダイワベスパー,ダイワメジャー,-1.284033585811554,11
12,7,13,ファンダム,牡4,57.0,ルメール,辻,480(-4),美浦,2022105836,05339,サートゥルナーリア,ファナティック,ジャスタウェイ,-0.48765984410496976,4
13,7,14,マイネルチケット,牡4,57.0,横山武,宮,470(-14),栗東,2022106768,01170,ダノンバラード,エントリーチケット,マツリダゴッホ,-1.0058120540218132,8
14,7,15,レイベリング,牡6,57.0,石橋脩,鹿戸,486(-2),美浦,2020110155,01077,Frankel,Noyelles,Docksider,-2.1876992466781053,14
15,8,16,ワールズエンド,牡5,57.0,津村,池添,470(+2),栗東,2021105864,01092,ロードカナロア,リラヴァティ,ゼンノロブロイ,0.03874055658219447,1
16,8,17,ダノンマッキンリー,牡5,57.0,高杉,藤原,476(+4),栗東,2021105774,01213,モーリス,ホームカミングクイーン,Holy Roman Emperor,-0.4154268616583222,3
17,8,18,ヤブサメ,牡5,57.0,武豊,石橋,492(-10),栗東,2021103116,00666,ファインニードル,ステラーホープ,グラスワンダー,-1.9708325301495893,13
