,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,レディーゴール,牝3,55.0,菅原明,斎藤誠,462(+6),美浦,2023100917,01179,レイデオロ,ケアレディー,Equal Stripes,-3.577856599676283,11
1,2,2,ドナルンバ,牝3,55.0,荻野極,上原佑,468(-4),美浦,2023103472,01160,サトノアラジン,ダンスグルーヴィ,ルーラーシップ,-1.001183954016367,7
2,3,3,ベルサンローラン,牝3,55.0,石橋脩,清水久,450(+2),栗東,2023103153,01077,キタサンブラック,エレアノラデュース,Azamour,-1.114575105616511,8
3,4,4,アストリル,牝3,55.0,田辺,鈴木慎,448(+10),美浦,2023101591,01075,デクラレーションオブウォー,ラブミーリル,ハービンジャー,0.826447483799493,1
4,5,5,サフランルージュ,牝3,55.0,野中,室井,404(+4),美浦,2023101820,01158,ワールドプレミア,サフランハーモニー,グラスワンダー,-0.5914052562598077,5
5,6,6,モートンアイランド,牝3,55.0,レーン,手塚久,446(+12),美浦,2023107277,05585,モーリス,モシーン,Fastnet Rock,-0.14319346454149087,3
6,6,7,ラヴィニール,牝3,55.0,ディー,武英,452(-8),栗東,2023107047,05674,キズナ,シンプリーラヴィシング,Laoban,-1.210901255233535,10
7,7,8,アルバンヌ,牝3,55.0,津村,田中博,488(+24),美浦,2023105327,01092,アドマイヤマーズ,プティフォリー,Australia,-0.6561087879137031,6
8,7,9,サムシングスイート,牝3,55.0,横山武,伊藤大,488(-6),美浦,2023106219,01170,サートゥルナーリア,サムシングジャスト,ヴィクトワールピサ,0.17914773693329525,2
9,8,10,ミツカネベネラ,牝3,55.0,横山和,鈴木伸,436(-6),美浦,2023104523,01140,モーリス,ナスカザン,ダイワメジャー,-0.5614179641154216,4
10,8,11,カナルサンマルタン,牝3,55.0,ルメール,宮田,448(0),美浦,2023106846,05339,リアルスティール,アメリ,Distorted Humor,-1.1380920810377713,9
