,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,タイセイアディクト,牡5,58.0,横山武,池上,502(+2),美浦,2021106126,01170,リオンディーズ,スコルピオンキッス,フレンチデピュティ,-0.4023177760381821,5
1,1,2,ギュルヴィ,牡4,58.0,武豊,大久保,516(+4),栗東,2022103267,00666,Nyquist,メイディーン,Tapit,-0.13799315167050472,4
2,2,3,ダカラフェスティヴ,牝4,56.0,戸崎圭,奥平,472(+2),美浦,2022104378,05386,ミッキーグローリー,ジェイケイカルミア,キングカメハメハ,-0.7562466909230022,6
3,2,4,パカーラン,牡5,58.0,ディー,藤原,474(+2),栗東,2021105073,05674,イスラボニータ,ジペッサ,City Zip,-1.5104996470831316,10
4,3,5,ロフティストーリー,牝4,56.0,田辺,久保田,504(-8),美浦,2022105738,01075,マインドユアビスケッツ,ロフティーエイム,サンデーサイレンス,2.3541811841655074,1
5,3,6,マテンロウガイ,牡6,58.0,高杉,角田,512(+4),栗東,2020101036,01213,リアルスティール,エアベルヘザー,エンパイアメーカー,-2.5474869612977087,13
6,4,7,ルカランフィースト,牡5,58.0,荻野極,鹿戸,486(0),美浦,2021105040,01160,イスラボニータ,ゴージャスランチ,マンハッタンカフェ,-1.374588958732925,8
7,4,8,インディゴブラック,セ7,58.0,西塚,奥村豊,516(-8),栗東,2019105143,01200,キタサンブラック,カーニバルダクス,Bernardini,1.3498765596535152,2
8,5,9,ビップスコーピオン,牡6,58.0,大野,田島,462(+6),美浦,2020103199,01096,サトノクラウン,アソルータ,ゼンノロブロイ,-1.3884891750603694,9
9,5,10,ヴァナルガンド,牡6,58.0,津村,稲垣,470(-4),美浦,2020104567,01092,シビルウォー,ニホンピロルピナス,アドマイヤベガ,1.1119744118392223,3
10,6,11,ノットイナフ,牡5,58.0,石橋脩,浜田,472(-10),栗東,2021106625,01077,マジェスティックウォリアー,クライミングローズ,マンハッタンカフェ,-1.837775804630846,11
11,6,12,リアライズカミオン,牡4,58.0,レーン,堀,522(+10),美浦,2022105702,05585,American Pharoah,スパイスドパーフェクション,Smiling Tiger,-2.558782265786892,14
12,7,13,オメガタキシード,セ6,58.0,岩田康,井上,460(0),栗東,2020102988,05203,ハービンジャー,パーティードレス,デュランダル,-1.3183980076972863,7
13,7,14,アカデミア,牡4,58.0,ルメール,杉山晴,544(-2),栗東,2022105180,05339,キズナ,ロクセラーナ,キングカメハメハ,-2.3974338168285056,12
14,8,15,ヤマニンエンディマ,牡6,58.0,木幡巧,辻,508(-8),美浦,2020105603,01162,サトノダイヤモンド,ヤマニンリップル,スペシャルウィーク,-2.6111166813649347,15
15,8,16,メイショウフジ,セ6,58.0,柴田大,和田勇,484(+2),美浦,2020106919,01009,ホッコータルマエ,メイショウミハル,ダイワメジャー,-4.4121564187305,16
