,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ティムール,牡6,58.0,荻野極,中竹,482(0),栗東,2020103048,01160,キズナ,ホワイトローズ,Tapit,-1.6116894070140995,10
1,2,2,イクリール,牡5,58.0,原,青木,516(-8),美浦,2021106563,01184,シュヴァルグラン,エンプレスティアラ,クロフネ,-0.9382403283548121,7
2,3,3,アルマデオロ,牡4,58.0,武豊,清水久,492(-2),栗東,2022102199,00666,レイデオロ,シュガーハート,サクラバクシンオー,-1.4857986187517989,9
3,4,4,カーミングライツ,牡4,58.0,横山和,小島,540(+4),美浦,2022104725,01140,サトノダイヤモンド,カーミングエフェクト,War Front,-0.15772093017574013,3
4,5,5,リトルジャイアンツ,牡4,58.0,横山典,村田,470(-2),美浦,2022106744,00660,トーセンラー,コスモメリー,アドマイヤジャパン,-0.4749359464961434,4
5,6,6,ノラリクラリ,牡4,58.0,高杉,藤岡健,448(-4),栗東,2022105633,01213,シュヴァルグラン,ディープストーリー,ディープインパクト,1.4047182166693528,1
6,7,7,サトノトルネード,牡6,58.0,岩田康,奥村武,542(+18),美浦,2020103463,05203,ハーツクライ,タイタンクイーン,Tiznow,-0.9058915487542976,6
7,7,8,サトノソティラス,牡4,58.0,レーン,池江,496(-4),栗東,2022105587,05585,サトノダイヤモンド,ロングホットサマー,Street Boss,-0.49319856786901795,5
8,8,9,レイデラルース,牡5,58.0,北村宏,西田,480(+2),美浦,2021105475,01043,レイデオロ,カンデラ,ダイワメジャー,0.20733235395913793,2
9,8,10,バーケンヘッド,セ4,55.0,▲石田,武井,416(0),美浦,2022105227,01203,アドマイヤマーズ,アークロイヤル,ハービンジャー,-0.9875145699979905,8
