,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,セコンドトゥベスト,牝3,55.0,岩田望,上村,436(+4),栗東,2023103460,01174,ロードカナロア,セコンドピアット,ハーツクライ,-0.10178296824204011,1
1,1,2,クラリノ,牝3,55.0,松山,武英,422(-4),栗東,2023105119,01126,サトノクラウン,サンティエ,ステイゴールド,-4.465465303278492,17
2,2,3,クープグラッセ,牝3,55.0,国分恭,岡田,428(+2),栗東,2023101318,01124,リオンディーズ,パフェムリ,ヴィクトワールピサ,-4.91484272967576,18
3,2,4,ミラキュラスアース,牝3,55.0,吉村,奥村豊,484(+4),栗東,2023107074,01216,ミスターメロディ,スピークソフトリー,アルカセット,-3.0367679689835865,10
4,3,5,ソロンゴ,牝3,55.0,長岡禎仁,小栗,432(-4),栗東,2023100582,01142,ルーラーシップ,モハンマディ,ディープインパクト,-3.4845307506843275,12
5,3,6,ペプチドブッドレア,牝3,55.0,団野,吉村,470(0),栗東,2023105720,01180,イスラボニータ,ペプチドセマム,エンパイアメーカー,-3.3036882944830306,11
6,4,7,ベネディクション,牝3,55.0,菱田,矢作,418(-4),栗東,2023106380,01144,エピファネイア,ディメンシオン,ディープインパクト,-4.374490205404129,14
7,4,8,ヴィーラー,牝3,55.0,角田和,矢作,422(-4),栗東,2023103081,01186,コントレイル,スウィートマナ,Easing Along,-1.7484982517914156,6
8,5,9,オーロラボレアリス,牝3,55.0,幸,吉岡,468(0),栗東,2023103348,00732,コントレイル,エスキモーキセス,To Honor and Serve,-1.4550555524240913,5
9,5,10,ティアラティアレ,牝3,52.0,▲川端,梅田,414(-8),栗東,2023102863,01195,ダノンキングリー,アシュレイリバー,Mr. Greeley,-2.0626138765434376,8
10,6,11,サトノカスターニャ,牝3,55.0,北村友,吉岡,436(+14),栗東,2023105290,01102,サトノダイヤモンド,サミター,ロックオブジブラルタル,-2.7388520963583884,9
11,6,12,グッデイ,牝3,55.0,秋山稔,河嶋,434(+2),栗東,2023106988,01181,フィエールマン,グランワルツ,ロードカナロア,-1.0285971155407716,2
12,7,13,ルナフィオーレ,牝3,55.0,Ｍデムーロ,庄野,478(-4),栗東,2023104520,05212,シルバーステート,マレキアーレ,Pioneerof the Nile,-4.407904432493014,15
13,7,14,ワンワールド,牝3,55.0,酒井,藤岡健,430(+6),栗東,2023103618,01034,マインドユアビスケッツ,ワントゥワン,ディープインパクト,-4.407904432493014,15
14,7,15,ノーブルサンライズ,牝3,55.0,岡田,安田,450(-4),栗東,2023106030,05429,サートゥルナーリア,ビートフォーセール,ハーツクライ,-3.6071950243457422,13
15,8,16,カモメガトンダ,牝3,55.0,松若,今野,440(+4),栗東,2023103611,01154,サートゥルナーリア,レーヌジャルダン,ディープインパクト,-1.7799944596769928,7
16,8,17,ドールズ,牝3,55.0,高倉,中尾,448(-8),栗東,2023103260,01130,ダノンスマッシュ,テアトロレアル,シンボリクリスエス,-1.419685176653888,3
17,8,18,ハヤテノオジョー,牝3,55.0,鮫島駿,杉山佳,404(+6),栗東,2023107235,01157,シルバーステート,マイタイムオブデイ,Australia,-1.419685176653888,3
