,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,カナデルペガサス,牝2,53.0,◇今村,尾形,480(0),7.6,5,美浦,2024101108,1193,ステルヴィオ,ビクトリアペガサス,ヨハネスブルグ,0.3405232326164238,5,-0.0136446649690695,7,0.012051073384676,4,-0.441520749286058,9,0.0497519600558026,0.1044686863104415
1,2,2,エコロブラン,牝2,55.0,津村,中舘,428(0),10.6,4,美浦,2024105831,1092,ミスチヴィアスアレックス,グラッブユアダイヤ,ゴールドアリュール,0.2174547447613222,7,-0.144795679834267,11,-0.0394125150084988,14,-0.0751084179864555,7,0.0717696864226788,0.0749020769772977
2,2,3,ディーヴァソラーレ,牝2,55.0,木幡巧,中舘,446(0),11.9,7,美浦,2024106776,1162,サリオス,フーイズフー,Harlan's Holiday,0.9719524882767212,3,-0.1579775208683788,12,-0.0564543898988347,15,0.4895533398117562,1,0.1262323113263085,0.0667194971394416
3,3,4,スナッチアップ,牝2,55.0,杉原,武市,436(0),3.6,2,美浦,2024107017,1135,リオンディーズ,スナッチマインド,ディープインパクト,2.080230062461568,1,-0.3225035045122285,14,0.022798657845778,1,-0.6500550582242937,12,0.0403873069823891,0.2205450044331544
4,3,5,コスモベスケーデン,牝2,53.0,△石神道,手塚久,454(0),4.3,1,美浦,2024103600,1209,ベンバトル,サッシーイメージ,Broken Vow,1.5914217131970585,2,-0.1021421819834653,9,-0.014289431835556,9,-0.5132769024238246,11,0.0463070264055517,0.1846423292928734
5,4,6,マリノミステリアス,牝2,55.0,小崎,伊坂,396(0),44.7,12,美浦,2024100287,1152,アドマイヤマーズ,ニアメ,Pivotal,-1.2896251741316571,14,0.0004986333995754,6,-0.0297462019130491,10,-0.752158527576874,13,0.0364671582889478,0.0177620137798513
6,4,7,オモチ,牝2,55.0,丸田,加藤和,450(0),22.0,9,美浦,2024103660,1117,アドマイヤマーズ,ゴッコ,ロードカナロア,-0.8132060112561034,12,0.0807550235050481,4,-0.0023314532109848,7,-0.490729140885981,10,0.0473630064494684,0.036089182543607
7,5,8,マムダッドベル,牝2,55.0,柴田大,粕谷,424(0),72.4,13,美浦,2024105177,1009,ゴールドドリーム,ラリエット,メイショウボーラー,-0.6468031670416873,11,0.091545837132234,2,-0.0308309195695301,11,0.0665622476766474,5,0.0826928265714279,0.0109663261872839
8,5,9,テリオスブギ,牝2,55.0,戸崎圭,田島,466(0),6.9,3,美浦,2024106551,5386,インディチャンプ,フレグラントブレス,クロフネ,0.5263495639770066,4,0.0829198857217969,3,-0.0374597868677987,13,-0.4255667910850077,8,0.0505520662062283,0.1150669588346892
9,6,10,アルデラッシュ,牝2,55.0,丸山,田中剛,466(0),20.1,8,美浦,2024106007,1127,ブリックスアンドモルタル,フォーエバーマーク,ファルブラヴ,0.3356036599407457,6,0.1441419304332996,1,0.0132443010245593,3,0.3912903116219909,2,0.1144182874889924,0.0395005978089231
10,6,11,アンナモエ,牝2,52.0,▲石田,天間,460(0),83.4,14,美浦,2024105666,1203,オメガパフューム,ジャンティエス,ローエングリン,-0.3275548834076057,9,-0.0591448343005938,8,-0.0308309195695301,11,0.2931393526692056,3,0.1037215560419203,0.0095199282489131
11,7,12,ウキ,牝2,55.0,原,小手川,442(0),48.7,11,美浦,2024102743,1184,ビッグアーサー,エメライン,マンハッタンカフェ,-0.3051814679436055,8,-0.322577378222602,15,0.0054837856589182,5,0.2395624955763591,4,0.0983107230155597,0.0163031214776048
12,7,13,ラインディーバ,牝2,55.0,武藤,武藤,400(0),40.3,10,美浦,2024100942,1169,マインドユアビスケッツ,ラインカリーナ,パイロ,-1.3135659068418386,15,0.0311778531719435,5,0.0163614442634236,2,-0.8502651608795334,14,0.0330593836664708,0.0197012907185944
13,8,14,ジーティーマルク,牝2,55.0,三浦,柄崎,420(0),10.6,6,美浦,2024108000,1122,サートゥルナーリア,メラニー,ディープインパクト,-0.5449221759261346,10,-0.1812658717566747,13,0.0054837856589182,5,-1.129441158745032,15,0.0250063414693468,0.0749020769772977
14,8,15,ハチキンキリシマ,牝2,52.0,▲佐藤,蛯名利,426(0),89.1,15,美浦,2024103969,1207,アメリカンペイトリオット,サンデースクール,ハービンジャー,-0.8226766786822162,13,-0.1153080185420754,10,-0.0073884532835598,8,-0.0450413415060223,6,0.0739603596089062,0.0089109092700264
