,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,パーフェクトゲーム,牝2,55.0,横山和,千葉,394(0),4.7,2,美浦,2024105302,1140,リアルスティール,パーフェクトトリビュート,Dubawi,0.5701830122111283,2,-0.0369957002608119,10,-0.2342009333974785,10,-0.5827402907133512,8,0.0633874885985823,0.1680881334227576
1,2,2,スピリッツ,牝2,52.0,▲小林美,千田,390(0),6.9,6,栗東,2024102041,1206,モーリス,キャンディバローズ,ディープインパクト,0.3967607049945577,3,0.0555560351862711,3,0.1220452473122088,4,-0.154526119685968,3,0.0972690326934321,0.1144948155198494
2,3,3,フレンドミラノ,牡2,51.0,★河原田,加藤和,468(0),32.8,10,美浦,2024100841,1204,イスラボニータ,ネイビーロマン,キズナ,-0.7291413647025159,10,0.0255504315781329,6,-0.1972870816885001,9,-0.6426050828070102,9,0.0597041605639638,0.0240857996063097
3,4,4,ディンクスマッシュ,牡2,54.0,☆舟山,前川,424(0),25.3,9,栗東,2024104842,1221,ダノンスマッシュ,ボイルトウショウ,ケイムホーム,-0.9694306229583122,12,-0.0586251325259488,11,0.1754006482104732,3,-1.5031014015211923,12,0.0252520007560285,0.0312258587781407
4,5,5,ジオパークカツキ,牡2,55.0,横山武,伊藤圭,470(0),2.8,1,美浦,2024102740,1170,ビッグアーサー,アリーハー,Kingman,2.7212947963910668,1,0.0700958848296784,1,-0.1171847915062174,7,0.5349768697108386,1,0.1938304216657182,0.2821479382453432
5,5,6,ハミングリップス,牝2,52.0,▲遠藤,青木,432(0),45.0,11,美浦,2024101510,1218,タワーオブロンドン,リマンドインパクト,ディープインパクト,0.0844714389905095,5,0.0276195409688862,4,-0.4085406290739324,11,0.3350851289258942,2,0.1587121082180278,0.0175558717130435
6,6,7,キャンドル,牝2,55.0,浜中,清水久,432(0),7.4,3,栗東,2024101730,1115,デクラレーションオブウォー,ムーンライト,ハーツクライ,0.2992431374579688,4,-0.0046299884228366,8,-0.1008928442871603,6,-0.1895529171031797,4,0.0939209879292912,0.1067586793360757
7,6,8,アオイスミレ,牝2,55.0,菱田,加藤征,406(0),9.0,5,美浦,2024106414,1144,アルバート,スミレ,ダイワメジャー,0.0615462674957838,6,0.0276195409688862,4,0.3409916482239977,2,-0.2790224263784813,5,0.0858828678023822,0.0877793585652178
8,7,9,トスカ,牝2,55.0,小沢,杉山佳,414(0),21.5,8,栗東,2024105538,1185,ヘニーヒューズ,スイートザザ,スウェプトオーヴァーボード,-0.474209638073479,7,-0.0059073106798976,9,0.5164871752172562,1,-0.400990252648857,6,0.0760215261742878,0.0367448477714865
9,7,10,スマートライナー,牝2,55.0,古川吉,角田,422(0),16.5,7,栗東,2024100838,1015,グレーターロンドン,スマートアレクシス,Pioneerof the Nile,-0.5928534439039725,9,-0.0013582405182227,7,-0.0624388002307747,5,-0.7923440629777085,10,0.0514012622209905,0.0478796501264824
10,8,11,ゲームチェンジャー,牡2,55.0,原田和,蛯名利,406(0),78.3,12,美浦,2024105634,1143,カレンブラックヒル,クリムゾンハート,エピファネイア,-0.8027552899067992,11,0.0677136261024203,2,-0.4888015637668241,12,-0.5525069567567968,7,0.0653331676904622,0.0100895814442779
11,8,12,タワーレイヴン,牡2,55.0,横山琉,岩戸,494(0),10.8,4,美浦,2024109022,1192,タワーオブロンドン,アレグロ,フリオーソ,-0.565108997995935,8,-0.0664148648242357,12,-0.140454646554837,8,-1.3549321826504732,11,0.029284975686833,0.0731494654710149
