,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,アメリカンチケット,セ5,58.0,小崎,藤原,492(+2),6.5,2,栗東,2021110122,1152,Justify,A Z Warrior,Bernardini,0.3072128509565364,6,-0.5917939304103905,8,-0.3288496678316319,10,-0.9670568954346402,11,0.0344545271423666,0.122410978668584
1,2,2,クリノオリーブ,牝5,56.0,岩田康,谷,462(+2),21.3,11,栗東,2021102259,5203,ニューイヤーズデイ,クリノラホール,ダイワメジャー,-0.3609964380620877,10,-0.7754796301254012,10,-0.1040077665593619,3,-0.2824079060245933,7,0.0683259332159922,0.037355462973981
2,2,3,ペレグリン,牝5,56.0,今村,河嶋,444(+8),29.6,12,栗東,2021100906,1193,バンブーエール,フラミンゴ,マルカシェンク,-0.3337404142069186,9,-0.0631508254852441,3,-0.206050142767,6,-0.11362700612731,6,0.0808883889358467,0.0268807892346552
3,3,4,ライトニングゼウス,牡5,58.0,原,伊藤圭,508(0),7.9,5,美浦,2021104058,1184,ダンカーク,サクラナスカ,サクラバクシンオー,0.8187734816377107,4,0.0155983011222692,2,-0.2723332296827155,9,0.0506745713635106,5,0.095332603601624,0.1007178938412399
4,3,5,ワークソング,牡5,58.0,三浦,牧浦,488(+6),12.6,8,栗東,2021102462,1122,モーニン,ハッピーラン,フレンチデピュティ,-0.5435094350592026,11,-1.1206867946285,12,-0.3710860626693072,11,-1.1549500993656283,13,0.0285525770610819,0.0631485207417298
5,4,6,ハクサンアイリス,牡4,58.0,丸山,高橋一,484(0),5.1,3,栗東,2022100328,1127,ハクサンムーン,キャメロンロード,デュランダル,2.0032089307410264,1,-0.3344982073558109,6,-0.021895619438608,2,0.366689081226713,1,0.1307629807867898,0.1560139924207443
6,4,7,エンヤラヴフェイス,牡5,58.0,川須,森田,510(-2),12.4,7,栗東,2021101737,1128,エイシンヒカリ,タイキアプローズ,Devil's Bag,-0.1816154564491278,7,-0.106152727347123,4,-0.2353605943343447,7,-0.4947431619991457,8,0.0552547403126432,0.0641670452698222
7,5,8,スプランドゥール,牡5,58.0,石神道,和田雄,472(-4),56.6,14,美浦,2021100623,1209,シルバーステート,チェリーシェル,サクラバクシンオー,-1.3117395070651467,15,-1.5380224373739355,15,-0.5602007716677734,13,-1.5729624358848882,15,0.0187977063615085,0.0140577979036359
8,5,9,イノセントキャット,牝5,56.0,田辺,久保田,444(-10),36.9,13,美浦,2021104745,1075,シュヴァルグラン,イルーシヴキャット,キングカメハメハ,-0.9233821005806284,12,-1.4307905026475434,14,-0.7383607318071014,15,-0.7921415060301498,10,0.0410403525079394,0.0215629095215662
9,6,10,フウセツ,牡4,58.0,武藤,鈴木慎,496(0),12.1,9,美浦,2022101626,1169,サンダースノー,アプト,アドマイヤムーン,-0.2704827999863159,8,0.063427495059037,1,0.0817373261022833,1,-0.6596037292949446,9,0.0468566793301514,0.0657579637475864
10,6,11,ヴェロクオーレ,牝5,56.0,石川,石坂,488(+6),18.1,6,栗東,2021101397,1150,ドゥラメンテ,サトノジョリー,Bernardini,0.4459327582475264,5,-0.6956091794001671,9,-0.5337234605281681,12,0.3097993504269847,3,0.1235315571189013,0.0439597437207622
11,7,12,ビバップ,牡5,58.0,吉田豊,清水久,496(-8),64.6,15,栗東,2021102700,733,モーニン,カプリースレディー,ジャングルポケット,-1.2436265847244108,14,-1.1952207898968052,13,-0.6699253067315701,14,-1.258030214962069,14,0.0257559863903403,0.0123168941384798
12,7,13,スノーサイレンス,牝4,56.0,戸崎圭,小栗,464(-2),7.7,4,栗東,2022101675,5386,サンダースノー,ハッシュ,コマンズ,1.2250209480999044,3,-0.4604825172768285,7,-0.125351749956178,4,0.3122500849202154,2,0.1238346714415869,0.1033339430319215
13,8,14,パラサイコロジー,牝4,56.0,石田,新開,492(+18),27.7,10,美浦,2022104862,1203,モズアスコット,スペルオンミー,ダイワメジャー,-0.97562321900354,13,-0.9991422977804058,11,-0.2389237888240423,8,-1.1096066384310022,12,0.029877050915886,0.0287245978825197
14,8,15,イリフィ,牝4,56.0,川田,高野,434(+4),5.7,1,栗東,2022110077,1088,Too Darn Hot,Trethias,Invincible Spirit,1.3445669854546776,2,-0.1649523255618097,5,-0.1405219048068385,5,0.0652701787738554,4,0.0967342448773411,0.1395914669027712
