,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ボーヌロマネ,牡4,57.0,横山和,奥村武,466(+2),美浦,2022102529,1140,マクフィ,リサプシュケ,ワイルドラッシュ,0.4996060909462552,3,-0.0483468695092619,7,,13,51.4,43.5,46.4,9
1,1,2,ジャクソン,牡6,58.0,丸田,武市,534(+12),美浦,2020104354,1117,サトノアラジン,プードルデコール,New Approach,0.0351841383333008,4,-0.2990834603396328,10,,14,44.9,43.3,45.1,10
2,2,3,サカイシューター,牡4,57.0,木幡育,松永康,514(+20),美浦,2022110018,1167,Vino Rosso,Philadelphia Gold,Touch Gold,-0.85000951193879,9,-0.7769903225048833,12,,4,41.8,52.9,43.7,12
3,2,4,コスモフレディ,牡5,58.0,柴田大,水野,480(+6),美浦,2021100730,1009,シニスターミニスター,ナンヨークイーン,トワイニング,-0.8248953343556013,8,-0.763431438749952,11,,11,42.9,45.2,44.4,11
4,3,5,ドゥマーヴェリック,牡4,57.0,ルメール,萩原,470(+4),美浦,2022103232,5339,ドゥラメンテ,バスラットアマル,New Approach,1.008976935242836,2,0.2266571613052578,1,,1,78.8,83.2,82.7,1
5,3,6,ゴットランド,牡4,57.0,斎藤,斎藤誠,518(-4),美浦,2022100162,1178,リオンディーズ,ヴィスビー,ネオユニヴァース,-1.015082452306183,10,-0.8661114893084673,8,,10,48.6,45.8,48.0,7
6,4,7,グランプラネッタ,セ4,57.0,横山琉,小島,480(-4),美浦,2022107023,1192,サートゥルナーリア,ラスヴェンチュラス,ディープインパクト,-1.8925056804315736,15,-1.3398231812251653,16,,12,41.3,44.9,43.4,16
7,4,8,トモジャシャトー,牡5,56.0,△長浜,小笠,486(-2),美浦,2021101041,1214,デクラレーションオブウォー,ジーニマジック,ダイワメジャー,-1.1880798196564708,13,-0.9595109719728672,9,,9,46.6,46.7,46.7,8
8,5,9,サトミノエンジェル,牡4,57.0,横山武,鈴木伸,526(+2),美浦,2022101389,1170,マインドユアビスケッツ,アーキタイプ,ディープインパクト,1.1160355183162198,1,0.284456978880465,2,,2,60.0,58.5,55.6,3
9,5,10,モヴレクス,牡5,58.0,菊沢,金成,476(+4),美浦,2021105074,1161,ブリックスアンドモルタル,ジャドール,フジキセキ,-1.9134341174673823,16,-1.3511222271127312,15,,6,41.4,48.8,43.4,15
10,6,11,ショウナンタハティ,牡4,57.0,菅原明,中舘,498(0),美浦,2022103911,1179,ドレフォン,ショウナンマシェリ,キンシャサノキセキ,-0.2365064166814021,5,-0.4457663704430898,4,,5,56.1,52.0,59.7,2
11,6,12,ローズマイスター,牡4,54.0,▲小林美,黒岩,514(+6),美浦,2022104419,1206,ドレフォン,ロゼラニ,ブラックタイド,-0.3989108000291845,6,-0.5334468110153466,6,,7,52.3,47.7,52.0,5
12,7,13,レッドルイナール,セ4,57.0,佐々木,加藤征,476(-2),美浦,2022101438,1197,ブリックスアンドモルタル,ハッピーグラス,ディープインパクト,-1.0879649132519758,11,-0.90545997334558,3,,3,58.2,55.2,52.5,4
13,7,14,スーパーホース,セ4,57.0,原田和,堀内,486(-22),美浦,2022100485,1143,ディーマジェスティ,エペルネ,ルーラーシップ,-1.1445398532114173,12,-0.9360041960983004,13,,15,41.6,42.9,43.5,14
14,8,15,ロードフロリゼル,牡4,57.0,丹内,稲垣,482(+16),美浦,2022100621,1091,リオンディーズ,エンジェリックレイ,ダイワメジャー,-0.4287214417825785,7,-0.5495412670195416,5,,8,52.7,47.1,49.7,6
15,8,16,フォレストゲート,牡5,55.0,▲佐藤,小手川,472(0),美浦,2021101950,1207,ダノンレジェンド,キャンティユッキ,マヤノトップガン,-1.6226632106773768,14,-1.1941380331680027,14,,16,41.4,42.5,43.5,13
