,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,エコロシード,牡3,57.0,佐々木,堀,544(0),美浦,2023110104,1197,Adios Charlie,Baby Sister,Uncaptured,1.247604726328053,5,0.3580680694622083,6,,9,53.3,46.2,51.1,7
1,1,2,レッドスティンガー,牡3,57.0,戸崎圭,矢嶋,470(-4),美浦,2023106619,5386,レッドファルクス,マレーナ,ダイワメジャー,-0.0273151968349563,12,-0.3084353074459018,8,,16,51.5,44.7,48.4,9
2,2,3,レディサン,牝3,52.0,▲小林美,栗田,454(-8),美浦,2023104852,1206,パイロ,ノーブルライラック,キンシャサノキセキ,-0.1092712370548575,14,-0.3512803336880691,5,,10,54.2,46.1,55.6,4
3,2,4,モンサンゴールデン,牡3,55.0,△柴田裕,中竹,470(-4),栗東,2023104044,1212,シルバーステート,ウインアンジェラス,Bertolini,0.8908602801361847,9,0.1715690009636979,1,,4,79.1,49.8,58.5,2
4,3,5,ジャレッド,牡3,57.0,酒井,秋山,484(+2),栗東,2023107538,1034,Yaupon,Buy Me a Rose,Violence,-0.5405932616787702,16,-0.5767671118956479,13,,6,41.1,48.9,41.1,12
5,3,6,ヴェネチアンキング,牡3,57.0,丹内,伊藤圭,520(0),美浦,2023103320,1091,マジェスティックウォリアー,アルデンテ,エンパイアメーカー,1.1685124922702272,6,0.3167201854665111,7,,2,51.5,53.4,50.0,8
6,4,7,シーグルロス,牝3,52.0,▲石田,尾形,458(0),美浦,2023100214,1203,フィレンツェファイア,ディヴァインクレア,ディープインパクト,1.546996146260056,2,0.5145840896267787,14,,11,40.2,45.9,40.6,14
7,4,8,アンティミスト,牡3,57.0,横山武,鈴木伸,526(0),美浦,2023110007,1170,カラヴァッジオ,オリンピックラスパルマス,アグネスゴールド,0.1314054629569262,11,-0.2254592288590059,11,,13,45.0,45.4,46.5,10
8,5,9,ビップムーラン,牝3,55.0,大野,田島,460(0),美浦,2023100095,1096,アルアイン,ココナッツパルム,フレンチデピュティ,1.6036026552158749,1,0.544176873211516,10,,8,47.2,47.6,44.9,11
9,5,10,ピュール,牡3,57.0,木幡巧,久保田,406(0),美浦,2023105784,1162,ダノンプレミアム,アイポステリー,ロードカナロア,1.0202235869107037,8,0.2391976255123729,15,,3,39.6,51.0,39.9,16
10,6,11,ドナシェーン,牝3,55.0,荻野極,栗田,454(+4),美浦,2023110051,1160,Munnings,Nutcracker Suite,Fastnet Rock,0.731426536610213,10,0.0882201360486933,3,,5,55.2,49.6,55.4,5
11,6,12,アパタイトテソーロ,牝3,55.0,原,畠山,418(-4),美浦,2023106739,1184,スワーヴリチャード,クイーンズテソーロ,ヘニーヒューズ,1.2919188608349212,4,0.3812346384027203,12,,15,41.7,45.1,41.1,13
12,7,13,ルクスポップスター,牡3,57.0,三浦,西園翔,516(+2),栗東,2023102767,1122,ミスターメロディ,スマートニンバス,スマートファルコン,1.5448075103341106,3,0.513439913267964,2,,1,58.4,86.3,78.9,1
13,7,14,ナオミライトニング,牝3,55.0,西村淳,矢作,446(-14),栗東,2023101847,1171,ビッグアーサー,ナオミエキスプレス,リアルインパクト,-0.2548356773547534,15,-0.4273785962180954,9,,12,47.5,45.8,52.1,6
14,8,15,セイウンアインス,牝3,55.0,武藤,武藤,448(-4),美浦,2023106256,1169,フォーウィールドライブ,セイウンミツコ,ベーカバド,-0.0973423489088024,13,-0.3450441426241004,16,,14,39.5,45.4,40.0,15
15,8,16,ジェラートキティ,牝3,52.0,▲舟山,嘉藤,434(+4),美浦,2023101084,1221,ディスクリートキャット,トーホウドルチェ,サウスヴィグラス,1.1503580597341,7,0.3072294006953704,4,,7,54.9,48.8,56.0,3
