,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ギオンバヤシ,牡3,54.0,▲田山,鈴木孝,436(-2),栗東,2023102695,1220,ミッキーアイル,ウスベニノキミ,エイシンフラッシュ,0.0626800218213298,9,-0.1719197454839229,11,,9,44.0,44.8,43.9,11
1,1,2,オオツカ,牡3,56.0,☆松本,大久保,442(-8),栗東,2023103919,1191,キタサンブラック,ブルーダイヤ,モーリス,-0.876787442504893,15,-0.5047052719173916,12,,10,43.8,44.5,42.9,14
2,2,3,スフィダンテ,牡3,55.0,◇永島,高橋康,452(+2),栗東,2023104370,1187,サートゥルナーリア,アニエーゼ,Ghostzapper,0.0126069511514983,10,-0.1896570209253361,15,,12,41.9,44.4,42.8,15
3,2,4,キミガスキダ,牝3,55.0,松若,牧田,428(-10),栗東,2023100605,1154,ドレフォン,セシリア,アグネスタキオン,0.6627871838670634,6,0.0406549156099683,16,,18,40.7,43.2,41.8,17
4,3,5,サーブルディアマン,牡3,57.0,田口,坂口,470(-2),栗東,2023103690,1208,サトノダイヤモンド,サーブルクーリール,Tale of the Cat,0.948601898627089,2,0.1418984433803125,8,,4,48.6,53.9,45.0,9
5,3,6,レッドレグルス,牡3,57.0,川田,杉山晴,476(+6),栗東,2023106617,1088,コントレイル,レッドシェリール,ゼンノロブロイ,-1.0757096438623042,18,-0.5751690527418902,4,,6,56.2,50.6,57.3,3
6,4,7,リン,牡3,57.0,藤岡佑,四位,466(0),栗東,2023101576,1093,キタサンブラック,ティーンエイジギャル,Acclamation,0.2714270452249082,8,-0.0979757392116023,1,,2,80.1,62.3,80.3,1
7,4,8,メイショウテンク,牡3,57.0,団野,荒川,452(-4),栗東,2023105021,1180,ポエティックフレア,フェルトベルク,ブラックタイド,-0.9110338845572608,16,-0.5168363149599988,10,,17,47.6,43.9,48.0,8
8,5,9,オドワローズ,牝3,55.0,ハマーハン,渡辺,444(0),栗東,2023106942,5676,レイデオロ,オーロラエンブレム,ディープインパクト,0.7081721777336637,5,0.0567315437526027,14,,14,43.0,44.1,43.5,13
9,5,10,タイムレスフレアー,牡3,57.0,岩田望,橋口,460(-8),栗東,2023103795,1174,ポエティックフレア,タイムトラベリング,ブライアンズタイム,-0.0007752605081452,11,-0.1943973727960552,2,,7,60.3,48.8,61.0,2
10,6,11,テイスティング,牡3,54.0,▲古川奈,矢作,458(-6),栗東,2023100909,1190,サートゥルナーリア,オーヴィレール,シンボリクリスエス,-0.5624887231418484,13,-0.3933719168494652,17,,16,40.6,44.0,41.8,18
11,6,12,ナリタエスペランサ,牡3,57.0,武豊,福永,482(0),栗東,2023105046,666,キタサンブラック,ワンダーフィリー,Invincible Spirit,0.8627501930826356,3,0.1114873795492597,3,,3,58.4,57.5,55.6,6
12,7,13,トランスマリーン,牡3,57.0,吉村誠之助,平田,488(+6),栗東,2023107156,1216,ロードカナロア,パシフィックギャル,ゼンノロブロイ,0.4106770471510846,7,-0.0486495124325844,13,,11,43.4,44.5,43.8,12
13,7,14,サリエンテ,牝3,55.0,北村友,池添,522(-10),栗東,2023107016,1102,キズナ,サロミナ,Lomitas,-0.512576761589798,12,-0.3756917107421268,6,,1,55.4,83.4,57.2,4
14,7,15,シートゥサミット,牡3,57.0,坂井,吉岡,514(-4),栗東,2023101200,1163,モーリス,フラワーバレイ,ディスクリートキャット,-1.0270308416650449,17,-0.5579256660036557,7,,5,51.6,53.4,56.9,5
15,8,16,ワダツミ,牝3,55.0,川又,笹田,442(-8),栗東,2023102669,1166,セイウンコウセイ,エステフ,Sadler's Wells,-0.6022193003995363,14,-0.4074455932355738,18,,15,40.6,44.0,41.8,16
16,8,17,エルナト,牡3,57.0,亀田,斉藤崇,482(+2),栗東,2023106930,1176,レイデオロ,エルノルテ,ディープインパクト,0.7091722556709689,4,0.0570857991956896,5,,8,56.2,48.3,51.6,7
17,8,18,レディアグレッサー,牝3,55.0,鮫島駿,新谷,476(-6),栗東,2023103219,1157,インディチャンプ,ナイトドライヴ,Dark Angel,1.0327994226095332,1,0.1717235500570911,9,,13,47.7,44.3,44.7,10
