,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ホワイトラバーズ,牝3,55.0,古川吉,大根田,490(0),栗東,2023101742,1015,ディーマジェスティ,ホッコーエレノア,クロフネ,2.085889569260834,1,0.0785324102792429,11,,13,44.8,44.8,44.5,11
1,1,2,リビングラヴ,牝3,55.0,岩田康,牧田,500(0),栗東,2023102736,5203,ロンドンタウン,ホザンナ,ダイワメジャー,-0.5425516904360543,11,-0.0240289254233015,12,,3,43.4,51.1,43.3,12
2,2,3,メイショウアカリ,牝3,55.0,太宰,松下,520(0),栗東,2023106568,1037,ホッコータルマエ,メイショウワカツキ,マンハッタンカフェ,-0.1002410019561149,9,-0.0067700367802104,3,,9,57.0,48.2,56.2,5
3,2,4,ダリアフレイバー,牝3,55.0,松若,河嶋,402(0),栗東,2023102197,1154,ルヴァンスレーヴ,ココナフレイバー,スウェプトオーヴァーボード,0.7678213300810037,3,0.0271016093592431,6,,15,49.4,44.4,48.9,6
4,3,5,ハイラブエナン,牝3,52.0,▲和田陽,谷,474(0),栗東,2023101780,1223,ウォータービルド,ニュードラゴン,アンライバルド,-0.0145352127103123,7,-0.0034258113043464,16,,5,40.7,49.8,41.2,15
5,3,6,トモジャカトゥーラ,牝3,55.0,国分優,大根田,468(0),栗東,2023103067,1125,クリソベリル,トモジャオール,エンパイアメーカー,0.3149636762514032,5,0.0094311799027977,10,,16,46.4,44.1,45.2,10
6,4,7,アンウェイバリング,牝3,52.0,▲田山,羽月,404(0),栗東,2023105639,1220,カリフォルニアクローム,シェリーカスク,ハーツクライ,-0.5425516904360543,11,-0.0240289254233015,14,,6,41.9,49.7,41.7,14
7,4,8,アティラン,牝3,55.0,川又,寺島,466(0),栗東,2023105641,1166,ヴァンゴッホ,ジーニアル,キングカメハメハ,2.085889569260834,1,0.0785324102792429,15,,14,40.8,44.5,41.2,16
8,5,9,ヴァイヴァーイ,牝3,55.0,小崎,小崎,460(0),栗東,2023106711,1152,マジェスティックウォリアー,イリデ,Indian Charlie,-1.6605422507024958,16,-0.0676527289763568,13,,1,42.9,86.1,79.2,1
9,5,10,ハッピーラブソング,牝3,55.0,高杉,牧浦,460(0),栗東,2023100566,1213,バンドワゴン,ハッピーアモーレ,ハーツクライ,-0.5425516904360543,11,-0.0240289254233015,7,,7,49.2,49.4,48.5,7
10,6,11,ルージュエテルナ,牝3,55.0,岩田望,友道,490(0),栗東,2023103330,1174,エピファネイア,インデリブル,Tiznow,-0.6333273228086485,13,-0.0275709753249417,5,,11,50.6,45.4,46.3,9
11,6,12,ヴェスタールカ,牝3,55.0,鮫島駿,高野,480(0),栗東,2023106917,1157,Wootton Bassett,エトワール,War Front,-0.0145352127103123,7,-0.0034258113043464,1,,8,81.0,49.0,60.2,2
12,7,13,ペガサスウィンド,牝3,55.0,吉村,宮地,504(0),栗東,2023100609,1216,マインドユアビスケッツ,ペガサスハーツ,ハーツクライ,0.0236904646617313,6,-0.0019342518049862,8,,10,48.8,45.5,42.3,13
13,7,14,ペトリコール,牝3,55.0,北村友,上村,488(0),栗東,2023107141,1102,Justify,ナイセスト,American Pharoah,0.5517069423874733,4,0.0186688623139688,2,,4,58.3,50.9,57.0,3
14,8,15,アリュウ,牝3,53.0,△鷲頭,井上,436(0),栗東,2023104938,1202,アドマイヤマーズ,ヒラボクウィン,ワイルドラッシュ,-1.409754076746322,15,-0.0578670166251843,9,,12,48.1,45.2,47.2,8
15,8,16,ジャミールアイン,牝3,51.0,★河原田,藤原,452(0),栗東,2023107139,1204,ドレフォン,ドバイマジェスティ,Essence of Dubai,-0.8100223321506308,14,-0.0344655848594827,4,,2,56.7,51.8,57.0,4
