,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ジョーカー,牡3,57.0,岩田望,友道,486(+2),栗東,2023105348,1174,ドレフォン,ローズベリル,キングカメハメハ,-0.0966340528172488,10,-0.6264532650766622,4,,3,55.8,57.3,51.4,7
1,1,2,ペプチドレオン,牡3,57.0,武豊,武英,446(-8),栗東,2023104876,666,ディープブリランテ,ペプチドスピカ,ヨハネスブルグ,1.263024838028773,3,0.1478227767746095,1,,2,81.0,59.2,60.3,2
2,2,3,ウルスツイスター,牡3,56.0,☆西塚,大橋,476(+10),栗東,2023102478,1200,ルヴァンスレーヴ,プリンセスバリュー,サウスヴィグラス,0.8476309189421277,5,-0.0887288772063145,6,,7,52.2,48.6,53.1,5
3,2,4,メイショウサッソウ,牡3,57.0,加藤,庄野,428(+2),栗東,2023101953,1156,ダノンキングリー,メイショウヨソユキ,シニスターミニスター,1.9747969150972868,1,0.5531509588967821,3,,1,56.0,81.3,54.8,3
4,3,5,スタープレイン,牡3,57.0,吉村誠之助,小栗,482(+4),栗東,2023101080,1216,モーリス,トーホウアマポーラ,フジキセキ,-1.159655378229121,15,-1.2318050557241358,13,,15,42.1,43.3,41.2,14
5,3,6,スカイピア,牝3,52.0,▲古川奈,前川,434(0),栗東,2023110026,1190,Palace Pier,Sun Bear,Dubawi,-1.0834110083773247,14,-1.1883866738787008,15,,13,42.0,43.7,41.3,13
6,4,7,カンフージョン,牡3,57.0,北村友,吉村,514(+2),栗東,2023107544,1102,Frosted,Shared Empire,Pioneerof the Nile,-0.9034311913888856,13,-1.0858947464922557,10,,12,44.6,43.9,48.7,9
7,4,8,ナリタアーマー,牡3,57.0,高杉,高橋亮,488(+6),栗東,2023105635,1213,ニューイヤーズデイ,ナリタピクシー,ヴィクトワールピサ,1.6395634732855435,2,0.3622477668022802,2,,5,57.2,52.5,54.8,4
8,5,9,カセノナユタ,牡3,54.0,▲和田陽,中尾,500(-4),栗東,2023100530,1223,アジアエクスプレス,アムールレジェンド,ディープインパクト,-1.519010851684813,16,-1.4364448631627011,14,,14,42.1,43.5,41.3,12
9,5,10,ブクブクー,牡3,57.0,岩田康,小栗,466(-2),栗東,2023107528,5203,Yaupon,Vietnam,Violence,0.1452080861484521,8,-0.4887330064353983,9,,9,47.5,44.3,48.5,10
10,6,11,イズントイット,牝3,55.0,菱田,岡田,494(-6),栗東,2023101056,1144,モーリス,レディヴァルール,Multiplex,-0.5125513256247062,11,-0.8633029498726434,7,,11,50.5,44.0,48.7,8
11,6,12,サンオブザサン,牡3,54.0,▲田山,高橋一,504(+8),栗東,2023101979,1220,タニノフランケル,ソレイユフルール,マツリダゴッホ,0.1384706098274481,9,-0.4925697529407278,11,,8,42.6,44.8,41.2,16
12,7,13,タイセイグローバル,牡3,57.0,団野,小林,486(+4),栗東,2023105256,1180,アドマイヤマーズ,ラグプリンセス,Union Rags,0.2023420258005584,7,-0.4561973160890671,12,,10,42.4,44.1,41.2,15
13,7,14,アニマレイ,牡3,57.0,川田,須貝,480(-2),栗東,2023105279,1088,ニューイヤーズデイ,ガルデルスリール,ダイワメジャー,0.500690197003852,6,-0.2862989374235813,5,,4,53.2,55.0,79.4,1
14,8,15,ヨドノクラウン,牡3,57.0,高倉,渡辺,462(+12),栗東,2023101821,1130,サトノクラウン,サフランパートナー,アドマイヤボス,-0.8201843122747734,12,-1.0384886915685538,16,,16,41.9,42.9,41.3,11
15,8,16,モンスエ,牡3,57.0,松山,高橋一,510(-2),栗東,2023107536,1126,McKinzie,Fashion World,Dubawi,1.2045050757882805,4,0.1144979111169794,8,,6,49.1,51.6,52.7,6
