,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,キョウエイアート,牡3,57.0,原,萱野,540(0),美浦,2023109080,1184,オルフェーヴル,ニイガッタメール,シンボリクリスエス,-1.319990500921154,16,-1.0307281793600955,15,,16,36.0,40.1,39.0,14
1,1,2,エスシービクトリア,牡3,54.0,▲遠藤,村田,492(0),美浦,2023101793,1218,マクフィ,リアライズキボンヌ,アフリート,0.4162368646439103,9,-0.0933570492942744,4,,3,51.6,56.9,51.4,6
2,2,3,パワポケグッド,牡3,57.0,小林凌,大和田,430(0),美浦,2023106198,1177,インカンテーション,パワポケエリ,ローエングリン,0.2082310856990215,12,-0.2056572099396142,14,,15,37.6,40.9,38.8,15
3,2,4,ミリオンヴォイス,牡3,57.0,丹内,加藤士,480(0),美浦,2023100131,1091,ゴールドドリーム,ペルシャンジュエル,アサクサキングス,0.0816380376461781,14,-0.274003482360652,1,,1,79.1,80.0,82.1,1
4,3,5,モウレツ,牡3,57.0,原田和,蛯名利,470(0),美浦,2023109064,1143,モーニン,ティヴォリオベーネ,ローエングリン,0.5066204887424023,8,-0.0445598689589246,11,,2,49.6,59.5,51.9,5
5,3,6,サクセスゴールド,牡3,57.0,田辺,久保田,484(0),美浦,2023106691,1075,ルヴァンスレーヴ,アドマイヤマリリン,アグネスタキオン,0.9434529964229256,5,0.1912814669715876,8,,14,50.9,41.0,47.1,12
6,4,7,グラムエッジ,牡3,57.0,石川,手塚久,558(0),美浦,2023107305,1150,ナダル,ランズエッジ,ダンスインザダーク,1.181864869939626,4,0.3199975624161068,6,,4,51.3,53.4,47.5,10
7,4,8,サクラピアチェーレ,セ3,57.0,大野,高柳瑞,492(0),美浦,2023102870,1096,モズアスコット,サクラユニヴァース,ネオユニヴァース,1.2112827507723656,3,0.3358799708766786,13,,8,48.2,50.6,47.5,9
8,5,9,サトノフェンサー,牡3,57.0,三浦,高柳瑞,536(0),美浦,2023103157,1122,デクラレーションオブウォー,サトノフラリッシュ,エンパイアメーカー,0.1380246526124708,13,-0.2435609343166416,2,,9,55.3,48.4,52.6,3
9,5,10,ホウオウファミリー,牡3,57.0,戸崎圭,田中博,494(0),美浦,2023105322,5386,レイデオロ,ファシネートダイア,アグネスタキオン,0.6206963732633752,7,0.0170285168178892,9,,12,50.9,42.6,47.0,13
10,6,11,リクスダラー,牡3,57.0,荻野極,上原佑,470(0),美浦,2023103768,1160,ニューイヤーズデイ,キャットコイン,ステイゴールド,0.6576751565663305,6,0.0369929780288027,5,,11,51.6,44.6,51.1,8
11,6,12,グランドタルマエ,牡3,57.0,横山琉,相沢,516(0),美浦,2023105076,1192,ホッコータルマエ,ニシノヘレンド,Oasis Dream,0.2949642008931512,10,-0.158830901464059,10,,7,49.7,51.0,51.2,7
12,7,13,アイデアユー,牡3,57.0,横山武,鹿戸,480(0),美浦,2023101124,1170,シニスターミニスター,サンレーン,Oasis Dream,0.2272364770108396,11,-0.1953963964743778,7,,5,51.2,53.0,52.6,4
13,7,14,アイファーウィーク,牡3,57.0,野中,蛯名利,568(0),美浦,2023100658,1158,トビーズコーナー,タカラインディ,エンパイアメーカー,-0.0991477807702109,15,-0.3716078689000223,16,,13,34.2,41.5,38.2,16
14,8,15,ウインガネーシャ,牡3,57.0,菊沢,高木,468(0),美浦,2023105870,1161,ゴールドドリーム,ウインメディウム,ヘニーヒューズ,1.466987108993656,1,0.4739320992916908,12,,10,49.6,45.6,47.2,11
15,8,16,マイネルスラーヴァ,牡3,57.0,木幡巧,高木,522(0),美浦,2023106459,1162,ダノンバラード,ハイタップ,Tapit,1.235849427704084,2,0.349143264713746,3,,6,53.2,51.0,54.6,2
