,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,レーンアジリティ,牡4,57.0,高倉稜,中尾,482(0),栗東,2022107325,1130,ルヴァンスレーヴ,マザーズウィッシュ,タイキシャトル,0.1825861651090606,6,0.0042658316913247,10,,10,44.5,43.3,46.4,8
1,2,2,ポルトドール,牡6,58.0,高杉,小栗,464(+6),栗東,2020102728,1213,モーリス,レクレドール,サンデーサイレンス,-0.0669124295968214,10,-0.0054695614944807,7,,6,47.8,48.1,48.1,6
2,3,3,ヨリノレジェンド,牡4,57.0,団野,奥村豊,458(0),栗東,2022102202,1180,ダノンレジェンド,ストリーク,エイシンフラッシュ,-0.146912723852655,12,-0.0085911595158194,4,,1,51.1,77.3,78.5,1
3,3,4,テンエースワン,牡5,58.0,坂井,大久保,486(+2),栗東,2021105637,1163,ワールドエース,ダイワオンディーヌ,クロフネ,-0.0170618651831822,9,-0.0035244008587135,8,,9,45.3,43.4,42.5,12
4,4,5,サトノブリジャール,牡4,57.0,岩田望,友道,478(0),栗東,2022105037,1174,エピファネイア,ベルダム,ディープインパクト,-0.0669124295968214,10,-0.0054695614944807,5,,11,50.5,43.0,49.3,5
5,4,6,エイユーファイヤー,牡4,57.0,松山,森田,492(0),栗東,2022102710,1126,ナダル,ノーブルサンズ,ゴールドアリュール,0.8812058313491888,3,0.031525853521113,3,,3,53.4,58.0,52.5,4
6,5,7,キュードス,牡4,57.0,松若,荒川,492(+2),栗東,2022106312,1154,ミスターメロディ,アルカンジュ,チチカステナンゴ,-0.0145352127103123,7,-0.0034258113043464,13,,12,42.3,43.0,40.6,14
7,5,8,ガウラスパーク,セ5,58.0,田口,高柳大,546(-2),栗東,2021103586,1208,ロジャーバローズ,ガウラミディ,フリオーソ,-0.0145352127103123,7,-0.0034258113043464,12,,8,43.9,44.5,45.4,10
8,6,9,ピエナオルフェ,牡5,58.0,城戸,荒川,452(-2),栗東,2021101155,1147,オルフェーヴル,ピエナブラウニー,フジキセキ,2.085889569260834,2,0.0785324102792429,14,,14,42.2,42.3,40.7,13
9,6,10,ララエキリーブル,牡4,57.0,古川吉,坂口,446(-4),栗東,2022106259,1015,マインドユアビスケッツ,エイシンピカデリー,ハードスパン,0.6546924260103605,5,0.0226873385570155,9,,7,44.8,45.6,48.0,7
10,7,11,サイモンシュバリエ,牡4,57.0,岩田康,梅田,496(+4),栗東,2022102223,5203,シニスターミニスター,メイショウネイロ,ネオユニヴァース,0.7572743647313426,4,0.0266900685458888,1,,2,79.8,59.3,59.6,2
11,7,12,ハイグッドワールド,牡5,55.0,▲田山,谷,522(+4),栗東,2021104474,1220,アジアエクスプレス,ハイフィールド,マーベラスサンデー,-1.199569477906434,14,-0.049665648943257,11,,13,44.3,42.5,44.5,11
12,8,13,サンライズバレット,牡4,57.0,鮫島駿,茶木,510(0),栗東,2022102218,1157,リアルスティール,フォローガーネット,サンライズペガサス,2.494890561466353,1,0.09449156017826,2,,5,61.0,53.8,58.3,3
13,8,14,ゴルデールスカー,牡6,58.0,亀田,加藤公,488(+2),栗東,2020103625,1176,モーリス,マラムデール,フレンチデピュティ,-0.9237004769026708,13,-0.0389012869406854,6,,4,48.9,55.9,45.6,9
