,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,シュタールヴィント,牡6,57.0,高杉,矢作,454(-2),栗東,2020103061,1213,ロードカナロア,マルセリーナ,ディープインパクト,-0.205901524505068,8,-0.2568923914062491,4,,8,53.8,49.2,54.9,5
1,1,2,マイネルレノン,牡7,57.0,松若風馬,宮,482(+10),栗東,2019100751,1154,ダイワメジャー,コスモルーシー,マイネルラヴ,-1.134721822003299,15,-0.4868027698883339,16,,4,42.7,52.2,42.6,13
2,2,3,イフェイオン,牝5,55.0,鮫島駿,杉山佳,498(+2),栗東,2021104955,1157,エピファネイア,イチオクノホシ,ゼンノロブロイ,-0.7823889984037804,11,-0.3995900194309923,9,,15,45.9,41.3,45.7,9
3,2,4,グランテスト,牝6,56.0,田口,今野,482(0),栗東,2020101543,1208,ロードカナロア,オーヴィレール,シンボリクリスエス,-0.8133829277157509,12,-0.4072619297434128,12,,10,42.7,47.5,42.5,15
4,3,5,デュガ,セ7,58.0,坂井,森秀,496(-4),栗東,2019110102,1163,Practical Joke,Untraveled,Canadian Frontier,0.7013273523549507,2,-0.0323265254248794,1,,11,80.3,46.4,58.3,4
5,3,6,アンクルクロス,牡5,57.0,ハマーハン,高橋亮,476(+2),栗東,2021101598,5676,タリスマニック,ウインクルキラリ,ダンスインザダーク,-0.1801541703100282,7,-0.250519162953083,3,,5,57.8,51.4,60.4,2
6,4,7,ナムラアトム,牡5,57.0,菱田,長谷川,490(+8),栗東,2021102888,1144,リアルインパクト,サンクイーン,Storm Cat,-0.0686587697627883,6,-0.2229207676468301,2,,1,58.9,83.5,78.4,1
7,4,8,エナジーグラン,牡7,57.0,永島,高橋康,488(+10),栗東,2019104108,1187,ジャングルポケット,エナジーハート,サクラバクシンオー,-0.4711037895634992,10,-0.3225377625271426,14,,16,42.7,37.1,42.5,14
8,5,9,フィオライア,牝5,56.0,松山,西園正,472(0),栗東,2021101924,1126,ファインニードル,フルールシチー,サクラバクシンオー,0.5847264334687793,3,-0.0611886868835437,8,,9,47.1,48.3,46.5,8
9,5,10,メイショウカゼマチ,牡6,57.0,中井,角田,464(-4),栗東,2020106534,1141,ミッキーアイル,メイショウマイカゼ,メイショウボーラー,-0.4385371850911375,9,-0.3144765687953903,15,,13,42.7,45.7,42.6,12
10,6,11,ソウテン,牡7,57.0,団野,斉藤崇,536(+2),栗東,2019105459,1180,ロードカナロア,ミスドバウィ,Dubawi,0.9463901238752508,1,0.0283337279135314,5,,7,53.8,49.3,48.7,7
11,6,12,ヤブサメ,牡5,57.0,武豊,石橋,498(+4),栗東,2021103116,666,ファインニードル,ステラーホープ,グラスワンダー,-1.005935001215054,14,-0.4549242388197488,6,,3,53.7,53.8,58.6,3
12,7,13,セッション,牡6,58.0,吉村,斉藤崇,536(0),栗東,2020103639,1216,シルバーステート,ミスドバウィ,Dubawi,0.4829848850969231,4,-0.0863727165139592,7,,12,49.8,45.7,50.4,6
13,7,14,プルパレイ,セ7,59.0,岩田康,須貝,494(+4),栗東,2019104911,5203,イスラボニータ,マイジェン,Fusaichi Pegasus,-0.0480989957327032,5,-0.2178316180648336,11,,6,42.8,49.6,42.6,11
14,8,15,ムイ,牝4,55.0,岩田望,笹田,458(-6),栗東,2022102408,1174,ミッキーアイル,スウィートラヴァー,ルーラーシップ,-1.2136975494032924,16,-0.5063515883479833,13,,14,42.7,44.4,42.5,16
15,8,16,モズナナスター,牝4,55.0,北村友,矢作,458(-2),栗東,2022100490,1102,モズアスコット,グランプリエンゼル,アグネスデジタル,-0.8159790511673047,13,-0.4079045467565645,10,,2,42.8,54.4,42.7,10
