,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,アオイミモザ,セ5,58.0,北村友,佐藤悠,504(+18),栗東,2021100873,1102,ドレフォン,アオイサンシャイン,ダイワメジャー,0.1756768214468281,8,-0.4713821753366059,6,,9,52.9,45.7,52.8,6
1,1,2,タイガースパーク,牡6,58.0,田口,大橋,470(+26),栗東,2020104561,1208,リオンディーズ,アビイロード,ストリートセンス,1.1354539815966131,3,0.0751758368407202,11,,11,43.1,44.8,41.9,12
2,2,3,シンエン,牡7,58.0,池添,松下,514(+10),栗東,2019105359,1032,ドレフォン,ビキニブロンド,キングカメハメハ,-0.8886851395560141,12,-1.0774974089519664,14,,15,40.9,43.3,41.3,13
3,2,4,アスクアイルビゼア,牡5,58.0,坂井,矢作,478(0),栗東,2021102154,1163,キズナ,キョウエイカルラ,アフリート,1.8142064368031243,1,0.4617005512028068,5,,1,55.7,83.9,78.6,1
4,3,5,カルパ,牡5,58.0,川田,須貝,460(+10),栗東,2021105736,1088,モーリス,ブチコ,キングカメハメハ,0.478874460609044,6,-0.2987222019199672,2,,5,57.7,52.0,58.3,3
5,3,6,フィリップ,牡5,58.0,鮫島駿,岩戸,504(+10),美浦,2021102797,1157,ロージズインメイ,ナムラカグヤヒメ,エンパイアメーカー,0.4543710518500212,7,-0.3126759975914643,12,,4,41.8,52.3,42.3,11
6,4,7,レッドダンルース,牡6,58.0,松山,福永,466(-2),栗東,2020103189,1126,リアルスティール,アイリッシュシー,Galileo,0.9058510758286176,4,-0.0555746258470031,8,,14,49.0,44.0,52.3,7
7,4,8,ユウトザレン,牡4,57.0,高杉,千田,494(+8),栗東,2022101016,1213,ゴールドドリーム,ジュエルド,ストーミングホーム,1.5813039277745768,2,0.3290710850610112,4,,2,55.9,57.5,54.1,4
8,5,9,トーレ,牡5,55.0,▲田山,高橋亮,490(-2),栗東,2021103161,1220,マジェスティックウォリアー,マミモナ,ダンスインザダーク,-1.3456560513655278,13,-1.337725640620336,9,,8,47.7,46.9,44.0,10
9,5,10,サンダーバース,セ5,56.0,△鷲頭,井上,482(-6),栗東,2021103582,1202,サンダースノー,エヴォリューション,リキアイサイレンス,-1.7553926058839984,16,-1.571055632260325,13,,13,41.7,44.1,41.2,16
10,6,11,ダイシンリンク,牡4,57.0,武豊,森秀,466(-2),栗東,2022106699,666,モーニン,スルーレート,フレンチデピュティ,-0.208751532944372,11,-0.6903000720365695,7,,7,50.9,48.7,51.2,8
11,6,12,マサハヤウォルズ,牡6,58.0,中井裕二,今野,470(+4),栗東,2020103045,1141,マインドユアビスケッツ,ペイフォワード,ディープインパクト,-1.4844933911368885,14,-1.4167884310180363,16,,16,40.7,43.1,41.3,15
12,7,13,バイファーザベスト,牡7,58.0,吉村,清水久,542(+12),栗東,2019109106,1216,キタサンブラック,キープレイヤー,メイショウボーラー,-1.508000427079777,15,-1.4301748287888705,15,,12,40.9,44.1,41.3,14
13,7,14,ニューオーリンズ,牡4,54.0,▲和田陽,杉山晴,522(+2),栗東,2022106920,1223,リアルスティール,ハニードント,クロフネ,0.5963759360993948,5,-0.2318094063895063,3,,3,56.9,52.9,53.2,5
14,8,15,ラファル,牡4,57.0,岩田望,田中克,526(+4),栗東,2022103680,1174,ドレフォン,アグネスリース,フレンチデピュティ,0.0312692542880666,9,-0.5536170066357159,1,,6,79.2,51.3,59.9,2
15,8,16,サンダーロード,牡4,57.0,松若,杉山晴,542(+12),栗東,2022102966,1154,Authentic,グァカモーレ,Flat Out,-0.1266192209802851,10,-0.6435287223665964,10,,10,45.3,45.3,46.5,9
