,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ウインアイルグロウ,牡3,57.0,松岡,堀内,460(+12),美浦,2023105852,1085,ウインブライト,ウインアイルビータ,アイルハヴアナザー,0.8773282122289908,3,-0.0093300100588177,1,,4,78.6,55.1,58.5,2
1,1,2,シルフィー,牡3,57.0,ディー,村田,422(0),美浦,2023105043,5674,シルバーステート,リリカルモーメント,Unbridled's Song,0.9457381248065836,2,0.0359300319765871,3,,5,59.5,52.9,56.8,4
2,2,3,デルマノリクラ,牡3,57.0,菊沢,勢司,484(+6),美浦,2023101366,1161,レッドファルクス,デルマトモエゴゼン,キングカメハメハ,-1.6005086458018911,15,-1.6486684644699716,14,,12,41.8,43.6,40.4,14
3,2,4,ザウシャルト,牡3,57.0,小林脩,小野,450(0),美浦,2023106851,1183,レイデオロ,アルーシャ,ディープインパクト,-1.0295158615297038,11,-1.2708992721945118,16,,9,41.7,46.5,40.3,16
4,3,5,エヴィーヴァ,牝3,55.0,ルメール,鹿戸,438(+2),美浦,2023106997,5339,エピファネイア,ケイティーズハート,ハーツクライ,0.2172764699874431,8,-0.4460206660439513,2,,7,60.0,49.0,56.8,3
5,3,6,シュガーシャック,牡3,57.0,木幡巧,古賀慎,476(-4),美浦,2023107066,1162,リアルスティール,スイートセント,ワークフォース,-0.2282968111742264,9,-0.7408122346248454,4,,8,54.1,48.8,56.5,5
6,4,7,フジテンクウ,牝3,55.0,田辺,竹内,444(+14),美浦,2023105179,1075,マインドユアビスケッツ,ワールプール,ロードカナロア,-0.4131136472199803,10,-0.8630871718832973,13,,11,41.8,43.9,41.0,12
7,4,8,ワッフル,牝3,55.0,嶋田,室井,450(0),美浦,2023105622,1134,ヘンリーバローズ,レネット,ダイワメジャー,0.7436504202515752,4,-0.0977713229641006,11,,1,42.1,82.6,76.6,1
8,5,9,ミリオングローリー,牡3,55.0,△長浜,蛯名正,466(+2),美浦,2023102386,1214,ミッキーグローリー,タニノジュレップ,コロナドズクエスト,1.6304593267979577,1,0.4889420183537373,6,,10,52.7,45.9,48.2,8
9,5,10,ナハトナナレオン,牝3,55.0,佐々木,矢嶋,398(0),美浦,2023102619,1197,モーリス,メモリーズ,ディープインパクト,0.484702172353015,7,-0.2690916498478697,7,,6,52.0,49.7,55.4,6
10,6,11,トレニアムーン,牝3,52.0,▲遠藤,清水英,462(0),美浦,2023100160,1218,ビッグアーサー,ソプラノムーン,アドマイヤムーン,-1.532020049863423,14,-1.603356365472549,9,,15,46.8,42.4,44.9,10
11,6,12,ダイユウレゾナンス,牝3,52.0,▲上里,松永康,436(0),美浦,2023101801,1217,ローレルゲレイロ,ダイユウドナテラ,クロフネ,0.5119718687711073,6,-0.2510500012084903,12,,3,42.0,55.3,40.6,13
12,7,13,チャチャット,牝3,55.0,柴田善,柄崎,400(-10),美浦,2023105572,641,レイデオロ,アドマイヤチャチャ,ディープインパクト,-1.2143197832361603,12,-1.3931656653178022,10,,13,44.6,43.1,43.1,11
13,7,14,フランシスガリバー,牝3,55.0,津村,千葉,438(0),美浦,2023100599,1092,モーリス,ヴィリア,ディープインパクト,0.6735294768768295,5,-0.1441633840722557,5,,2,53.8,56.7,54.3,7
14,8,15,リケアフェデリーニ,牝3,55.0,秋山稔,蛯名利,464(+10),美浦,2023103179,1181,カリフォルニアクローム,アスカクイン,スペシャルウィーク,-2.2330768075666096,16,-2.067175965985293,15,,16,41.7,41.9,40.4,15
15,8,16,コスモシグルン,牝3,55.0,柴田大,畠山,470(-4),美浦,2023101040,1009,ベンバトル,シンボリバーグ,ダイワメジャー,-1.4751294892677147,13,-1.5657175340961893,8,,14,46.9,42.6,46.1,9
