,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,バロニアル,牡3,57.0,藤懸,柴田,508(-2),栗東,2023103213,1138,ダノンスマッシュ,ラブフール,ゼンノロブロイ,-0.1085247638780244,9,-0.444460107895032,9,,7,43.0,49.8,43.4,10
1,1,2,レッドレベンディス,牡3,57.0,武豊,庄野,448(+4),栗東,2023101900,666,クリソベリル,レッドシャーロット,ロードカナロア,1.02032705177055,2,0.0873405869347276,3,,6,59.6,50.1,61.0,2
2,2,3,スズランクイーン,牝3,55.0,城戸,谷,444(+2),栗東,2023103877,1147,アニマルキングダム,ホウオウアルナイル,キズナ,-1.5601750843814728,16,-1.1283307793082116,15,,15,42.6,43.6,43.1,15
3,2,4,ウェルカムソング,牡3,57.0,岩田望,河嶋,466(+2),栗東,2023107545,1174,Charlatan,Streetwithnoname,ストリートセンス,0.6517996047922079,5,-0.0862722377514947,1,,2,77.1,62.0,57.1,3
4,3,5,ジェイパック,牝3,55.0,角田和,宮本,436(-2),栗東,2023104477,1186,イスラボニータ,マツリカ,エンパイアメーカー,-0.4141447091650535,10,-0.5884372863027182,11,,16,42.9,43.6,43.3,11
5,3,6,シンゼンイセ,牡3,57.0,太宰,荒川,450(+2),栗東,2023103501,1037,サトノインプレッサ,パイタ,Intikhab,-0.9451753493740472,13,-0.8386051644283183,8,,12,43.0,44.6,43.4,8
6,4,7,スーパーカルメン,牝3,52.0,▲森田,大橋,390(0),栗東,2023101069,1222,ミスチヴィアスアレックス,マヤブリリアント,メイショウボーラー,0.7084939969528501,3,-0.0595635796920151,12,,11,42.8,44.7,43.3,12
7,4,8,スラッシュ,牡3,57.0,菱田,安達,472(-6),栗東,2023103189,1144,フィレンツェファイア,テンザンオトヒメ,フジキセキ,-0.7505164782209891,12,-0.7469016108715599,14,,8,42.6,46.5,43.1,14
8,5,9,ハクサンテドリガワ,牝3,55.0,団野,小崎,432(-4),栗東,2023105692,1180,ハクサンムーン,キャメロンロード,デュランダル,-1.0979646974903483,14,-0.910584037442888,4,,4,56.8,51.0,56.5,4
9,5,10,バンダムソレール,牡3,57.0,原,小栗,468(+6),栗東,2023102317,1184,ルーラーシップ,ボンボンキャスト,ゼンノロブロイ,-0.0165900646298854,8,-0.4011497847318139,6,,13,54.1,44.6,54.3,6
10,6,11,ジュンクロノシップ,牡3,57.0,高倉,浜田,514(+2),栗東,2023104586,1130,レッドファルクス,ビートザオッズ,ロードカナロア,-1.2293995958802135,15,-0.972502855590379,13,,9,42.7,45.1,43.2,13
11,6,12,ナムラロダン,牡3,57.0,吉村,長谷川,478(+2),栗東,2023106223,1216,ミッキーアイル,サンクイーン,Storm Cat,1.0308377706149403,1,0.0922921735886372,5,,1,56.5,83.1,78.9,1
12,7,13,マロ,牡3,57.0,松山,藤野,514(+4),栗東,2023102636,1126,エスポワールシチー,ベルメーリャ,キングカメハメハ,0.7015303761376648,4,-0.0628441328494009,2,,5,59.8,50.3,54.5,5
13,7,14,マクローリン,牡3,57.0,鮫島良,加藤公,474(-4),栗東,2023101994,1099,ヴァンゴッホ,ドリームライクエマ,Frankel,-0.4993261950005146,11,-0.6285661789757596,10,,3,42.9,51.6,43.4,9
14,8,15,ゼンノボニータ,牡3,57.0,国分優,秋山,508(-8),栗東,2023104608,1125,イスラボニータ,カルトレガーメ,キズナ,0.1319345169847581,7,-0.3311800379439361,16,,10,42.6,44.9,43.1,16
15,8,16,テセラグラディウス,牝3,55.0,北村友,高橋一,444(+11),栗東,2023104102,1102,ニューイヤーズデイ,シャワーブーケ,ゴールドアリュール,0.2368656945461756,6,-0.2817470899139896,7,,14,51.0,44.4,48.4,7
