,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,アイファーセラピー,牝3,55.0,秋山稔,蛯名利,404(+4),美浦,2023100087,1181,タニノフランケル,ルミナスコースト,ハービンジャー,-0.5684469718950044,9,-0.5913284906781539,10,,8,43.6,46.8,43.7,10
1,1,2,マサノピンクレディ,牝3,55.0,大野,小笠,444(+10),美浦,2023103006,1096,ダノンレジェンド,モエレピンクダイヤ,ゴールドヘイロー,1.2890762113306728,1,0.3797485564461004,2,,3,57.4,53.4,58.3,3
2,2,3,グラスリッキー,牡3,57.0,松岡,杉浦,470(-2),美浦,2023104251,1085,コパノリッキー,グラスベローナ,ゼンノロブロイ,-1.397028075507881,16,-1.0244946006171394,6,,5,54.7,48.2,55.7,5
3,2,4,メイアイリス,牝3,55.0,柴田大,深山,468(+6),美浦,2023102004,1009,クリソベリル,スターペスミツコ,カーネギー,-0.9556074438049922,13,-0.793728466743436,14,,13,41.9,44.8,42.9,13
4,3,5,ロードトライデント,牡3,57.0,横山和,千葉,484(-4),美浦,2023102171,1140,ダノンスマッシュ,セルディアーナ,ハーツクライ,1.163220034588123,2,0.313953391369738,1,,1,79.6,84.5,60.8,2
5,3,6,エクスプレスナイト,牡3,57.0,小林脩,青木,474(+4),美浦,2023104074,1183,アジアエクスプレス,ヒルド,ロードカナロア,-0.6362980785052493,11,-0.6267997315467447,4,,9,55.0,46.2,48.2,7
6,4,7,タフバディ,牡3,54.0,▲水沼,加藤和,500(+18),美浦,2023100459,1201,キタサンブラック,エジル,Stormy Atlantic,-0.5124966775113686,8,-0.5620787633280793,12,,12,42.4,44.9,43.5,11
7,4,8,ツクバヴァンガード,牡3,57.0,横山武,奥平,478(0),美浦,2023101037,1170,リーチザクラウン,キャプテンガール,キャプテンスティーヴ,0.9229271916890188,3,0.1883329595846858,3,,2,57.0,58.4,79.1,1
8,5,9,エトワールフィーユ,牝3,52.0,▲上里,西田,458(-6),美浦,2023102371,1217,マインドユアビスケッツ,ギャラクシーセレブ,ブラックタイド,-0.3101722157304182,6,-0.4563074638463332,9,,4,43.8,52.7,44.0,9
9,5,10,アサクサダイアナ,牝3,55.0,吉田豊,田島,436(-12),美浦,2023100532,733,マクフィ,ヴェルデライト,ディープインパクト,-0.7638259325479207,12,-0.6934688170516682,13,,6,42.3,47.9,42.8,14
10,6,11,フクノエルデ,セ3,57.0,江田照,田中剛,458(-2),美浦,2023100851,689,スマートファルコン,マヤチャン,ロードカナロア,-0.50996351770042,7,-0.5607544765728324,7,,7,50.9,46.8,46.6,8
11,6,12,ニシノトマラナイ,セ3,57.0,菊沢,矢野,460(-12),美浦,2023106272,1161,ドレフォン,ニシノウララ,リーチザクラウン,-0.2636434706857458,5,-0.4319831395243533,11,,14,43.0,44.8,43.0,12
12,7,13,タケノリダー,牡3,57.0,小崎,武市,446(0),美浦,2023106386,1152,マテラスカイ,ロシアンブルー,スクリーンヒーロー,-1.360737747347155,15,-1.0055227218122187,16,,15,41.7,44.5,42.6,15
13,7,14,ディルガーム,牡3,57.0,ディー,伊藤圭,508(-4),美浦,2023107301,5674,マインドユアビスケッツ,ラトーナ,Dansili,-0.0093328187752733,4,-0.2990344694137514,8,,11,50.0,45.8,50.5,6
14,8,15,エイチエヌライ,牡3,57.0,菅原隆,天間,404(-18),美浦,2023102945,1129,ヴァンゴッホ,ホームアゲイン,ディープインパクト,-0.5903590180064663,10,-0.6027836828536928,15,,16,41.8,44.4,42.4,16
15,8,16,カラクリスピリッツ,牝3,55.0,横山琉,斎藤誠,460(-4),美浦,2023104432,1192,モーリス,オーヴォドーロ,ローエングリン,-1.0243697675888526,14,-0.8296760742545722,5,,10,55.0,45.8,56.0,4
