,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ミッキーツインクル,牝6,56.0,中井,中内田,474(-6),栗東,2020103487,1141,ドゥラメンテ,テーブルロンド,Astronomer Royal,1.112438659664895,4,-0.0512006126620461,7,,5,48.7,50.7,48.0,6
1,1,2,ルージュソリテール,牝4,56.0,西塚,藤原,428(-6),栗東,2022105157,1200,ロードカナロア,レッドオルガ,ディープインパクト,-1.8594895709869188,16,-0.7836075165003644,1,,1,85.6,85.3,63.5,2
2,2,3,エポックヴィーナス,牝5,56.0,田口,新谷,450(+2),栗東,2021104153,1208,ヴィクトワールピサ,ベストオブミー,ブライアンズタイム,-0.93911767912679,15,-0.5567895466904914,11,,4,47.7,51.6,47.5,10
3,2,4,クリニクラウン,牝6,56.0,岩田康,小手川,492(-12),美浦,2020100934,5203,トビーズコーナー,ルナフォース,ディープブリランテ,0.9189211126937084,5,-0.0988913966970521,2,,8,52.8,47.8,49.5,3
4,3,5,レオテミス,牝5,56.0,柴田裕,高柳大,508(+6),栗東,2021101576,1212,デクラレーションオブウォー,カレンステイシー,アドマイヤジャパン,1.3714171566459836,2,0.0126224760580403,16,,16,42.5,41.8,43.7,16
5,3,6,マイエレメント,牝4,56.0,斎藤,福永,490(+2),栗東,2022101197,1178,エピファネイア,ソートアフター,ディープインパクト,-0.2087457778557348,12,-0.3767954885085693,5,,2,49.6,53.9,83.3,1
6,4,7,ジーティードレス,牝4,56.0,丸山,辻野,446(+2),栗東,2022105988,1127,サートゥルナーリア,リトルダーリン,ディープインパクト,1.1804196735151558,3,-0.0344472592801109,6,,10,49.1,47.0,47.5,8
7,4,8,ウォーターガーベラ,牝4,56.0,高杉,石橋,462(-4),栗東,2022100403,1213,レイデオロ,ウォーターピオニー,ヴィクトワールピサ,-0.0832836898150135,11,-0.3458764042240737,4,,7,50.2,49.0,45.2,12
8,5,9,キタサンダムール,牝6,56.0,国分恭,清水久,484(-8),栗東,2020102310,1124,キタサンブラック,キタサンプリンセス,エンパイアメーカー,-0.5894535615389195,14,-0.4706177437833526,14,,15,43.7,42.7,44.6,14
9,5,10,タガノアビー,牝4,56.0,古川吉,千田,504(-4),栗東,2022106562,1015,アニマルキングダム,タガノタイリン,アイルハヴアナザー,2.435578235274287,1,0.2748760906456512,3,,11,52.6,46.4,49.3,4
10,6,11,ハニーコム,牝5,56.0,浜中,蛯名正,438(0),美浦,2021100789,1115,シルバーステート,マルハチメイフェア,ホワイトマズル,0.6223136397969061,7,-0.1719878324181831,12,,13,45.2,45.3,45.3,11
11,6,12,ラーンザロープス,牝5,56.0,富田,武幸,464(-4),栗東,2021105011,1168,キズナ,キャンディネバダ,Pure Prize,0.4581858101142998,9,-0.2124357659623844,8,,6,48.5,49.1,47.8,7
12,7,13,ミラビリスマジック,牝5,56.0,小沢,千葉,458(-10),美浦,2021105105,1185,キズナ,ソーマジック,シンボリクリスエス,-0.4746211741237203,13,-0.4423182604850354,10,,12,47.8,46.0,47.5,9
13,7,14,ピックアチェリー,牝5,56.0,吉田隼,和田郎,440(-6),美浦,2021105121,1095,モーリス,チェリーヒロイン,キングカメハメハ,0.0933597531898299,10,-0.3023441022525208,13,,9,44.7,47.3,45.1,13
14,8,15,ミエスペランサ,牝5,56.0,亀田,池江,450(0),栗東,2021105800,1176,リアルスティール,ミスエルテ,Frankel,0.5595680510540085,8,-0.1874509589858859,15,,14,42.8,43.8,43.9,15
15,8,16,コンドゥイア,牝4,56.0,池添,井上,488(+2),栗東,2022100201,1032,フォーウィールドライブ,ボリード,ディープインパクト,0.7902464785807973,6,-0.1306021861438404,9,,3,48.4,52.4,48.1,5
