,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ドンエレクトス,牡3,57.0,荻野極,高木,466(0),美浦,2023101269,1160,ダノンレジェンド,ドナプリモ,フリオーソ,1.3864298269649071,3,0.4304400590278607,3,,9,51.5,43.2,52.8,4
1,2,2,リベッチオ,牡3,57.0,川田,杉山晴,492(+4),栗東,2023107082,1088,ルヴァンスレーヴ,スーブレット,ゴールドアリュール,2.146201411166552,1,0.8406328497878482,6,,4,48.1,47.9,47.5,6
2,3,3,サンライズケヴィン,牡3,57.0,松若,平田,490(0),栗東,2023106546,1154,シニスターミニスター,カシュカシュ,アフリート,0.6043104820734669,8,0.0081819442741941,5,,8,49.6,44.8,47.5,5
3,4,4,サンダーヴィント,牡3,57.0,丹内,高木,446(-2),美浦,2023105013,1091,アドマイヤマーズ,ジェラスガール,Petionville,1.1682940462931546,5,0.3126708156145571,10,,6,40.5,46.6,40.6,10
4,5,5,ダノンバーボン,牡3,57.0,西村淳,池添,514(0),栗東,2023110038,1171,Maxfield,Wild Ridge,Tapit,0.8411375702472823,6,0.1360424305645009,1,,1,75.8,75.9,54.7,3
5,6,6,テーオーカイザー,牡3,57.0,佐々木,高柳大,492(-2),栗東,2023101592,1197,キタサンブラック,リーグルメアリー,Afternoon Deelites,0.5699776379164258,9,-0.010354001860594,8,,5,44.5,47.3,42.4,8
6,7,7,アメリカンスタイル,牡3,57.0,ディー,藤原,480(-12),栗東,2023110079,5674,Gun Runner,Medina Thunder,サンダーガルチ,0.6401816246605604,7,0.0275484017615594,9,,7,41.7,45.9,41.8,9
7,7,8,チャーリー,牡3,57.0,ルメール,奥村武,510(-2),美浦,2023105351,5339,クリソベリル,ジャンナスキッキ,War Front,1.3164058816482913,4,0.3926348579033288,2,,2,53.4,55.0,56.9,2
8,8,9,ラッキーキッド,牡3,58.0,津村,加藤征,478(-2),美浦,2023101148,1092,ディスクリートキャット,ハッピーゴラッキー,パイロ,0.5344425500678222,10,-0.0295390268833929,7,,10,44.9,40.9,42.5,7
9,8,10,イッテラッシャイ,牡3,57.0,横山武,斎藤誠,498(-8),美浦,2023103142,1170,ミスチヴィアスアレックス,ノルウェーノモリ,ディープスカイ,1.87677867074948,2,0.6951743092423897,4,,3,50.0,52.4,73.2,1
