,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,リマーカブル,牡3,55.0,◇永島,加藤和,546(0),美浦,2023105754,1187,ロゴタイプ,ミタイナ,Denman,-0.0638407777154411,12,-0.2071184268522235,15,,15,39.8,41.5,39.3,15
1,1,2,セッシュウ,牡3,57.0,高杉,石橋,468(0),栗東,2023102255,1213,アドマイヤムーン,レディマハロ,フォーティナイナー,0.5662130876803058,7,-0.0072028953951991,3,,2,57.5,54.6,56.2,5
2,2,3,ドラリズム,牡3,57.0,岩田康,武藤,468(-12),美浦,2023100515,5203,コパノリッキー,ラッキーレディ,ネオユニヴァース,0.9074661100362212,4,0.1010763852703475,8,,11,49.9,46.5,51.3,8
3,2,4,ビサーロ,セ3,57.0,小沢,田中克,460(-4),栗東,2023105648,1185,キズナ,ベルクリア,ヴァーミリアン,0.7895190831155431,6,0.0636518984674411,4,,8,56.4,48.3,56.8,4
4,3,5,クインズスズラン,牝3,52.0,▲舟山,村田,492(0),美浦,2023102753,1221,パイロ,アースザスリー,シンボリクリスエス,1.3919650581902732,2,0.2548074708653038,7,,13,50.5,41.8,45.8,10
5,3,6,リサシテーション,牡3,55.0,△柴田裕,岡田,466(+8),栗東,2023106651,1212,リオンディーズ,リヴァイバル,ワイルドラッシュ,-0.6923595367781286,15,-0.4065468704342709,6,,6,50.8,50.8,51.3,7
6,4,7,ニホンピロローカス,牡3,57.0,田口,中尾,490(-2),栗東,2023102993,1208,キセキ,ニホンピロオーロラ,マンハッタンカフェ,-0.6631297369337221,14,-0.3972722809249969,1,,3,77.9,54.2,57.7,3
7,4,8,ジャカルタバオ,セ3,57.0,浜中,藤野,460(+4),栗東,2023104888,1115,シャンハイボビー,ブラジリアンビューティ,Galileo,0.1218995564266917,9,-0.1481831839270708,2,,7,58.0,50.4,58.0,2
8,5,9,ユイハホンキダゼ,牡3,57.0,長岡,尾関,486(0),美浦,2023104344,1142,ディープブリランテ,ネネグース,クロフネ,-0.7708719702785413,16,-0.4314587957969706,11,,10,43.1,47.4,42.7,11
9,5,10,ジャガーライズ,牡3,54.0,▲佐藤,伊藤圭,474(-6),美浦,2023102594,1207,パイロ,ハニーディスタフ,ゴールドアリュール,0.8916293307538752,5,0.0960513892808234,9,,14,48.9,41.7,48.4,9
10,6,11,ソパデアホ,牡3,54.0,▲田山,小島,510(-2),美浦,2023101870,1220,イスラボニータ,ポジショントーク,シンボリクリスエス,1.499932524926229,1,0.2890654520920831,12,,9,42.1,48.1,42.0,12
11,6,12,オラロア,牡3,57.0,斎藤,西園翔,518(-2),栗東,2023102367,1178,マインドユアビスケッツ,オヒア,ブラックタイド,0.2173714347679218,8,-0.1178900417910425,5,,4,56.3,54.2,54.4,6
12,7,13,アスターラングル,牝3,55.0,古川吉,河嶋,414(-8),栗東,2023104864,1015,リオンディーズ,キュールエミヤビ,ブラックタイド,-0.3514751069036544,13,-0.2983845438354565,16,,16,39.6,41.3,39.3,16
13,7,14,モロノラピド,牡3,57.0,丸山,田中勝,478(+6),美浦,2023102444,1127,アメリカンペイトリオット,アートオブダンサー,サウスヴィグラス,0.9882307573839296,3,0.1267029360848794,13,,5,40.3,53.0,40.2,13
14,8,15,ウェスケンジントン,牡3,57.0,中井,小野,476(-14),美浦,2023100861,1141,タワーオブロンドン,スマートプラネット,ファルブラヴ,0.0750736840151233,11,-0.1630409916213663,10,,1,48.7,82.9,76.6,1
15,8,16,ステラゲイル,牡3,57.0,丸田,石栗,478(+6),美浦,2023101246,1117,インカンテーション,ヒロノオリオン,カジノドライヴ,0.0994411367979402,10,-0.1553092205127627,14,,12,40.0,43.4,40.1,14
