,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,カウンティフェア,牝4,56.0,長岡,高野,456(0),栗東,2022104121,1142,サートゥルナーリア,カウントオンイット,クロフネ,0.0918820749135764,8,-0.060781733894393,7,,8,49.1,45.8,50.7,4
1,1,2,ボンヌソワレ,牝4,56.0,斎藤,宮田,456(-6),美浦,2022105435,1178,レイデオロ,ノッテビアンカ,Kendargent,0.5084471806387577,4,0.0219715280242951,2,,1,61.7,83.7,85.0,1
2,2,3,サクラオーラ,牝7,56.0,酒井,河嶋,444(-4),栗東,2019106280,1034,シルバーステート,サクラクローバー,サウスヴィグラス,1.904126769887741,2,0.2992320018765736,3,,6,54.8,50.1,51.0,3
3,2,4,スイミーユニバンス,牝6,56.0,永島,平田,422(-2),栗東,2020103632,1187,ドゥラメンテ,マンビア,アルデバラン,1.9107546926823813,1,0.3005486801663859,6,,16,50.4,43.3,49.1,7
4,3,5,プチプラージュ,牝4,56.0,国分恭,大根田,434(+2),栗東,2022104050,1124,ストロングリターン,ラッシュストーム,ザール,-1.0507933383908863,14,-0.2877813468375213,15,,13,42.0,44.7,43.5,15
5,3,6,アムールリーベ,牝5,56.0,古川吉,宮地,496(-2),栗東,2021105659,1015,シルバーステート,テルアケリー,Tapit,0.2043211322470121,7,-0.0384450123747015,11,,12,45.2,45.1,46.2,11
6,4,7,ライラ,牝4,56.0,丸山,吉岡,478(+14),栗東,2022103525,1127,キタサンブラック,タニノジュレップ,コロナドズクエスト,0.3928673086931912,6,-0.0009891359492013,5,,2,52.5,57.5,50.5,5
7,4,8,メイショウミリオレ,牝5,56.0,高杉,藤岡健,490(+2),栗東,2021103278,1213,ルーラーシップ,メイショウメイゲツ,ディープインパクト,-1.626737948781821,16,-0.4021963435314143,1,,3,81.4,54.9,56.7,2
8,5,9,キョウエイボニータ,牝4,56.0,池添,伊藤伸,470(+16),美浦,2022101906,1032,イスラボニータ,キョウエイレガシー,ハービンジャー,0.0285272778879185,9,-0.0733675603114727,10,,5,46.4,50.7,47.0,10
9,5,10,ドーンコーラス,牝5,56.0,岩田康,萩原,444(-16),美浦,2021105415,5203,スワーヴリチャード,ウェイクミーアップ,ロックオブジブラルタル,-0.1385888444612417,10,-0.1065662225458443,12,,15,43.0,43.9,44.0,14
10,6,11,ノクナレア,牝4,56.0,吉田隼,今野,448(-4),栗東,2022105550,1095,ミッキーアイル,ララア,Tapit,-0.911336889087245,13,-0.2600774515355273,4,,10,52.8,45.5,49.8,6
11,6,12,キャッスルレイク,牝4,56.0,田口,松下,480(-4),栗東,2022100642,1208,サートゥルナーリア,パラダイスリッジ,ディープインパクト,0.3981949240625332,5,6.922814323431781e-05,14,,14,42.7,44.2,44.0,13
12,7,13,インフローレ,牝4,56.0,浜中,寺島,436(-8),栗東,2022102729,1115,リオンディーズ,キュイキュイ,ハービンジャー,-0.3475566376253018,11,-0.1480789807740484,13,,9,42.9,45.5,44.5,12
13,7,14,ロンドボス,牝4,56.0,西塚,藤原,460(+2),栗東,2022104988,1200,モーリス,フィニフティ,ディープインパクト,-1.2876366551005072,15,-0.3348317520490716,9,,4,46.5,54.2,47.2,8
14,8,15,ニシノクードクール,牝4,56.0,丸田,武藤,452(-16),美浦,2022106999,1117,ホークビル,セイウンリリシイ,ダイワメジャー,0.5613391493128778,3,0.0324788481932871,16,,7,42.0,45.8,43.5,16
15,8,16,ルトゥール,牝5,56.0,中井,中内田,482(-4),栗東,2021104929,1141,モーリス,ルフォール,キングカメハメハ,-0.6378101968789852,12,-0.2057396644982339,8,,11,46.6,45.2,47.2,9
