,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,チャンピオンホース,牡3,57.0,石川,尾形,472(+8),美浦,2023100325,1150,ダノンスマッシュ,フュージョン,クロフネ,0.3847780116949564,3,-0.1103413574120872,1,,4,79.8,49.4,59.5,2
1,1,2,スピニンググローブ,牡3,57.0,丹内,黒岩,492(0),美浦,2023100240,1091,サートゥルナーリア,グランデセーヌ,ゼンノロブロイ,-0.0813354779725653,6,-0.3619911915375677,6,,7,50.7,47.2,47.2,9
2,2,3,シアワセチョウサン,牝3,55.0,杉原,小島,452(0),美浦,2023100683,1135,ホークビル,シアワセデス,ファルブラヴ,-0.4724199785092602,9,-0.5731336533429661,9,,15,49.6,44.5,49.6,6
3,2,4,グランドスウェル,牡3,57.0,荻野極,畠山,508(-6),美浦,2023102833,1160,サトノダイヤモンド,ホットスウェル,Fusaichi Pegasus,-0.5642600231440867,10,-0.622717140006088,5,,5,52.1,49.0,53.9,3
4,3,5,ティブロン,牡3,57.0,横山琉,矢嶋,526(-8),美浦,2023105139,1192,リオンディーズ,ナイアガラモンロー,アドマイヤムーン,-1.2401419600072452,16,-0.9876187810663888,7,,12,50.5,44.8,47.1,10
5,3,6,ブルースパーダ,牡3,57.0,津村,矢野,482(+4),美浦,2023105413,1092,ゴールドドリーム,ブルーチッパー,ボーナスフィーバー,-0.3370745152712961,7,-0.5000620428264699,10,,14,46.5,44.5,47.6,8
6,4,7,ナンヨーロイヤル,牡3,57.0,田辺,中舘,458(-1),美浦,2023106305,1075,キタサンブラック,アウトスマート,Smart Strike,-0.5822408724813848,11,-0.6324248138955391,13,,11,41.4,45.1,43.7,13
7,4,8,バトルモクオ,牡3,57.0,松岡,戸田,490(-8),美浦,2023100800,1085,ベンバトル,クラウンロゼ,ロサード,-1.0399090834195208,15,-0.8795151297094828,8,,9,49.9,45.6,47.6,7
8,5,9,マサッチェハマー,牡3,57.0,ディー,伊藤大,490(+6),美浦,2023105077,5674,ダノンキングリー,アルカイクスマイル,クロフネ,0.3171631322240521,4,-0.1468459288961788,2,,1,60.0,83.2,83.2,1
9,5,10,レオスキーム,牡3,57.0,野中,萱野,468(-2),美浦,2023104893,1158,ベストウォーリア,キャラメルフレンチ,タイキシャトル,-0.0716218565761699,5,-0.3567469081873814,16,,6,40.3,48.6,42.3,16
10,6,11,サクラドール,牡3,57.0,佐々木,田島,498(-6),美浦,2023102868,1197,ゴールドドリーム,サクラクローバー,サウスヴィグラス,1.4434245835551005,1,0.4612109364212073,4,,3,54.9,58.6,52.3,4
11,6,12,ゴールドプレイヤー,牡3,57.0,ルメール,古賀慎,456(-8),美浦,2023104504,5339,ゴールドアクター,ゴールドアクション,ヘニーヒューズ,1.2127606616012945,2,0.3366778795903213,3,,2,56.4,59.0,51.1,5
12,7,13,カミノテイオー,牡3,55.0,△長浜,奥平,478(0),美浦,2023109056,1214,タリスマニック,ゴールドマリキヤ,ゴールドアリュール,-0.9740070512510242,13,-0.8439353067020778,11,,8,44.0,46.3,44.7,11
13,7,14,アレステソーロ,牡3,57.0,柴田大,田中剛,478(-2),美浦,2023106755,1009,ロゴタイプ,ライトファンタスティック,Acclamation,-1.0193064907256446,14,-0.8683920037993809,15,,10,40.3,45.3,42.5,15
14,8,15,カネトシパンドラ,牝3,55.0,横山和,稲垣,440(+2),美浦,2023104005,1140,レッドファルクス,アスワンサンセット,Pioneerof the Nile,-0.4247893442998126,8,-0.547418368409572,12,,13,42.8,44.7,44.4,12
15,8,16,オーキッドワン,牡3,57.0,武藤,水野,450(+4),美浦,2023100313,1169,リオンディーズ,クレーンズラヴァー,ゼンノロブロイ,-0.6483923889348037,12,-0.6681393308783583,14,,16,41.0,44.2,43.3,14
