,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,タイセイカイザー,牡4,58.0,団野,奥村豊,492(-6),栗東,2022102882,1180,アジアエクスプレス,ヴァローア,エンパイアメーカー,1.2994619729514891,2,0.0334345279860903,6,,2,53.7,56.4,74.8,1
1,2,2,コウジョリョウゾク,牡4,55.0,▲森田,牧田,468(-2),栗東,2022103135,1222,ルヴァンスレーヴ,メイショウキズナ,チチカステナンゴ,-0.3938869548601299,9,-0.0142088164409956,10,,13,43.9,43.3,42.9,10
2,3,3,スカイドゥエラー,牡8,58.0,幸,谷,454(-2),栗東,2018100961,732,キズナ,フリーバード,アフリート,-0.399001884178615,10,-0.0143527279144305,9,,14,44.4,43.2,43.7,9
3,3,4,ユウトザユウト,牡4,58.0,岩田望,小崎,506(-8),栗東,2022110118,1174,Preservationist,Officer Leah,Officer,0.0280817092548878,5,-0.0023364857761926,4,,6,54.2,48.7,56.2,4
4,4,5,トーアシオン,セ10,58.0,藤懸,辻,466(+2),美浦,2016104152,1138,プリサイスエンド,トーアティアレ,ゴールドアリュール,0.3286194329226496,3,0.0061193156518922,12,,12,39.9,43.8,39.5,12
5,4,6,キャストロププ,牡4,58.0,原,尾形,496(-4),美浦,2022100749,1184,ルヴァンスレーヴ,キャストロメファ,トワイニング,0.0843306466579571,4,-0.0007538896234816,8,,5,51.8,48.8,54.1,5
6,5,7,チムニートップス,牡4,58.0,吉村,池添,500(-4),栗東,2022110051,1216,Tapit,Speedinthruthecity,City Zip,-0.602328603377539,11,-0.0200734419119542,5,,10,53.7,44.3,51.3,8
7,5,8,メイショウジェンマ,牡6,58.0,太宰,飯田,462(-6),栗東,2020106491,1037,ホッコータルマエ,メイショウキラリ,マンハッタンカフェ,-1.5676645249838566,14,-0.0472337223748624,14,,9,38.7,46.0,39.3,14
8,6,9,パーサヴィアランス,牡7,58.0,角田和,西村,462(0),栗東,2019105330,1186,ドレフォン,ハッピーアビラ,ディープインパクト,-1.415815147400851,13,-0.0429613529426654,13,,3,39.1,53.5,40.2,11
9,6,10,クロノスバレット,牡4,58.0,松山,吉村,502(0),栗東,2022110123,1126,Global Campaign,Above Heaven,Mr. Greeley,-0.3099579454939975,8,-0.0118474255693444,3,,7,55.1,48.1,53.3,6
10,7,11,エンマ,牡4,58.0,高倉,武英,476(+2),栗東,2022102956,1130,バゴ,ウェルノーテッド,ドリームジャーニー,-0.030967308675057,6,-0.0039978638023702,7,,11,53.1,43.9,51.6,7
11,7,12,ギュルヴィ,牡4,58.0,武豊,大久保,512(-2),栗東,2022103267,666,Nyquist,メイディーン,Tapit,-0.2222892934595008,7,-0.009380817703867,1,,1,75.5,81.9,57.1,2
12,8,13,ナチュラルリバー,牡6,58.0,高田,宮地,486(-4),栗東,2020102559,1046,ルーラーシップ,シナノネージュ,フレンチデピュティ,1.548902740381615,1,0.0404526872098887,11,,8,39.9,47.9,39.5,13
13,8,14,ジョータルマエ,セ6,58.0,鮫島良,河嶋,492(-8),栗東,2020100771,1099,ホッコータルマエ,ジョーイロンデル,クロフネ,-0.717884407580813,12,-0.0233246708168678,2,,4,56.8,50.2,56.4,3
