,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,エシェックオロワ,牡3,57.0,高倉,千田,478(0),栗東,2023103755,1130,ミッキーアイル,ウィズエモーション,クロフネ,0.7183880566733307,2,0.0044365652737187,11,,11,41.2,43.3,41.6,11
1,2,2,グロリアスマーチ,牡3,57.0,松山,須貝,496(-4),栗東,2023103680,1126,モーリス,ヴィクトリーマーチ,アグネスタキオン,2.157246197347981,1,0.0219903210856174,1,,2,76.2,55.6,56.0,2
2,3,3,ファムマルキーズ,牝3,55.0,吉村,大久保,448(+2),栗東,2023103798,1216,キタサンブラック,ダイワダッチェス,ワークフォース,-0.5300043400683531,9,-0.0107935499616577,2,,1,58.7,78.3,76.6,1
3,4,4,メランコリニスタ,牝3,55.0,岩田望,吉村,450(0),栗東,2023105210,1174,ミッキーアイル,ポエティックレガシー,Lope de Vega,-0.2204554154989502,8,-0.0070171205277044,3,,6,52.0,46.1,53.2,3
4,5,5,ケイアイクウガ,牡3,57.0,藤懸,小林,510(+2),栗東,2023105767,1138,タワーオブロンドン,クインズセージ,ディープブリランテ,0.3154438844204755,5,-0.0004792658326319,6,,9,48.1,45.4,46.7,6
5,6,6,ミトノリン,牝3,55.0,北村友,前川,472(-2),栗東,2023105185,1102,アメリカンペイトリオット,ツルマルサンチャン,ディープインパクト,-1.639259488354342,10,-0.024326221081671,8,,8,44.4,45.4,44.1,8
6,6,7,ミスターバッドガイ,牡3,57.0,角田和,中尾,496(-6),栗東,2023102872,1186,ストロングリターン,ディランディラン,サクラプレジデント,0.3154438844204755,5,-0.0004792658326319,4,,3,49.3,51.4,51.7,4
7,7,8,コスモレッド,牝3,55.0,原,北出,438(-10),栗東,2023102475,1184,カリフォルニアクローム,ヒロシゲハート,ドゥラメンテ,0.3154438844204755,5,-0.0004792658326319,5,,7,48.9,45.6,49.1,5
8,7,9,トモジャプレジール,牡3,57.0,幸,大根田,442(0),栗東,2023104011,732,シルバーステート,ダームドゥラック,シンボリクリスエス,-1.639259488354342,10,-0.024326221081671,10,,10,42.3,45.1,42.2,10
9,8,10,ジャスティンルマン,牡3,57.0,団野,杉山晴,536(0),栗東,2023106874,1180,スワーヴリチャード,イルーシヴハピネス,Frankel,0.3154438844204755,5,-0.0004792658326319,7,,4,45.4,47.7,45.4,7
10,8,11,ナオミライトニング,牝3,55.0,菱田,矢作,442(-4),栗東,2023101847,1144,ビッグアーサー,ナオミエキスプレス,リアルインパクト,0.7086472977482581,3,0.0043177301371894,9,,5,43.4,46.2,43.4,9
