,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,キスアンドクライ,牝4,56.0,小沢,橋口,452(+6),栗東,2022106616,1185,ワンアンドオンリー,アンラッシュ,ノヴェリスト,1.5593979599507115,4,0.0589487758352256,5,,12,51.3,45.3,48.8,5
1,1,2,ツインピークス,牝4,56.0,酒井,千葉,498(+4),美浦,2022104179,1034,ミスターメロディ,ミルフィアタッチ,キングカメハメハ,-1.4174233966559278,16,-0.6746639980485745,8,,4,48.5,49.6,47.4,10
2,2,3,マリーヌ,牝4,54.0,◇古川奈,斉藤崇,486(-6),栗東,2022104990,1190,リアルスティール,フィールザレース,Orpen,2.9258058370409192,1,0.3956885908543913,14,,15,41.4,42.4,43.6,14
3,2,4,メイリー,牝4,56.0,富田,鈴木慎,450(0),美浦,2022106741,1168,タワーオブロンドン,レイロー,オルフェーヴル,1.5834497412871364,3,0.064876136569823,9,,13,47.4,44.1,48.0,8
4,3,5,グローブアマランス,牝5,56.0,吉田隼,中尾,484(+2),栗東,2021105022,1095,ドゥラメンテ,グランディフローラ,メイショウサムソン,0.8103936626368085,7,-0.1256370808148037,3,,5,55.5,49.6,48.5,6
5,3,6,シャーリーゴールド,牝5,53.0,▲田山,佐藤悠,466(0),栗東,2021104918,1220,エピファネイア,ボニーゴールド,ディープインパクト,-0.8108864139164238,14,-0.5251880218086485,12,,6,42.7,49.5,44.5,12
6,4,7,ヒルノセビリア,牝5,56.0,岩部,昆,450(-4),栗東,2021103006,726,アニマルキングダム,ヒルノマテーラ,マンハッタンカフェ,1.4953073699260395,5,0.0431541849292245,15,,14,41.4,43.0,43.5,15
7,4,8,ジョワイユノエル,牝4,56.0,浜中,辻野,466(+4),栗東,2022105715,1115,キタサンブラック,ナターレ,クロフネ,0.1129375530356423,9,-0.2975193169090696,2,,1,59.8,84.4,83.1,1
8,5,9,チリーゴールド,牝4,56.0,高杉,飯田,426(-4),栗東,2022104905,1213,オルフェーヴル,チリーシルバー,Malibu Moon,-0.2883090829314809,11,-0.3964032008781544,7,,8,49.8,48.8,49.5,4
9,5,10,エンベッカ,牝4,54.0,△鷲頭,柴田,418(-2),栗東,2022104824,1202,サトノダイヤモンド,シンハリーズ,シングスピール,0.5027974964854157,8,-0.2014415882588034,4,,9,52.8,48.6,50.0,3
10,6,11,ショウナンラウール,牝5,56.0,田口,高橋忠,428(+4),栗東,2021104242,1208,ショウナンバッハ,ショウナンマライア,クロフネ,-1.23450750458927,15,-0.6295859033659238,6,,3,51.2,51.2,48.5,7
11,6,12,バーニングフレーム,牝4,56.0,小林凌,伊藤伸,466(-10),美浦,2022106409,1177,スワーヴリチャード,チューリップスガロア,Giant's Causeway,-0.0684467851662459,10,-0.3422199729266177,16,,16,41.0,42.2,43.2,16
12,7,13,コンバットペスカ,牝5,54.0,永島,角田,--,栗東,2021103236,1187,デクラレーションオブウォー,シンメイスバル,アドマイヤムーン,1.7365602580312656,2,0.1026089453089687,10,,11,46.7,46.7,47.8,9
13,7,14,ムーンライトラガー,牝4,56.0,池添,大久保,426(0),栗東,2022104710,1032,オルフェーヴル,オープンウォーター,Include,-0.5452154405666343,12,-0.4597156281539216,1,,2,81.5,58.3,63.2,2
14,8,15,オタルグリーン,牝5,54.0,△柴田裕,中竹,456(0),栗東,2021105289,1212,ハービンジャー,レッドカチューシャ,ディープインパクト,0.8294158278291637,6,-0.1209492269934554,13,,10,42.6,47.1,44.0,13
15,8,16,レモンバーム,牝4,53.0,▲石神道,嘉藤,448(-4),美浦,2022106796,1209,ジョーカプチーノ,フライングメリッサ,ダンスインザダーク,-0.7005951093991263,13,-0.4980076504831652,11,,7,46.4,49.4,46.4,11
