,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ピンキープロミス,牡6,58.0,富田,畠山,484(+4),美浦,2020106475,1168,ゴールドシップ,マイネランデブー,アグネスデジタル,-0.0726850463063844,6,-0.4587123968079959,9,,10,44.1,44.0,41.3,11
1,2,2,オリエンタルナイト,セ5,58.0,鷲頭,井上,522(-2),栗東,2021104751,1202,ハービンジャー,オリエントワークス,ワークフォース,-1.6274281698322592,12,-1.6491290642018848,12,,9,43.1,44.2,41.3,10
2,3,3,ジェットブレード,牡4,57.0,岩田康,青木,502(+4),美浦,2022103522,5203,ビーチパトロール,ジュリーハーツ,ハーツクライ,0.3684599998858178,4,-0.1209418623839504,4,,4,49.5,50.5,53.9,4
3,4,4,バンフィエルド,牡7,58.0,国分恭,緒方,428(-8),栗東,2019104531,1124,オルフェーヴル,エヴィータアルゼンティーナ,Candy Ride,-0.6978129461686419,10,-0.9373526686243094,8,,6,44.4,46.8,46.6,7
4,5,5,オルトパラティウム,牡5,58.0,斎藤,安田,512(-8),栗東,2021105056,1178,エピファネイア,ザレマ,ダンスインザダーク,-0.2765513010112636,8,-0.6148062131096167,7,,5,46.8,47.3,44.1,8
5,5,6,ドゥレイクパセージ,牡5,58.0,浜中,堀,480(+10),美浦,2021105626,1115,ドゥラメンテ,ソブラドラインク,Include,-0.2646364143524667,7,-0.60568336866405,10,,11,43.9,43.4,41.5,9
6,6,7,ジョイエッロ,牡4,57.0,田口,池江,448(+2),栗東,2022105438,1208,ドゥラメンテ,ノーブルカリナン,ディープインパクト,1.4328877675859248,2,0.6940561502996475,2,,1,55.8,77.8,57.8,3
7,6,8,ディーガレジェンド,牡5,58.0,西塚,藤原,470(0),栗東,2021105072,1200,モーリス,ジプシーハイウェイ,High Chaparral,0.4820141336340331,3,-0.0339971244269854,5,,7,49.1,45.4,51.7,5
8,7,9,フルレゾン,牝5,56.0,亀田,池添,446(-2),栗東,2021104840,1176,オルフェーヴル,カイカヨソウ,ティンバーカントリー,0.0633285018079838,5,-0.354571209613332,3,,2,52.9,59.2,57.9,2
9,7,10,ニュークレド,牡4,57.0,高杉,石坂,440(+4),栗東,2022101601,1213,ブリックスアンドモルタル,トーホウアルテミス,ハーツクライ,-0.2839109469271391,9,-0.6204412566301869,6,,8,47.9,44.5,48.1,6
10,8,11,パフュームセント,牝5,56.0,池添,斉藤崇,450(0),栗東,2021106100,1032,ドゥラメンテ,シャッセロール,クロフネ,1.4711799252225923,1,0.7233752204350329,1,,3,79.1,53.6,74.7,1
11,8,12,アナレンマ,セ8,58.0,小沢,中舘,452(+10),美浦,2018105462,1185,ディープインパクト,ワイ,Galileo,-0.8757210174649925,11,-1.0735711410718909,11,,12,43.4,43.3,41.0,12
