,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ランスノーブル,牝6,56.0,佐々木,上原博,480(+4),美浦,2020101250,1197,ハービンジャー,ロイヤルライン,クロフネ,1.4050007565027052,1,0.4404663110916582,5,,2,53.5,58.0,51.6,5
1,2,2,ミルキープリンセス,牝4,56.0,横山琉,大竹,522(+4),美浦,2022104181,1192,ゴールドシップ,ライクアミリオン,ストリートセンス,-0.4869770944057776,8,-0.5809928890911462,6,,9,51.7,44.4,47.5,7
2,3,3,キセキノエンジェル,牝7,53.0,▲遠藤,武市,470(-8),美浦,2019106416,1218,キンシャサノキセキ,ピサノレインボー,Rainbow Quest,-1.9693346518969947,13,-1.3813023453212214,12,,8,37.3,44.9,39.5,12
3,4,4,ファーマシャイン,牝5,54.0,△長浜,深山,452(0),美浦,2021101591,1214,シュヴァルグラン,ファーマフローラ,スクリーンヒーロー,-1.942770331739288,12,-1.3669605446449282,13,,10,37.2,44.1,39.5,13
4,4,5,ヒサエノオモカゲ,牝4,56.0,津村,千葉,488(+4),美浦,2022101710,1092,ノーブルミッション,クレマチスクィーン,ダンスインザダーク,0.4114568070762138,4,-0.0959377527510208,7,,3,51.3,52.6,54.0,4
5,5,6,ノンスタンダルド,牝4,56.0,ディー,嘉藤,504(+4),美浦,2022103511,5674,ナダル,クレーデリンテ,ダイワメジャー,-0.9982384241659304,10,-0.8570175733814189,4,,4,54.0,50.5,54.0,3
6,5,7,アンタノバラード,牝6,56.0,黛,伊藤大,448(+2),美浦,2020106963,1109,ダノンバラード,ヴァップ,ストーミングホーム,-0.906984827329056,9,-0.8077507037962176,11,,12,41.7,44.0,41.8,11
7,6,8,ラッキーダンス,牝4,53.0,▲石田,新開,444(0),美浦,2022106116,1203,カリフォルニアクローム,カーナヴァル,ダンスインザダーク,0.3350649072508975,5,-0.1371809464060331,1,,1,75.0,80.0,77.0,1
8,6,9,マタミカンサン,牝4,56.0,田辺,加藤士,466(-2),美浦,2022103785,1075,ゴールドドリーム,ホールドミータイト,コマンズ,0.5889080882758937,2,-0.0001336482375338,2,,5,55.4,49.7,58.2,2
9,7,10,タマモカンパネラ,牝4,56.0,横山武,伊藤圭,510(-6),美浦,2022104512,1170,ナダル,タマモボレロ,ハーツクライ,-0.2590714548804894,7,-0.4579490003083741,3,,7,55.4,45.6,51.4,6
10,7,11,マーキュリーダイム,牝4,56.0,丹内,室井,546(+18),美浦,2022105116,1091,Medaglia d'Oro,ラッキーダイム,Creative Cause,-1.0111227522097188,11,-0.8639736883339177,10,,6,42.4,48.8,44.1,10
11,8,12,ノアチュロス,牝4,56.0,杉原,田村,474(0),美浦,2022102349,1135,リオンディーズ,ナルハヤ,サクラプレジデント,0.5654906427345553,3,-0.012776483977653,8,,13,50.8,43.3,46.7,8
12,8,13,ミセスリリー,牝4,56.0,石川,宮田,476(+6),美浦,2022105000,1150,ワールドエース,フレグラントブレス,クロフネ,-0.2515828010258654,6,-0.453905953835543,9,,11,44.3,44.0,44.7,9
