,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ヘイマー,牡3,54.0,▲遠藤,伊藤伸,508(+2),美浦,2023105553,1218,アドマイヤムーン,ヴァレリカ,Dynaformer,0.7728364440421489,4,0.0086134632641185,8,,10,42.9,42.7,43.0,7
1,2,2,アロンソア,牡3,57.0,川又,牧田,432(+2),栗東,2023103958,1166,インディチャンプ,レッドフィオーレ,バゴ,0.9699549802833825,2,0.0358522480387028,5,,4,53.5,51.6,55.4,4
2,3,3,シュガームーン,牝3,55.0,木幡育,的場,392(-4),美浦,2023100031,1167,エポカドーロ,ムーンスピーク,アドマイヤムーン,-0.3567198785182594,8,-0.1474740470618527,7,,9,42.9,42.9,42.2,8
3,4,4,リトルエンジェル,牝3,55.0,野中,石栗,408(-4),美浦,2023101264,1158,ミスチヴィアスアレックス,ステップシー,ハービンジャー,0.9548821431711734,3,0.0337694111129081,9,,7,42.3,44.9,41.6,10
4,5,5,タートルインメイ,牝3,55.0,松岡,奥平,482(-4),美浦,2023104274,1085,ロージズインメイ,カメチャン,タートルボウル,-0.1404209698602288,6,-0.1175848264321739,11,,8,42.2,43.1,41.5,11
5,6,6,ジェッディンデデン,牝3,55.0,小林脩,大和田,478(-4),美浦,2023106606,1183,モズアスコット,ミナレット,スズカマンボ,-0.6393140339076508,9,-0.1865242628557993,6,,6,43.5,45.9,44.8,6
6,6,7,メイショウハチコウ,牡3,57.0,ディー,牧浦,508(+2),栗東,2023102039,5674,ロジャーバローズ,アモーレヴォレ,アグネスデジタル,-0.2868382966224705,7,-0.1378174749034769,2,,3,56.7,55.9,56.5,2
7,7,8,ハーディジェナー,牝3,52.0,▲上里,西田,414(0),美浦,2023104628,1217,シルバーステート,トーセンハーディ,Compton Place,0.6748936528130784,5,-0.0049207413895005,1,,2,73.9,56.0,55.7,3
8,7,9,コッツォリーノ,牡3,57.0,田辺,池上,468(+16),美浦,2023106718,1075,シルバーステート,シンジュボシ,ダイワメジャー,-1.172462090599712,10,-0.2601972184597844,4,,5,54.3,48.7,54.6,5
9,8,10,サンプレクス,牡3,57.0,石川,大竹,430(+8),美浦,2023107133,1150,シルバーステート,トロシュナ,スクリーンヒーロー,1.2444534311673656,1,0.0737837605547823,3,,1,55.5,76.0,73.0,1
10,8,11,ベンガルボダイジュ,牡3,55.0,△長浜,杉浦,424(-6),美浦,2023103450,1214,ルーラーシップ,ステラプラド,ハーツクライ,-1.4011008206673208,11,-0.2917916147971447,10,,11,42.3,42.4,41.6,9
