,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202105020101,1,4,8,トロンアゲイン,牝3,54.0,戸崎圭太,0:1:40.3,,5.9,3.0,454,[東] 和田勇介,1600,晴,ダート,良,2021年04月24日,未勝利,2018103135,05386,4-5,36.4
202105020101,2,6,11,ララパピヨンドメル,牝3,54.0,田辺裕信,0:1:40.4,クビ,4.5,2.0,446,[東] 大竹正博,1600,晴,ダート,良,2021年04月24日,未勝利,2018105805,01075,2-2,36.8
202105020101,3,3,6,ヴァルキリードレス,牝3,54.0,三浦皇成,0:1:40.5,3/4,1.9,1.0,436,[東] 斎藤誠,1600,晴,ダート,良,2021年04月24日,未勝利,2018104863,01122,4-4,36.7
202105020101,4,4,7,メイショウホオズキ,牝3,54.0,吉田豊,0:1:40.9,2,38.8,8.0,466,[東] 高柳瑞樹,1600,晴,ダート,良,2021年04月24日,未勝利,2018100595,00733,10-7,36.8
202105020101,5,5,9,フィルモグラフィー,牝3,51.0,永野猛蔵,0:1:40.9,アタマ,36.8,7.0,450,[東] 伊藤大士,1600,晴,ダート,良,2021年04月24日,未勝利,2018104617,01188,1-1,37.4
202105020101,6,8,16,ベニノフェアリー,牝3,54.0,江田照男,0:1:40.9,アタマ,142.9,13.0,442,[東] 粕谷昌央,1600,晴,ダート,良,2021年04月24日,未勝利,2018106793,00689,6-5,37.0
202105020101,7,6,12,カフェリリー,牝3,54.0,丸山元気,0:1:41.1,1.1/4,42.7,9.0,494,[東] 中舘英二,1600,晴,ダート,良,2021年04月24日,未勝利,2018102885,01127,3-2,37.4
202105020101,8,2,3,ジョブックルーチェ,牝3,51.0,原優介,0:1:41.1,ハナ,55.1,10.0,462,[東] 小桧山悟,1600,晴,ダート,良,2021年04月24日,未勝利,2018103429,01184,7-9,36.9
202105020101,9,2,4,プリンニシテヤルノ,牝3,51.0,小林脩斗,0:1:41.2,クビ,7.8,4.0,498,[東] 国枝栄,1600,晴,ダート,良,2021年04月24日,未勝利,2018105075,01183,10-9,37.0
202105020101,10,1,1,バンブトンローズ,牝3,54.0,柴田大知,0:1:41.3,3/4,17.9,5.0,470,[東] 粕谷昌央,1600,晴,ダート,良,2021年04月24日,未勝利,2018106258,01009,7-7,37.2
202105020101,11,3,5,テルミー,牝3,54.0,野中悠太,0:1:42.2,5,81.8,11.0,462,[東] 小西一男,1600,晴,ダート,良,2021年04月24日,未勝利,2018100140,01158,13-14,37.6
202105020101,12,7,14,スウィートチェリー,牝3,54.0,横山武史,0:1:42.2,ハナ,30.4,6.0,492,[東] 久保田貴,1600,晴,ダート,良,2021年04月24日,未勝利,2018103866,01170,15-15,37.3
202105020101,13,1,2,リゼボルドー,牝3,54.0,木幡巧也,0:1:42.6,2.1/2,229.9,14.0,470,[東] 松山将樹,1600,晴,ダート,良,2021年04月24日,未勝利,2018103249,01162,10-11,38.2
202105020101,14,8,15,ジェネシスライト,牝3,54.0,菅原隆一,0:1:43.6,6,109.5,12.0,458,[東] 畠山吉宏,1600,晴,ダート,良,2021年04月24日,未勝利,2018104449,01129,14-11,39.3
202105020101,15,7,13,デルマセンジュ,牝3,51.0,横山琉人,0:1:44.1,3,425.6,15.0,426,[東] 田中剛,1600,晴,ダート,良,2021年04月24日,未勝利,2018100979,01192,7-11,39.7
202105020101,取,5,10,リキサンハート,牝3,54.0,岩部純二,,,---,,計不,[東] 奥平雅士,1600,晴,ダート,良,2021年04月24日,未勝利,2018102813,00726,,
