,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202105020411,1,5,6,タガノパッション,牝3,54.0,岩田望来,0:1:46.2,,9.3,5.0,456,[西] 鮫島一歩,1800,曇,芝,良,2021年05月02日,オープン,2018101943,01174,8-8-8,34.3
202105020411,2,7,11,アラビアンナイト,牝3,54.0,丸山元気,0:1:46.5,2,20.8,9.0,434,[東] 田村康仁,1800,曇,芝,良,2021年05月02日,オープン,2018100226,01127,6-6-6,34.8
202105020411,3,3,3,オレンジフィズ,牝3,54.0,Ｍ．デム,0:1:46.7,1.1/4,9.0,4.0,456,[東] 木村哲也,1800,曇,芝,良,2021年05月02日,オープン,2018105059,05212,4-3-3,35.3
202105020411,4,5,7,スウィートブルーム,牝3,54.0,柴田大知,0:1:46.7,アタマ,6.6,3.0,426,[東] 和田雄二,1800,曇,芝,良,2021年05月02日,オープン,2018102131,01009,6-6-6,35.0
202105020411,5,6,8,リュクスフレンド,牝3,54.0,三浦皇成,0:1:46.8,クビ,15.2,7.0,460,[東] 加藤士津,1800,曇,芝,良,2021年05月02日,オープン,2018104537,01122,13-13-13,34.4
202105020411,6,4,4,エリザベスタワー,牝3,54.0,石橋脩,0:1:46.8,ハナ,2.8,1.0,510,[西] 高野友和,1800,曇,芝,良,2021年05月02日,オープン,2018110004,01077,5-5-5,35.3
202105020411,7,8,13,ホウオウラスカーズ,牝3,54.0,大野拓弥,0:1:46.9,1/2,21.0,10.0,446,[東] 高木登,1800,曇,芝,良,2021年05月02日,オープン,2018103535,01096,12-10-10,34.9
202105020411,8,6,9,ハーツラプソディ,牝3,54.0,田辺裕信,0:1:47.0,1.1/4,14.8,6.0,478,[西] 今野貞一,1800,曇,芝,良,2021年05月02日,オープン,2018100397,01075,9-10-10,34.9
202105020411,9,7,10,インフィニタス,牝3,54.0,北村宏司,0:1:47.2,1.1/2,85.4,13.0,442,[西] 清水久詞,1800,曇,芝,良,2021年05月02日,オープン,2018105401,01043,10-8-8,35.3
202105020411,10,8,12,アオイゴールド,牝3,54.0,木幡巧也,0:1:47.4,1,19.8,8.0,456,[東] 和田雄二,1800,曇,芝,良,2021年05月02日,オープン,2018102985,01162,10-10-10,35.3
202105020411,11,2,2,グローリアスカペラ,牝3,54.0,柴田善臣,0:1:47.5,1/2,29.8,12.0,510,[東] 土田稔,1800,曇,芝,良,2021年05月02日,オープン,2018101804,00641,1-1-1,37.2
202105020411,12,1,1,ミツルハピネス,牝3,54.0,泉谷楓真,0:1:47.6,3/4,6.2,2.0,496,[西] 南井克巳,1800,曇,芝,良,2021年05月02日,オープン,2018104317,01182,2-2-2,36.5
202105020411,13,4,5,ネクストストーリー,牝3,54.0,杉原誠人,0:1:48.6,6,25.0,11.0,480,[東] 中川公成,1800,曇,芝,良,2021年05月02日,オープン,2018106603,01135,3-3-3,37.2
