,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ルナドロップ,牝3,52.0,▲上里,小野,412(-6),美浦,2023100591,01217,アメリカンペイトリオット,レディノーラ,Nathaniel,-3.0047121190323183,15
1,1,2,ワディアルリヤハ,牝3,55.0,丸山,田村,452(+6),美浦,2023107372,01127,St Mark's Basilica,ワディハッタ,Cape Cross,-0.4956000250159688,7
2,2,3,フリーダムスタイル,牝3,55.0,松本,森田,398(-6),栗東,2023105836,01191,ダノンスマッシュ,ナチュラルスタイル,ディープインパクト,-1.4619786355285433,10
3,2,4,ウォーターブビンガ,牡3,57.0,松若,藤野,420(-8),栗東,2023101867,01154,ダノンキングリー,ウォータールナ,ロードカナロア,-3.6286906255663056,17
4,3,5,デンプシー,牡3,54.0,▲舟山,上原佑,444(+14),美浦,2023106190,01221,ビッグアーサー,フラミンゴ,マルカシェンク,-3.0435956442628593,16
5,3,6,ミッキースワン,牝3,55.0,菊沢,菊沢,446(+2),美浦,2023106279,01161,ミッキースワロー,ミッキークルソラ,ダイワメジャー,-2.2078620681943,12
6,4,7,グランスプリント,牡3,57.0,長岡,西村,438(0),栗東,2023104906,01142,ファインニードル,ドラゴンホマレ,トーセンホマレボシ,-2.9972644276666403,14
7,4,8,バナナボール,牝3,55.0,柴田善,佐藤吉,500(0),美浦,2023102690,00641,ファインニードル,ビューティーロマン,バゴ,-2.6220443549726085,13
8,5,9,ゲンテン,牡3,57.0,ディー,尾関,512(-8),美浦,2023107346,05674,シルバーステート,レディイヴァンカ,Tiz Wonderful,-0.02704456846328561,6
9,5,10,ヴィゴラスガイア,牝3,53.0,◇永島,武英,404(-6),栗東,2023105113,01187,リアルスティール,ウェーブガイア,ヨハネスブルグ,-4.553872227934797,18
10,6,11,インザライムライト,牝3,52.0,▲石神道,和田雄,432(+2),美浦,2023106441,01209,ベンバトル,コスモフットライト,ネオユニヴァース,-0.5698663821477193,8
11,6,12,アリアス,牝3,55.0,三浦,高柳瑞,424(-4),美浦,2023104857,01122,コントレイル,アンジェリック,シンボリクリスエス,0.8491942114945783,2
12,7,13,キトゥンズシルバー,牡3,55.0,◇今村,武井,486(+12),美浦,2023104722,01193,シルバーステート,キトゥンスミトゥン,Medaglia d'Oro,-1.8475036466441601,11
13,7,14,ソチミルコ,牝3,55.0,戸崎圭,宮田,444(+2),美浦,2023106965,05386,リオンディーズ,キラープレゼンス,ハーツクライ,0.8840353090736953,1
14,7,15,スッサンエア,牝3,52.0,▲森田,河嶋,426(0),栗東,2023102151,01222,イスラボニータ,ベネディーレ,クロフネ,0.33775845211446476,4
15,8,16,バレンタインビスタ,牝3,55.0,松山,蛯名正,464(-6),美浦,2023105817,01126,ロードカナロア,プリメラビスタ,オルフェーヴル,0.06048694225092592,5
16,8,17,タイキプレジール,牡3,57.0,岩田望,矢野,494(-2),美浦,2023102182,01174,ダノンプレミアム,ピアレジーナ,タイキシャトル,0.7519860531623576,3
17,8,18,バーニングラン,牝3,52.0,▲橋木,浜田,478(0),栗東,2023102346,01215,ビッグアーサー,バーニングテイスト,ハービンジャー,-0.9736906123450492,9
