,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,キャストロププ,牡4,57.0,丹内,尾形,500(-2),美浦,2022100749,01091,ルヴァンスレーヴ,キャストロメファ,トワイニング,-3.4129927100770328,6
1,2,2,アメリカンエール,セ8,58.0,角田和,東田,500(-8),栗東,2018110132,01186,Tapit,Sindy With an S,Broken Vow,-5.357408075376237,11
2,3,3,スプレーフォール,牡5,58.0,横山琉,相沢,470(-2),美浦,2021107266,01192,カリフォルニアクローム,ジェイケイオジョウ,ハービンジャー,-3.680404539484739,7
3,4,4,イデアユウシン,牡6,58.0,江田照,松永康,540(-18),美浦,2020106549,00689,ドレフォン,コウヨウマリア,ダンスインザダーク,-4.720327952751223,10
4,5,5,オオタチ,牡4,57.0,佐々木,久保田,472(+12),美浦,2022101234,01197,ルヴァンスレーヴ,チェス,フリオーソ,-2.82887360042066,5
5,6,6,ムジェロ,牡6,58.0,横山武,藤原,524(-6),栗東,2020103414,01170,ハーツクライ,シーヴ,Mineshaft,-0.7882721494424023,1
6,6,7,サトノシュトラーセ,牡5,58.0,岩田康,友道,520(+2),栗東,2021104810,05203,ジャスタウェイ,ワンダーオブリップス,Champs Elysees,-1.4777544840887944,3
7,7,8,ソウルアンドジャズ,セ5,58.0,坂井,武井,504(0),美浦,2021106694,01163,ブリックスアンドモルタル,ナスノシベリウス,Unbridled's Song,-1.373451117227208,2
8,7,9,インジケーター,牡5,58.0,石田,高橋康,506(-6),栗東,2021103574,01203,Liam's Map,アイスクリームサイレンス,ストリートセンス,-3.8600957119829147,8
9,8,10,オーシンハーフ,セ5,58.0,横山和,高橋一,448(0),栗東,2021101419,01140,シニスターミニスター,ツインキャンドル,キングカメハメハ,-4.391602273272024,9
10,8,11,ロングウェイホーム,牡4,57.0,荻野極,伊坂,542(+14),美浦,2022101634,01160,ジャスタウェイ,エヴァモア,Dansili,-1.737729969310976,4
