,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,コスモラムバック,牡3,57.0,武藤,水野,500(-2),美浦,2023106452,01169,ゴールドシップ,ディスポーザブルプレジャー,Giacomo,-0.35500632460533166,6
1,1,2,ウェルックス,牡3,57.0,佐々木,久保田,460(-12),美浦,2023101458,01197,レイデオロ,ハーフバック,ジャスタウェイ,-1.3287913563251434,11
2,2,3,ブレイズランナー,牡3,57.0,横山武,蛯名正,476(0),美浦,2023103577,01170,アルアイン,ラヴファンシフル,ハービンジャー,0.03264507070621464,5
3,2,4,ターフクリスタル,牡3,57.0,石橋脩,矢野,456(-4),美浦,2023104958,01077,インカンテーション,シラヤマヒメ,サクラローレル,-1.148957003866532,10
4,3,5,ビリージェイ,牡3,57.0,笹川翼,高柳瑞,454(0),美浦,2023103311,05524,ロードカナロア,アクアリング,Anabaa,-2.750109110462456,16
5,3,6,ユイノスレチガイ,牡3,57.0,田辺,深山,440(0),美浦,2023105973,01075,ダノンプレミアム,ハマギク,Lawman,-2.7193974188222327,15
6,4,7,トルネードアイル,牡3,57.0,ルメール,鹿戸,500(-6),美浦,2023105308,05339,ミッキーアイル,チャイマックス,Congrats,0.09351363273607605,4
7,4,8,タケルムサシ,牡3,57.0,岩田康,斎藤誠,484(-2),美浦,2023105177,05203,ルヴァンスレーヴ,ヒシアルコル,ダイワメジャー,0.4071542084433223,2
8,5,9,グラスアロー,牡3,54.0,▲石田,菊川,478(-16),美浦,2023106351,01203,イスラボニータ,グラスルビー,シングスピール,-2.2118603865698194,14
9,5,10,モメンタムシフト,牡3,57.0,横山琉,鈴木慎,490(0),美浦,2023100783,01192,アドミラブル,ラレンヌ,ルールオブロー,-1.0971196895547703,9
10,6,11,ナックスプレンダー,牡3,57.0,吉田豊,小野,500(-2),美浦,2023100282,00733,エスポワールシチー,アルフィルク,アグネスタキオン,0.27349877283197144,3
11,6,12,ブザービーター,牡3,57.0,石川,黒岩,458(-14),美浦,2023105382,01150,リオンディーズ,モーニングコール,ブライアンズタイム,-0.8795638225481959,8
12,7,13,サルサブラヴァ,牡3,57.0,原,奥村武,512(-8),美浦,2023103778,01184,シニスターミニスター,サルサドゥーラ,ゴールドアリュール,-0.6474165998501328,7
13,7,14,チャリティチャリス,牡3,55.0,△長浜,浅利,470(-4),美浦,2023103473,01214,ブリックスアンドモルタル,チャリティーライン,Manduro,-1.9084837758087527,13
14,8,15,イーガービーバー,牡3,57.0,角田和,和田郎,472(+2),美浦,2023100234,01186,トランセンド,スーリール,スペシャルウィーク,-1.4009488407122763,12
15,8,16,シンエンドーツダ,牡3,57.0,木幡巧,萱野,472(0),美浦,2023103621,01162,イスラボニータ,エンドーツダ,タートルボウル,0.7583866701692267,1
