,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ドゥラドーレス,牡7,57.0,戸崎圭,宮田,498(-6),美浦,2019105556,05386,ドゥラメンテ,ロカ,ハービンジャー,0.0834072862452658,2
1,2,2,ジューンテイク,牡5,58.0,武豊,武英,500(-4),栗東,2021100913,00666,キズナ,アドマイヤサブリナ,シンボリクリスエス,-0.2551864562528344,7
2,3,3,ジョバンニ,牡4,57.0,松山,杉山晴,482(+2),栗東,2022103995,01126,エピファネイア,ベアフットレディ,Footstepsinthesand,-0.6989862878673793,8
3,3,4,アーバンシック,牡5,58.0,三浦,武井,522(+5),美浦,2021105436,01122,スワーヴリチャード,エッジースタイル,ハービンジャー,-1.270995907677549,12
4,4,5,ディマイザキッド,牡5,57.0,柴田善,清水英,460(-6),美浦,2021104324,00641,ディーマジェスティ,ミスミーチャン,ファスリエフ,-0.8797173642214579,10
5,4,6,ヴィレム,牡5,57.0,ディー,藤原,526(0),栗東,2021106738,05674,キズナ,ポウリナズラヴ,Mizzen Mast,-0.1393274294250102,5
6,5,7,ニシノレヴナント,セ6,57.0,野中,上原博,482(0),美浦,2020100254,01158,ネロ,ニシノアモーレ,コンデュイット,-1.360224594045511,13
7,5,8,アラタ,牡9,57.0,横山典,和田勇,476(-18),美浦,2017104756,00660,キングカメハメハ,サンシャイン,ハーツクライ,-1.7644908071635372,14
8,6,9,シェイクユアハート,牡6,57.0,古川吉,宮,462(+4),栗東,2020103101,01015,ハーツクライ,ルンバロッカ,Sri Pekan,0.15391492320932793,1
9,6,10,セキトバイースト,牝5,55.0,浜中,四位,460(-8),栗東,2021103975,01115,デクラレーションオブウォー,ベアフットレディ,Footstepsinthesand,-1.168919486369138,11
10,7,11,キングズパレス,牡7,57.0,菊沢,戸田,504(-6),美浦,2019104828,01161,キングカメハメハ,ドバウィハイツ,Dubawi,-0.23527613494517538,6
11,7,12,クイーンズウォーク,牝5,56.0,川田,中内田,542(0),栗東,2021105414,01088,キズナ,ウェイヴェルアベニュー,Harlington,-0.016944788157809004,4
12,8,13,ホウオウビスケッツ,牡6,57.0,岩田望,奥村武,502(0),美浦,2020103941,01174,マインドユアビスケッツ,ホウオウサブリナ,ルーラーシップ,-0.012869254159956387,3
13,8,14,サフィラ,牝5,55.0,丸山,池添,478(-2),栗東,2021105541,01127,ハーツクライ,サロミナ,Lomitas,-0.7900202443610644,9
