,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ストップヤーニング,牡4,58.0,高杉,羽月,444(+4),栗東,2022107306,01213,サンダースノー,アルトゥーナ,ハーツクライ,-1.070120186891325,4
1,2,2,ドッビアーコ,セ5,58.0,鮫島駿,奥村豊,554(+2),栗東,2021110130,01157,Street Boss,Rubindy,Bernardini,-1.6495094451730148,9
2,3,3,プラニスフェリオ,牡6,58.0,田口,牧浦,510(+4),栗東,2020100640,01208,ドゥラメンテ,プリオバーン,Galileo,-2.4946439283660706,11
3,4,4,フラッシング,牡5,58.0,松岡,牧浦,500(0),栗東,2021105971,01085,ドレフォン,プントバンコ,フジキセキ,-1.070621297393359,5
4,5,5,マキシマムビスタ,牝4,56.0,幸,斉藤崇,506(-2),栗東,2022103746,00732,ヘニーヒューズ,サンビスタ,スズカマンボ,-1.6009202319026392,8
5,6,6,アラナコア,牡5,58.0,菱田,田中克,504(+10),栗東,2021103002,01144,ブリックスアンドモルタル,ハワイアンローズ,キングカメハメハ,-1.7225236278751068,10
6,6,7,ダブルジャッジ,牡5,58.0,西塚,笹田,504(-6),栗東,2021105221,01200,ロードカナロア,プリンセスオブシルマー,マジェスティックウォリアー,-1.3093623914273496,7
7,7,8,ケイアイアルタイル,牡5,58.0,酒井,梅田,530(+4),栗東,2021100711,01034,ニューイヤーズデイ,カーディナルコーヴ,Leroidesanimaux,-0.6187268056240758,3
8,7,9,エンマ,牡4,58.0,高倉,武英,474(+2),栗東,2022102956,01130,バゴ,ウェルノーテッド,ドリームジャーニー,-1.2884669215766353,6
9,8,10,タガノアニマシオン,セ4,58.0,吉村,奥村豊,470(-6),栗東,2022106564,01216,アニマルキングダム,タガノバトラ,フレンチデピュティ,-0.5380138338353314,2
10,8,11,ケイアイメキラ,セ6,58.0,藤懸,秋山,494(+6),栗東,2020104215,01138,パイロ,ケイアイベローナ,クロフネ,-0.3114316849821308,1
