,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,フレンドリーエール,牝3,52.0,▲遠藤,村田,424(+12),美浦,2023102881,01218,スマートファルコン,ニシノオマージュ,ストリートセンス,-1.5396657598187486,11
1,1,2,モズタンケ,牡3,57.0,丹内,栗田,496(0),美浦,2023101516,01091,モズアスコット,ジープルメリア,ストリートセンス,-2.3816653823131793,15
2,2,3,フクノハリファ,牝3,55.0,桜井光,千葉,452(+4),美浦,2023100845,05563,ファインニードル,ネビュラ,ネオユニヴァース,-1.5227852774653334,10
3,2,4,ショウナンタヅナ,牡3,57.0,大野,武市,476(+6),美浦,2023100531,01096,ドレフォン,ウインフロレゾン,フジキセキ,-1.449935789884124,9
4,3,5,ノブピースオブラブ,牡3,57.0,横山琉,小島,470(0),美浦,2023105777,01192,Dark Angel,カタールパワー,Le Havre,-1.7457698412199931,13
5,3,6,ニンジャトットリ,牡3,57.0,田辺,松永康,466(-4),美浦,2023106658,01075,ミッキーアイル,ディアデム,シンボリクリスエス,0.3069715109502897,1
6,4,7,エールオンマインド,牡3,57.0,西村太,堀内,444(+6),美浦,2023104147,01131,マインドユアビスケッツ,エールオンレール,エピファネイア,-2.293438023631182,14
7,4,8,トウシンライオット,牡3,57.0,佐々木,尾形,514(0),美浦,2023103088,01197,フィレンツェファイア,フェアレディ,ハーツクライ,-1.0489707964019417,5
8,5,9,リゼクールグレー,牡3,55.0,△長浜,高橋文,466(+10),美浦,2023103303,01214,ダノンレジェンド,テレキネシス,ダイワメジャー,-2.4890529439808624,16
9,5,10,ミスタートントン,牡3,57.0,横山和,勢司,458(-6),美浦,2023107532,01140,Mo Town,Breezing Bye,City Zip,-0.44156059742901965,2
10,6,11,スラッシュコード,牡3,57.0,笹川翼,伊藤圭,466(0),美浦,2023101448,05524,ミスターメロディ,グリンテソーロ,カジノドライヴ,-1.1275596250266446,6
11,6,12,ワンダーバリエンス,牝3,55.0,柴田大,畠山,464(-6),美浦,2023105196,01009,フィレンツェファイア,ワンダープリマ,デヒア,-1.337008481932612,8
12,7,13,ノブステップ,牡3,54.0,▲石田,田中勝,426(+6),美浦,2023103955,01203,ダノンキングリー,クロースフレンド,サウスヴィグラス,-0.7899897248583235,3
13,7,14,ナンヨーリクエスト,牝3,55.0,嶋田,中舘,416(-6),美浦,2023101878,01134,ドレフォン,ナンヨーインディゴ,キングカメハメハ,-0.8341329356296371,4
14,8,15,ピコレーヴ,牝3,53.0,木幡巧,牧,480(+8),美浦,2023107509,01162,Written Tycoon,Maui Girl,Lope de Vega,-1.1425802120946233,7
15,8,16,カラクリスピリッツ,牝3,55.0,岩田康,斎藤誠,464(+2),美浦,2023104432,05203,モーリス,オーヴォドーロ,ローエングリン,-1.644434891537422,12
