,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,イフェイオン,牝5,54.0,北村友,杉山佳,498(0),栗東,2021104955,01102,エピファネイア,イチオクノホシ,ゼンノロブロイ,-3.2147673135126964,14
1,1,2,ロンドンプラン,牡6,55.0,荻野琢,宮本,530(+16),栗東,2020101588,01112,グレーターロンドン,パッションローズ,アフリート,-0.04192830347912821,2
2,2,3,レッドシュヴェルト,牡6,55.0,菱田,尾関,472(-4),美浦,2020103517,01144,レッドファルクス,ハイドバウンド,Grand Slam,-1.8938777758282068,7
3,2,4,テイエムスパーダ,牝7,56.0,斎藤,小椋,496(-2),栗東,2019103422,01178,レッドスパーダ,トシザコジーン,アドマイヤコジーン,-1.841480818725367,6
4,3,5,マイネルジェロディ,牡8,55.0,国分優,室井,484(-8),美浦,2018102155,01125,スクリーンヒーロー,マイネエレーナ,ロージズインメイ,-3.018605531430574,11
5,3,6,ウインモナーク,牡7,55.0,松岡,奥平,502(-8),美浦,2019100214,01085,ビッグアーサー,コスモメリー,アドマイヤジャパン,-3.206609971439037,13
6,4,7,カルチャーデイ,牝5,55.0,酒井,四位,436(-8),栗東,2021104556,01034,ファインニードル,ラルティスタ,マイネルラヴ,-2.606746792738221,8
7,4,8,アスクワンタイム,牡5,56.0,西塚,梅田,462(+4),栗東,2021102315,01200,ロードカナロア,ディープインアスク,ディープインパクト,-0.5179796950348544,3
8,5,9,ジョーメッドヴィン,牡5,57.0,鮫島駿,清水久,530(+10),栗東,2021100522,01157,ドレフォン,ジョーアラマート,キングヘイロー,0.38660199354025526,1
9,5,10,ガロンヌ,牡5,55.0,小沢,上村,476(+8),栗東,2021100494,01185,モーリス,リヴィエール,ハーツクライ,-2.650995052522331,9
10,6,11,メイショウソラフネ,牡7,58.0,高杉,石橋,452(-6),栗東,2019103714,01213,モーリス,メイショウデイム,マンハッタンカフェ,-2.719757088183853,10
11,6,12,タマモブラックタイ,牡6,56.0,幸,角田,534(+2),栗東,2020105400,00732,デクラレーションオブウォー,タマモイヤリング,ブラックタイド,-3.1727289461122403,12
12,7,13,グランテスト,牝6,53.0,田口,今野,482(0),栗東,2020101543,01208,ロードカナロア,オーヴィレール,シンボリクリスエス,-1.8278952728477844,5
13,7,14,プルパレイ,セ7,57.0,田山,須貝,498(+2),栗東,2019104911,01220,イスラボニータ,マイジェン,Fusaichi Pegasus,-1.7257630375556847,4
14,8,15,ソウテン,牡7,56.0,吉村,斉藤崇,534(-2),栗東,2019105459,01216,ロードカナロア,ミスドバウィ,Dubawi,-3.77358915158014,15
15,8,16,ステークホルダー,牡6,54.0,富田,斎藤誠,464(+6),美浦,2020103962,01168,ハービンジャー,ワンスインナムーン,アドマイヤムーン,-5.243771924059213,16
