,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202605010202,1,5,7,オルブライト,牡3,57,大野拓弥,0:2:14.7,,11-11-11-11,37.7,6.6,4,476,[東]杉浦宏昭,2100,晴,ダート,良,2026年02月01日,未勝利,2023101644,01096
202605010202,2,6,9,ホウオウファミリー,牡3,57,戸崎圭太,0:2:15.3,4,3-3-3-3,39.3,1.7,1,494,[東]田中博康,2100,晴,ダート,良,2026年02月01日,未勝利,2023105322,05386
202605010202,3,8,12,グランドスウェル,牡3,57,杉原誠人,0:2:16.2,5,9-8-11-11,39.2,32.6,6,516,[東]畠山吉宏,2100,晴,ダート,良,2026年02月01日,未勝利,2023102833,01135
202605010202,4,6,8,ルージュアリスタ,牝3,55,松山弘平,0:2:16.9,4,4-5-5-5,40.6,5.2,3,496,[東]宮田敬介,2100,晴,ダート,良,2026年02月01日,未勝利,2023103427,01126
202605010202,5,8,13,マイネルスラーヴァ,牡3,57,柴田大知,0:2:16.9,クビ,9-10-9-9,40.1,192.4,12,514,[東]高木登,2100,晴,ダート,良,2026年02月01日,未勝利,2023106459,01009
202605010202,6,7,10,ゴールドエンバー,牡3,57,木幡初也,0:2:17.0,クビ,8-8-9-9,40.2,22.6,5,474,[東]竹内正洋,2100,晴,ダート,良,2026年02月01日,未勝利,2023102333,01153
202605010202,7,4,4,ゴーフォアブローク,牡3,55,長浜鴻緒,0:2:17.0,クビ,1-1-1-1,41.4,4.7,2,534,[東]手塚貴久,2100,晴,ダート,良,2026年02月01日,未勝利,2023100629,01214
202605010202,8,5,6,アスパラゴ,牝3,55,江田照男,0:2:17.0,ハナ,2-2-2-2,41.4,173.4,11,476,[東]田村康仁,2100,晴,ダート,良,2026年02月01日,未勝利,2023100332,00689
202605010202,9,1,1,アルファシーナ,牡3,54,遠藤汰月,0:2:17.2,3/4,12-12-5-5,40.9,139.6,10,468,[東]伊藤伸一,2100,晴,ダート,良,2026年02月01日,未勝利,2023104572,01218
202605010202,10,3,3,ウインガネーシャ,牡3,57,原優介,0:2:17.4,1.1/2,4-3-3-4,41.2,38.1,7,472,[東]高木登,2100,晴,ダート,良,2026年02月01日,未勝利,2023105870,01184
202605010202,11,4,5,ロジキセキ,牡3,57,荻野極,0:2:17.5,クビ,6-5-5-5,41.2,119.5,9,488,[東]新開幸一,2100,晴,ダート,良,2026年02月01日,未勝利,2023100578,01160
202605010202,12,2,2,タイガーゲイト,牡3,57,木幡巧也,0:2:17.9,2.1/2,6-5-8-8,41.4,93.7,8,482,[東]大和田成,2100,晴,ダート,良,2026年02月01日,未勝利,2023102964,01162
202605010202,13,7,11,フロステリオン,牡3,57,安藤洋一,0:2:21.8,大,12-12-13-13,44.1,347.2,13,452,[東]萱野浩二,2100,晴,ダート,良,2026年02月01日,未勝利,2023102266,05690
