,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202605010502,1,3,5,ライノ,セ4,57,川田将雅,0:2:13.5,,3-4-5-4,37.3,2.2,1,518,[西]高野友和,2100,晴,ダート,良,2026年02月14日,1勝クラス,2022105022,01088
202605010502,2,4,7,スマートクオーレ,牡4,57,柴田大知,0:2:13.7,1.1/2,3-4-3-3,37.6,12.8,6,506,[東]粕谷昌央,2100,晴,ダート,良,2026年02月14日,1勝クラス,2022102058,01009
202605010502,3,7,13,トレインザマインド,セ4,57,荻野極,0:2:13.8,クビ,12-12-7-6,37.2,9.8,4,548,[東]中舘英二,2100,晴,ダート,良,2026年02月14日,1勝クラス,2022104766,01160
202605010502,4,1,1,オウケンシルヴァー,牡5,58,木幡育也,0:2:13.8,クビ,2-2-3-4,37.6,5.4,2,500,[東]松永康利,2100,晴,ダート,良,2026年02月14日,1勝クラス,2021103017,01167
202605010502,5,7,14,ロードインフェルノ,牡5,58,田辺裕信,0:2:13.9,クビ,15-15-16-14,36.7,81.8,11,498,[東]尾形和幸,2100,晴,ダート,良,2026年02月14日,1勝クラス,2021101201,01075
202605010502,6,1,2,メイショウコウベ,牡4,55,長浜鴻緒,0:2:13.9,アタマ,7-8-8-8,37.2,125.5,13,482,[東]和田勇介,2100,晴,ダート,良,2026年02月14日,1勝クラス,2022105940,01214
202605010502,7,8,16,カージオイド,牡4,57,佐々木大,0:2:14.1,1.1/4,1-1-1-1,38.2,21.3,8,530,[東]黒岩陽一,2100,晴,ダート,良,2026年02月14日,1勝クラス,2022104062,01197
202605010502,8,3,6,タケルゴールド,牡5,58,岩田康誠,0:2:14.2,クビ,10-9-12-12,37.2,11.3,5,474,[東]加藤征弘,2100,晴,ダート,良,2026年02月14日,1勝クラス,2021100884,05203
202605010502,9,5,10,メイショウアゴナス,牡4,57,柴田善臣,0:2:14.5,2,7-9-8-10,37.7,6.4,3,468,[西]本田優,2100,晴,ダート,良,2026年02月14日,1勝クラス,2022103263,00641
202605010502,10,6,12,ディースプレマシー,牡4,57,石橋脩,0:2:14.5,ハナ,16-16-13-10,37.6,59.6,10,458,[東]牧光二,2100,晴,ダート,良,2026年02月14日,1勝クラス,2022104312,01077
202605010502,11,2,4,カイトヴィント,牡4,57,丸田恭介,0:2:14.9,2.1/2,12-12-13-14,37.7,160.5,14,508,[東]和田雄二,2100,晴,ダート,良,2026年02月14日,1勝クラス,2022102991,01117
202605010502,12,2,3,ベネスピラ,牡4,57,三浦皇成,0:2:15.0,クビ,3-2-2-2,39.0,18.6,7,454,[東]鹿戸雄一,2100,晴,ダート,良,2026年02月14日,1勝クラス,2022102745,01122
202605010502,13,8,15,チュラビックタイム,牡4,57,原優介,0:2:15.9,5,7-7-8-8,39.2,202.9,15,504,[東]斎藤誠,2100,晴,ダート,良,2026年02月14日,1勝クラス,2022102097,01184
202605010502,14,4,8,アルカナエ,セ4,54,上里直汰,0:2:16.1,1.1/2,14-14-13-16,38.8,241.4,16,486,[東]上原佑紀,2100,晴,ダート,良,2026年02月14日,1勝クラス,2022105767,01217
202605010502,15,6,11,ソリッドベーシス,セ4,57,木幡巧也,0:2:16.1,アタマ,10-11-11-12,39.0,99.9,12,498,[東]大和田成,2100,晴,ダート,良,2026年02月14日,1勝クラス,2022105697,01162
202605010502,16,5,9,ブレイヴアロウ,牡6,58,大野拓弥,0:2:17.4,8,3-6-5-6,40.9,35.5,9,506,[東]辻哲英,2100,晴,ダート,良,2026年02月14日,1勝クラス,2020103118,01096
