,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202605010610,1,1,2,ウェットシーズン,セ5,56,三浦皇成,0:1:23.0,,1-1,35.9,5.9,2,534,[東]田中博康,1400,晴,ダート,良,2026年02月15日,オープン,2021110112,01122
202605010610,2,3,6,ドンインザムード,牡4,57.5,荻野極,0:1:23.1,1/2,6-6,35.2,3.4,1,530,[西]今野貞一,1400,晴,ダート,良,2026年02月15日,オープン,2022106942,01160
202605010610,3,1,1,ヴィヴァン,牡8,54,横山和生,0:1:23.3,1.1/2,8-8,35.1,29.3,11,500,[西]池江泰寿,1400,晴,ダート,良,2026年02月15日,オープン,2018102040,01140
202605010610,4,3,5,オウギノカナメ,牡6,55,菅原明良,0:1:23.5,1.1/4,2-2,36.1,18.7,7,484,[東]高木登,1400,晴,ダート,良,2026年02月15日,オープン,2020106873,01179
202605010610,5,5,9,バトゥーキ,牡6,56,松山弘平,0:1:23.6,クビ,8-8,35.4,8.3,4,498,[西]浜田多実,1400,晴,ダート,良,2026年02月15日,オープン,2020101373,01126
202605010610,6,8,16,アルムラトゥール,牡6,54,木幡巧也,0:1:23.6,アタマ,11-11,35.2,68.7,13,500,[西]西園翔太,1400,晴,ダート,良,2026年02月15日,オープン,2020105545,01162
202605010610,7,5,10,ハチメンロッピ,牡6,54,原優介,0:1:23.7,クビ,13-14,34.8,57.0,12,516,[東]矢野英一,1400,晴,ダート,良,2026年02月15日,オープン,2020106756,01184
202605010610,8,8,15,アッチャゴーラ,牡6,56,小崎綾也,0:1:23.7,クビ,15-15,34.6,24.9,9,522,[東]浅利英明,1400,晴,ダート,良,2026年02月15日,オープン,2020102843,01152
202605010610,9,2,3,ノーブルロジャー,牡5,58,石川裕紀,0:1:23.7,クビ,6-6,35.8,8.4,5,502,[西]吉岡辰弥,1400,晴,ダート,良,2026年02月15日,オープン,2021110148,01150
202605010610,10,2,4,フリームファクシ,牡6,59,佐々木大,0:1:23.8,クビ,3-3,36.3,8.6,6,520,[西]須貝尚介,1400,晴,ダート,良,2026年02月15日,オープン,2020103661,01197
202605010610,11,6,11,エストレヤデベレン,牡5,56,キング,0:1:24.1,1.1/2,13-12,35.5,6.0,3,552,[西]武幸四郎,1400,晴,ダート,良,2026年02月15日,オープン,2021106587,05643
202605010610,12,7,14,アンシール,セ5,55,石橋脩,0:1:24.2,3/4,8-8,36.0,24.2,8,482,[西]小崎憲,1400,晴,ダート,良,2026年02月15日,オープン,2021106637,01077
202605010610,13,7,13,サンライズホーク,セ7,58.5,松岡正海,0:1:24.3,3/4,11-12,35.8,91.5,14,518,[西]牧浦充徳,1400,晴,ダート,良,2026年02月15日,オープン,2019101681,01085
202605010610,14,4,7,レディントン,セ5,56,横山武史,0:1:24.3,ハナ,4-4,36.7,25.1,10,484,[西]杉山晴紀,1400,晴,ダート,良,2026年02月15日,オープン,2021105926,01170
202605010610,15,6,12,アサヒ,牡7,55,吉田豊,0:1:24.6,1.1/2,16-15,35.5,103.1,15,510,[東]金成貴史,1400,晴,ダート,良,2026年02月15日,オープン,2019105482,00733
202605010610,16,4,8,マルディランダ,牡6,55,田辺裕信,0:1:26.1,9,4-4,38.4,104.0,16,484,[東]金成貴史,1400,晴,ダート,良,2026年02月15日,オープン,2020103063,01075
