,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605030105,1,2,2,フィリオソラーレ,牡2,55.0,ルメー,0:1:34.3,,1,1.3,33.3,,美浦 木村,484(0)
202605030105,2,1,1,ウィンターブリーズ,牡2,55.0,レーン,0:1:34.4,1,3,6.5,33.7,,美浦 田中博,472(0)
202605030105,3,6,6,クシェドゥソレイユ,牝2,55.0,横山武,0:1:35.0,3.1/2,2,4.9,34.2,,美浦 田村,476(0)
202605030105,4,4,4,アテナブレイブ,牝2,55.0,横山和,0:1:35.1,クビ,5,25.8,33.8,,美浦 手塚徳,420(0)
202605030105,5,5,5,スクリプトール,牡2,55.0,石川,0:1:35.6,3,6,26.2,34.0,,美浦 手塚久,464(0)
202605030105,6,7,7,コウソクレムリア,牝2,55.0,武藤,0:1:36.0,2.1/2,8,114.6,34.8,,美浦 武藤,446(0)
202605030105,7,8,9,エリステソーロ,牡2,55.0,菅原明,0:1:36.0,ハナ,4,22.7,35.0,,美浦 田中剛,426(0)
202605030105,8,3,3,レオリアライズ,牝2,55.0,佐々木,0:1:36.4,2.1/2,7,70.9,35.3,,美浦 牧,446(0)
202605030105,9,8,8,アミノショコラ,牡2,55.0,原田和,0:1:39.7,大,9,190.9,37.5,,美浦 杉浦,472(0)
