,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202605010112,1,7,10,アールヴィヴァン,牡4,57,キング,0:1:46.6,,10-9-7,33.3,3.4,2,482,[東]田中博康,1800,晴,芝,良,2026年01月31日,1勝クラス,2022104756,05643
202605010112,2,6,7,オルグジェシダ,牝4,55,ルメール,0:1:46.7,1/2,7-6-5,33.6,2.3,1,482,[東]宮田敬介,1800,晴,芝,良,2026年01月31日,1勝クラス,2022104875,05339
202605010112,3,7,9,エリーナストーム,牝4,55,三浦皇成,0:1:46.8,1/2,5-3-3,34.0,6.0,3,516,[東]鹿戸雄一,1800,晴,芝,良,2026年01月31日,1勝クラス,2022105030,01122
202605010112,4,3,3,セイロンジェムズ,牡5,58,ハマーハ,0:1:46.8,アタマ,12-11-11,33.1,82.5,11,496,[東]鈴木慎太,1800,晴,芝,良,2026年01月31日,1勝クラス,2021105575,05676
202605010112,5,4,4,ピースヒロフェイス,牝5,56,松山弘平,0:1:46.9,クビ,7-10-11,33.2,75.3,9,470,[東]牧光二,1800,晴,芝,良,2026年01月31日,1勝クラス,2021105769,01126
202605010112,6,5,5,ポタリング,セ4,57,江田照男,0:1:47.1,1.1/4,4-6-7,33.8,75.8,10,444,[東]武藤善則,1800,晴,芝,良,2026年01月31日,1勝クラス,2022101191,00689
202605010112,7,1,1,スワローシチー,牡4,57,田辺裕信,0:1:47.1,クビ,5-6-7,33.8,32.5,7,474,[東]相沢郁,1800,晴,芝,良,2026年01月31日,1勝クラス,2022106150,01075
202605010112,8,8,12,パストラーレ,牡5,58,丸田恭介,0:1:47.1,クビ,3-2-3,34.3,10.1,5,510,[東]武市康男,1800,晴,芝,良,2026年01月31日,1勝クラス,2021106068,01117
202605010112,9,5,6,ルージュカエラ,牝5,56,岩田康誠,0:1:47.2,クビ,2-4-5,34.1,186.5,12,442,[東]加藤征弘,1800,晴,芝,良,2026年01月31日,1勝クラス,2021104931,05203
202605010112,10,8,11,サトノラポール,セ4,57,荻野極,0:1:47.7,3.1/2,7-4-1,35.2,53.2,8,472,[東]鹿戸雄一,1800,晴,芝,良,2026年01月31日,1勝クラス,2022104786,01160
202605010112,11,6,8,コスモグラニット,牡4,57,津村明秀,0:1:47.8,クビ,1-1-2,35.3,26.3,6,490,[東]清水英克,1800,晴,芝,良,2026年01月31日,1勝クラス,2022106800,01092
202605010112,12,2,2,タイセイプランセス,牝4,55,戸崎圭太,0:1:49.9,大,10-11-10,36.3,6.6,4,420,[東]池上昌和,1800,晴,芝,良,2026年01月31日,1勝クラス,2022105014,05386
