,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202605020209,1,4,7,カンシン,牡4,58,佐々木大,0:1:20.1,,8-8,32.3,9.0,4,474,[西]西園翔太,1400,晴,芝,良,2026年04月26日,3勝クラス,2022103146,01197
202605020209,2,7,13,モンドデラモーレ,牡4,58,大野拓弥,0:1:20.1,アタマ,6-5,32.6,8.2,3,480,[東]千葉直人,1400,晴,芝,良,2026年04月26日,3勝クラス,2022105830,01096
202605020209,3,1,1,コートアリシアン,牝4,56,津村明秀,0:1:20.4,2,9-9,32.4,2.7,1,446,[東]伊藤大士,1400,晴,芝,良,2026年04月26日,3勝クラス,2022105326,01092
202605020209,4,2,3,モンシュマン,牡5,56,荻野極,0:1:20.5,クビ,4-5,33.0,20.7,9,476,[東]辻哲英,1400,晴,芝,良,2026年04月26日,3勝クラス,2021105054,01160
202605020209,5,6,12,フォルテム,牡4,54,木幡巧也,0:1:20.6,1,3-2,33.4,21.5,10,492,[東]千葉直人,1400,晴,芝,良,2026年04月26日,3勝クラス,2022103042,01162
202605020209,6,5,9,セシリエプラージュ,牝5,53,酒井学,0:1:20.8,1,12-11,32.5,132.7,15,420,[西]中村直也,1400,晴,芝,良,2026年04月26日,3勝クラス,2021104941,01034
202605020209,7,3,6,モンテシート,牡4,57,ディー,0:1:20.8,ハナ,2-2,33.7,18.0,8,510,[西]牧田和弥,1400,晴,芝,良,2026年04月26日,3勝クラス,2022105108,05674
202605020209,8,4,8,サトミノキラリ,牡5,56,田辺裕信,0:1:20.9,1/2,15-15,32.3,9.7,5,468,[東]鈴木伸尋,1400,晴,芝,良,2026年04月26日,3勝クラス,2021101429,01075
202605020209,9,3,5,ヨウシタンレイ,牝6,54,松山弘平,0:1:20.9,クビ,11-11,32.6,10.7,6,472,[西]藤野健太,1400,晴,芝,良,2026年04月26日,3勝クラス,2020103969,01126
202605020209,10,5,10,コスモアディラート,牡8,54,松岡正海,0:1:20.9,アタマ,1-1,33.9,104.4,14,524,[東]和田正一,1400,晴,芝,良,2026年04月26日,3勝クラス,2018110149,01085
202605020209,11,1,2,アームテイル,牝6,52,吉田豊,0:1:21.0,クビ,4-4,33.7,95.6,13,462,[東]和田勇介,1400,晴,芝,良,2026年04月26日,3勝クラス,2020106900,00733
202605020209,12,8,15,チューラワンサ,牝4,54,原優介,0:1:21.1,1/2,6-7,33.5,11.4,7,432,[西]高野友和,1400,晴,芝,良,2026年04月26日,3勝クラス,2022104918,01184
202605020209,13,8,16,リチャードバローズ,牡5,55,横山武史,0:1:21.1,アタマ,9-9,33.2,27.1,11,520,[西]上村洋行,1400,晴,芝,良,2026年04月26日,3勝クラス,2021103977,01170
202605020209,14,2,4,ウナギノボリ,牡7,54,松若風馬,0:1:21.2,3/4,12-13,32.8,48.0,12,490,[東]本間忍,1400,晴,芝,良,2026年04月26日,3勝クラス,2019107016,01154
202605020209,15,6,11,レッドアトレーヴ,牡5,56,横山和生,0:1:21.4,3/4,16-16,32.5,7.3,2,494,[東]手塚貴久,1400,晴,芝,良,2026年04月26日,3勝クラス,2021105837,01140
202605020209,16,7,14,ハピネスアゲン,牝7,52,原田和真,0:1:21.4,1/2,12-14,32.9,338.7,16,468,[東]萱野浩二,1400,晴,芝,良,2026年04月26日,3勝クラス,2019103897,01143
