,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202605021101,1,5,9,コウユーニポポニコ,牝3,52,石田拓郎,0:1:26.9,,3-3,36.9,7.7,4,456,[東]竹内正洋,1400,晴,ダート,良,2026年05月30日,未勝利,2023100757,01203
202605021101,2,7,14,サクラドール,牡3,57,佐々木大,0:1:26.9,アタマ,5-3,36.8,3.1,1,500,[東]田島俊明,1400,晴,ダート,良,2026年05月30日,未勝利,2023102868,01197
202605021101,3,8,16,スピニンググローブ,牡3,57,木幡巧也,0:1:27.0,3/4,7-7,36.8,122.3,11,498,[東]黒岩陽一,1400,晴,ダート,良,2026年05月30日,未勝利,2023100240,01162
202605021101,4,2,4,ブルーミーティア,牡3,57,菅原明良,0:1:27.1,1/2,15-10,36.3,3.6,2,494,[東]鈴木伸尋,1400,晴,ダート,良,2026年05月30日,未勝利,2023100647,01179
202605021101,5,3,6,ライカ,牡3,57,松山弘平,0:1:27.1,アタマ,7-7,36.8,3.7,3,448,[東]杉浦宏昭,1400,晴,ダート,良,2026年05月30日,未勝利,2023104042,01126
202605021101,6,1,1,フェアリーキャット,牝3,52,石神深道,0:1:27.4,2,1-1,37.7,132.0,12,432,[東]鈴木慎太,1400,晴,ダート,良,2026年05月30日,未勝利,2023104847,01209
202605021101,7,2,3,ジュピターテソーロ,牡3,57,戸崎圭太,0:1:27.7,2,2-2,37.8,13.2,5,480,[東]高木登,1400,晴,ダート,良,2026年05月30日,未勝利,2023105398,05386
202605021101,8,4,8,イデアジュアンイハ,牝3,55,石橋脩,0:1:27.9,3/4,5-3,37.8,182.7,14,422,[東]小野次郎,1400,晴,ダート,良,2026年05月30日,未勝利,2023102157,01077
202605021101,9,4,7,エーデルハイ,牝3,55,津村明秀,0:1:28.0,1/2,11-10,37.3,177.2,13,448,[東]天間昭一,1400,晴,ダート,良,2026年05月30日,未勝利,2023103047,01092
202605021101,10,3,5,ニットウライズ,牡3,57,吉田豊,0:1:28.0,アタマ,11-9,37.4,42.7,8,442,[東]高橋文雅,1400,晴,ダート,良,2026年05月30日,未勝利,2023104975,00733
202605021101,11,1,2,ヴィビーム,牝3,52,佐藤翔馬,0:1:28.1,クビ,3-3,38.1,24.6,7,450,[東]岩戸孝樹,1400,晴,ダート,良,2026年05月30日,未勝利,2023104665,01207
202605021101,12,6,11,トゥモローズウェイ,牝3,52,小林美駒,0:1:28.9,5,10-10,38.2,90.7,9,438,[東]小手川準,1400,晴,ダート,良,2026年05月30日,未勝利,2023103338,01206
202605021101,13,6,12,デディカス,牡3,57,横山琉人,0:1:29.1,1.1/4,13-15,38.0,249.7,15,472,[東]池上昌和,1400,晴,ダート,良,2026年05月30日,未勝利,2023100765,01192
202605021101,14,8,15,フォーマルノーチス,牡3,57,菊沢一樹,0:1:29.2,1/2,16-16,38.0,115.7,10,478,[東]勢司和浩,1400,晴,ダート,良,2026年05月30日,未勝利,2023100038,01161
202605021101,15,7,13,エリンフレーム,牝3,55,ディー,0:1:30.6,8,13-14,39.6,14.0,6,462,[東]清水英克,1400,晴,ダート,良,2026年05月30日,未勝利,2023104203,05674
202605021101,16,5,10,ジョリュウジャンシ,牝3,55,菅原隆一,0:1:31.2,4,9-10,40.5,438.9,16,416,[東]石栗龍彦,1400,晴,ダート,良,2026年05月30日,未勝利,2023101251,01129
