,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605030209,1,6,6,ゴーラッキー,牡3,55.0,ルメー,0:1:57.9,,1,1.4,34.4,1-1-1,美浦 黒岩,480(-4)
202605030209,2,1,1,コンフォルツァ,牡4,58.0,丸山,0:1:58.3,2.1/2,4,13.7,34.2,5-5-5,栗東 松永幹,494(-4)
202605030209,3,5,5,マイネルアレス,牡4,58.0,丹内,0:1:58.7,2.1/2,6,28.4,35.0,3-3-3,美浦 相沢,458(0)
202605030209,4,3,3,クロシェットノエル,牝5,56.0,武藤,0:1:58.7,クビ,7,39.5,34.9,4-4-3,美浦 戸田,452(+10)
202605030209,5,2,2,ズイウンゴサイ,牡5,58.0,津村,0:1:59.1,2.1/2,8,59.6,34.7,7-7-7,美浦 武市,468(+4)
202605030209,6,7,7,ビーオンザカバー,牡4,58.0,戸崎圭,0:1:59.3,3/4,2,3.9,34.8,8-7-7,美浦 伊藤圭,478(-4)
202605030209,7,8,8,サラスヴァティー,牝4,56.0,横山武,0:1:59.8,3.1/2,3,7.5,36.3,2-2-2,美浦 森一,488(+14)
202605030209,8,4,4,エボルヴィング,牡5,58.0,ディー,0:1:59.9,クビ,5,25.7,35.7,6-5-5,栗東 藤原,474(+8)
