,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202605020112,1,8,13,コーカサスゴールド,牡5,58,武豊,0:1:36.6,,2-2,35.9,2.6,1,576,[東]加藤和宏,1600,晴,ダート,稍重,2026年04月25日,2勝クラス,2021102676,00666
202605020112,2,4,4,キョウエイフロイデ,牝5,56,川田将雅,0:1:36.6,クビ,3-3,35.6,6.7,4,490,[東]中川公成,1600,晴,ダート,稍重,2026年04月25日,2勝クラス,2021101053,01088
202605020112,3,5,7,バロンドール,牡5,58,横山典弘,0:1:37.5,5,6-6,36.0,40.3,8,540,[西]松永幹夫,1600,晴,ダート,稍重,2026年04月25日,2勝クラス,2021105276,00660
202605020112,4,3,3,ディーズゴールド,牡4,58,ルメール,0:1:37.6,クビ,5-5,36.3,4.5,3,484,[東]田村康仁,1600,晴,ダート,稍重,2026年04月25日,2勝クラス,2022105847,05339
202605020112,5,6,8,バルダンツァ,牡5,56,永島まな,0:1:37.6,クビ,9-10,35.6,12.0,5,484,[東]天間昭一,1600,晴,ダート,稍重,2026年04月25日,2勝クラス,2021102595,01187
202605020112,6,4,5,タマモカンパネラ,牝4,56,横山武史,0:1:37.8,1.1/2,6-6,36.3,13.3,6,520,[東]伊藤圭三,1600,晴,ダート,稍重,2026年04月25日,2勝クラス,2022104512,01170
202605020112,7,7,10,テンクウジョー,牡5,58,佐々木大,0:1:37.9,1/2,8-8,36.2,127.7,11,474,[東]手塚貴徳,1600,晴,ダート,稍重,2026年04月25日,2勝クラス,2021104464,01197
202605020112,8,6,9,スーパージョック,牡4,58,三浦皇成,0:1:38.1,3/4,12-12,35.8,19.8,7,500,[西]橋田宜長,1600,晴,ダート,稍重,2026年04月25日,2勝クラス,2022103733,01122
202605020112,9,8,12,クレイヴィンオナー,セ5,58,岩田康誠,0:1:38.2,1/2,11-11,36.1,147.6,12,530,[東]嘉藤貴行,1600,晴,ダート,稍重,2026年04月25日,2勝クラス,2021104576,05203
202605020112,10,1,1,エーデル,牝5,56,北村友一,0:1:38.2,1/2,9-9,36.4,103.7,10,468,[東]金成貴史,1600,晴,ダート,稍重,2026年04月25日,2勝クラス,2021105321,01102
202605020112,11,5,6,アースイオス,牡5,58,小林凌大,0:1:38.3,1/2,12-13,35.8,396.0,13,530,[東]手塚貴徳,1600,晴,ダート,稍重,2026年04月25日,2勝クラス,2021102555,01177
202605020112,12,7,11,ピコニ,牡5,58,木幡巧也,0:1:39.0,4,1-1,38.6,45.1,9,500,[東]牧光二,1600,晴,ダート,稍重,2026年04月25日,2勝クラス,2021101727,01162
202605020112,13,2,2,ホウキボシ,セ6,58,レーン,0:1:39.4,2,3-4,38.2,4.4,2,512,[東]堀宣行,1600,晴,ダート,稍重,2026年04月25日,2勝クラス,2020110058,05585
