,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202605010807,1,6,11,アカデミア,牡4,57,坂井瑠星,0:2:11.9,,4-4-5-4,37.0,2.4,1,546,[西]杉山晴紀,2100,晴,ダート,良,2026年02月22日,2勝クラス,2022105180,01163
202605010807,2,5,9,インペリアルライン,セ7,58,木幡巧也,0:2:12.2,1.3/4,14-14-12-11,36.8,22.7,8,482,[東]中舘英二,2100,晴,ダート,良,2026年02月22日,2勝クラス,2019104953,01162
202605010807,3,7,14,コーカサスゴールド,牡5,58,吉田豊,0:2:12.3,1/2,1-1-1-1,38.0,19.0,6,590,[東]加藤和宏,2100,晴,ダート,良,2026年02月22日,2勝クラス,2021102676,00733
202605010807,4,8,16,ドラゴン,牡4,57,武豊,0:2:12.4,1/2,2-2-2-2,38.0,8.1,3,504,[西]松永幹夫,2100,晴,ダート,良,2026年02月22日,2勝クラス,2022105439,00666
202605010807,5,7,13,タイセイアディクト,牡5,58,岩田望来,0:2:12.4,アタマ,10-11-12-11,37.0,8.5,4,508,[東]池上昌和,2100,晴,ダート,良,2026年02月22日,2勝クラス,2021106126,01174
202605010807,6,3,5,サノノワンダー,牡4,57,戸崎圭太,0:2:12.5,1/2,7-6-9-8,37.4,4.0,2,528,[東]栗田徹,2100,晴,ダート,良,2026年02月22日,2勝クラス,2022102039,05386
202605010807,7,6,12,サトノシュトラーセ,牡5,58,キング,0:2:12.6,1/2,7-6-3-3,38.0,33.3,11,518,[西]友道康夫,2100,晴,ダート,良,2026年02月22日,2勝クラス,2021104810,05643
202605010807,8,2,3,パッションリッチ,牡4,57,菅原明良,0:2:12.7,1/2,10-9-11-11,37.3,16.8,5,498,[東]久保田貴,2100,晴,ダート,良,2026年02月22日,2勝クラス,2022105390,01179
202605010807,9,5,10,ブルーワール,牡5,58,横山武史,0:2:12.8,3/4,14-15-15-15,36.9,21.5,7,512,[西]高柳大輔,2100,晴,ダート,良,2026年02月22日,2勝クラス,2021110097,01170
202605010807,10,1,1,バルダンツァ,牡5,58,田辺裕信,0:2:13.1,2,12-12-14-14,37.4,38.3,12,494,[東]天間昭一,2100,晴,ダート,良,2026年02月22日,2勝クラス,2021102595,01075
202605010807,11,8,15,ゴヴェルナーレリコ,牝5,54,長浜鴻緒,0:2:13.2,1/2,4-4-5-4,38.3,110.1,14,452,[東]辻哲英,2100,晴,ダート,良,2026年02月22日,2勝クラス,2021105085,01214
202605010807,12,4,8,ラファールドール,セ5,58,佐々木大,0:2:13.3,3/4,7-9-9-8,38.1,94.0,13,500,[東]田島俊明,2100,晴,ダート,良,2026年02月22日,2勝クラス,2021104889,01197
202605010807,13,1,2,スマートシーカー,牡4,57,津村明秀,0:2:14.1,5,3-3-3-4,39.2,27.4,9,474,[西]吉村圭司,2100,晴,ダート,良,2026年02月22日,2勝クラス,2022101553,01092
202605010807,14,3,6,スプレーフォール,牡5,58,原優介,0:2:14.1,アタマ,12-12-5-7,39.1,342.9,16,472,[東]相沢郁,2100,晴,ダート,良,2026年02月22日,2勝クラス,2021107266,01184
202605010807,15,4,7,キャネル,牡5,58,武藤雅,0:2:14.5,2,14-15-15-15,38.6,248.1,15,504,[東]手塚貴久,2100,晴,ダート,良,2026年02月22日,2勝クラス,2021105885,01169
202605010807,16,2,4,ダブルメッセージ,牡4,57,石川裕紀,0:2:15.3,5,4-6-8-8,40.1,32.7,10,496,[東]和田正一,2100,晴,ダート,良,2026年02月22日,2勝クラス,2022106337,01150
