,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605030104,1,2,2,ラードンチェイス,牡2,55.0,ルメー,0:1:22.2,,3,3.9,34.1,,美浦 古賀慎,482(0)
202605030104,2,4,4,リリカルフレア,牝2,55.0,津村,0:1:22.2,クビ,1,2.7,34.4,,美浦 畠山,432(0)
202605030104,3,5,5,オオセイケイ,牝2,55.0,横山武,0:1:22.3,1/2,2,3.9,34.8,,美浦 竹内,444(0)
202605030104,4,6,6,ニューロファイター,牡2,55.0,レーン,0:1:23.3,6,4,5.6,35.0,,美浦 和田勇,486(0)
202605030104,5,7,7,ベアアミーチ,牝2,55.0,丹内,0:1:23.4,1,6,55.9,35.7,,美浦 杉浦,434(0)
202605030104,6,3,3,ドルチェテソーロ,牝2,55.0,木幡巧,0:1:23.5,クビ,5,5.9,35.7,,美浦 牧,414(0)
202605030104,7,1,1,シュアシング,牝2,55.0,石川,0:1:23.6,3/4,7,63.5,35.8,,美浦 相沢,436(0)
