,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202605010507,1,5,10,トラスコンガーデン,牝3,55,田辺裕信,0:1:21.9,,14-14,33.1,175.2,12,446,[東]竹内正洋,1400,晴,芝,良,2026年02月14日,1勝クラス,2023100935,01075
202605010507,2,8,16,グロリアスマーチ,牡3,57,佐々木大,0:1:21.9,クビ,3-4,33.9,13.7,5,500,[西]須貝尚介,1400,晴,芝,良,2026年02月14日,1勝クラス,2023103680,01197
202605010507,3,2,4,グリオンヴール,牡3,57,ルメール,0:1:21.9,ハナ,7-6,33.7,2.3,1,482,[東]宮田敬介,1400,晴,芝,良,2026年02月14日,1勝クラス,2023106883,05339
202605010507,4,6,11,シュペルリング,牡3,57,津村明秀,0:1:22.0,クビ,15-15,33.0,17.8,6,444,[東]嘉藤貴行,1400,晴,芝,良,2026年02月14日,1勝クラス,2023104450,01092
202605010507,5,2,3,タイセイアストロ,牡3,57,荻野極,0:1:22.0,クビ,12-11,33.4,3.6,2,456,[東]森一誠,1400,晴,芝,良,2026年02月14日,1勝クラス,2023103917,01160
202605010507,6,7,13,ランプローグ,牝3,55,吉田豊,0:1:22.2,1.1/4,11-11,33.7,93.0,9,408,[東]矢野英一,1400,晴,芝,良,2026年02月14日,1勝クラス,2023106780,00733
202605010507,7,1,1,ニシノセイドウ,牡3,57,池添謙一,0:1:22.2,アタマ,9-9,33.8,44.2,8,452,[東]伊藤大士,1400,晴,芝,良,2026年02月14日,1勝クラス,2023106269,01032
202605010507,8,4,7,ベレーバスク,牝3,55,武豊,0:1:22.2,クビ,5-4,34.1,10.1,4,454,[東]清水英克,1400,晴,芝,良,2026年02月14日,1勝クラス,2023106477,00666
202605010507,9,3,6,ルージュブリッツ,牝3,55,キング,0:1:22.3,3/4,7-8,34.0,18.9,7,438,[東]古賀慎明,1400,晴,芝,良,2026年02月14日,1勝クラス,2023101558,05643
202605010507,10,6,12,ミスバレンシア,牝3,53,永島まな,0:1:22.5,3/4,1-1,34.7,183.9,13,488,[東]武井亮,1400,晴,芝,良,2026年02月14日,1勝クラス,2023103361,01187
202605010507,11,4,8,ディヴァインスカイ,牡3,57,石川裕紀,0:1:22.5,ハナ,3-2,34.6,93.8,10,490,[東]田島俊明,1400,晴,芝,良,2026年02月14日,1勝クラス,2023100479,01150
202605010507,12,8,15,リネンタイリン,牡3,57,柴田大知,0:1:22.6,1,16-16,33.3,319.8,14,464,[東]南田美知,1400,晴,芝,良,2026年02月14日,1勝クラス,2023100728,01009
202605010507,13,7,14,ラテラルパーム,牡3,57,北村友一,0:1:22.6,ハナ,2-2,34.7,95.4,11,470,[東]栗田徹,1400,晴,芝,良,2026年02月14日,1勝クラス,2023103557,01102
202605010507,14,3,5,シャオママル,牡3,57,横山武史,0:1:22.7,クビ,9-9,34.3,5.1,3,440,[東]加藤士津,1400,晴,芝,良,2026年02月14日,1勝クラス,2023100776,01170
202605010507,15,5,9,フォトンゲイザー,牡3,57,木幡巧也,0:1:22.7,クビ,6-6,34.5,382.2,15,438,[東]牧光二,1400,晴,芝,良,2026年02月14日,1勝クラス,2023106479,01162
202605010507,16,1,2,フローラルツッキー,牝3,52,上里直汰,0:1:23.6,5,12-13,34.9,623.9,16,428,[東]伊坂重信,1400,晴,芝,良,2026年02月14日,1勝クラス,2023104108,01217
