,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202605021108,1,3,5,スモーキーゴッド,牡4,58,武藤雅,0:1:37.7,,4-4,37.4,6.1,5,452,[東]大竹正博,1600,晴,ダート,良,2026年05月30日,1勝クラス,2022104592,01169
202605021108,2,5,10,コーシューパンジャ,牡4,57,長浜鴻緒,0:1:38.2,2.1/2,9-9,36.6,5.3,3,510,[東]相沢郁,1600,晴,ダート,良,2026年05月30日,1勝クラス,2022102769,01214
202605021108,3,7,14,ミスティマウンテン,牡4,58,ルメール,0:1:38.3,1,4-4,38.0,3.1,1,454,[東]池上昌和,1600,晴,ダート,良,2026年05月30日,1勝クラス,2022101684,05339
202605021108,4,1,1,ベルチュガダン,牝4,56,レーン,0:1:38.6,1.3/4,2-2,38.5,4.9,2,480,[東]矢嶋大樹,1600,晴,ダート,良,2026年05月30日,1勝クラス,2022104987,05585
202605021108,5,5,9,ラルフテソーロ,牡4,58,ディー,0:1:38.6,アタマ,1-1,38.7,14.9,6,516,[東]伊藤圭三,1600,晴,ダート,良,2026年05月30日,1勝クラス,2022102269,05674
202605021108,6,6,12,ラッキーヤース,牡5,55,小林美駒,0:1:38.8,1.1/4,15-14,36.7,47.0,8,468,[東]鈴木伸尋,1600,晴,ダート,良,2026年05月30日,1勝クラス,2021101081,01206
202605021108,7,3,6,サトノビーツ,牡4,56,舟山瑠泉,0:1:39.1,1.3/4,7-6,38.4,5.6,4,514,[東]田中博康,1600,晴,ダート,良,2026年05月30日,1勝クラス,2022104746,01221
202605021108,8,7,13,アイファーシャドー,牡4,58,松岡正海,0:1:39.2,クビ,12-11,37.3,53.0,9,434,[東]蛯名利弘,1600,晴,ダート,良,2026年05月30日,1勝クラス,2022104259,01085
202605021108,9,4,7,コルヴィル,牝5,56,菊沢一樹,0:1:39.3,1,8-8,38.0,21.2,7,484,[東]柄崎将寿,1600,晴,ダート,良,2026年05月30日,1勝クラス,2021104511,01161
202605021108,10,8,16,キタノブレイク,牡4,58,石川裕紀,0:1:39.5,3/4,2-2,39.4,126.6,11,480,[東]本間忍,1600,晴,ダート,良,2026年05月30日,1勝クラス,2022102486,01150
202605021108,11,8,15,キングプロフィット,牡5,55,石田拓郎,0:1:40.2,4,9-9,38.5,266.8,15,486,[東]天間昭一,1600,晴,ダート,良,2026年05月30日,1勝クラス,2021107012,01203
202605021108,12,2,4,メリーサウンド,牝4,53,佐藤翔馬,0:1:40.3,3/4,14-14,38.2,77.5,10,470,[東]小笠倫弘,1600,晴,ダート,良,2026年05月30日,1勝クラス,2022105516,01207
202605021108,13,6,11,ナムラジミー,牡4,58,丸田恭介,0:1:40.3,クビ,13-11,38.3,132.7,12,484,[東]武市康男,1600,晴,ダート,良,2026年05月30日,1勝クラス,2022101814,01117
202605021108,14,2,3,ミルキープリンセス,牝4,56,ゴンサル,0:1:40.4,クビ,16-16,37.1,166.4,13,534,[東]大竹正博,1600,晴,ダート,良,2026年05月30日,1勝クラス,2022104181,05675
202605021108,15,1,2,フクシマコウヨウ,牝4,53,遠藤汰月,0:1:40.9,3,6-6,40.2,243.1,14,460,[東]小島茂之,1600,晴,ダート,良,2026年05月30日,1勝クラス,2022104870,01218
202605021108,16,4,8,インヴェスター,セ5,58,菅原隆一,0:1:42.1,7,9-11,40.2,381.5,16,468,[東]佐藤吉勝,1600,晴,ダート,良,2026年05月30日,1勝クラス,2021101647,01129
