,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202605021207,1,1,2,シュレン,牝4,56,菊沢一樹,0:1:24.9,,7-7,36.2,25.1,6,394,[東]千葉直人,1400,晴,ダート,良,2026年05月31日,1勝クラス,2022102380,01161
202605021207,2,4,8,ペロ,牡5,58,丸山元気,0:1:25.0,1/2,12-11,35.7,141.3,11,502,[東]浅利英明,1400,晴,ダート,良,2026年05月31日,1勝クラス,2021103283,01127
202605021207,3,2,4,ショウナンタハティ,牡4,58,津村明秀,0:1:25.1,3/4,9-9,36.2,19.4,5,500,[東]中舘英二,1400,晴,ダート,良,2026年05月31日,1勝クラス,2022103911,01092
202605021207,4,4,7,アルプスオジョー,牝5,56,横山琉人,0:1:25.2,クビ,12-11,35.9,255.7,14,502,[東]手塚貴徳,1400,晴,ダート,良,2026年05月31日,1勝クラス,2021100540,01192
202605021207,5,7,13,フォースミラクル,牡4,58,戸崎圭太,0:1:25.5,2,14-14,35.9,7.0,3,454,[東]加藤征弘,1400,晴,ダート,良,2026年05月31日,1勝クラス,2022105242,05386
202605021207,6,3,5,マックスキュー,牡4,58,ルメール,0:1:25.6,1/2,4-4,37.2,2.5,1,482,[東]鹿戸雄一,1400,晴,ダート,良,2026年05月31日,1勝クラス,2022104639,05339
202605021207,7,2,3,イラーナ,牝5,53,石神深道,0:1:25.7,3/4,9-10,36.6,249.9,13,460,[東]林徹,1400,晴,ダート,良,2026年05月31日,1勝クラス,2021107166,01209
202605021207,8,1,1,パシーヴ,牡4,58,三浦皇成,0:1:25.8,1/2,4-4,37.3,41.6,9,482,[東]上原博之,1400,晴,ダート,良,2026年05月31日,1勝クラス,2022106669,01122
202605021207,9,5,9,クニノハッピー,牡4,58,ゴンサル,0:1:26.0,1.1/4,14-14,36.4,29.2,7,474,[東]田中剛,1400,晴,ダート,良,2026年05月31日,1勝クラス,2022105990,05675
202605021207,10,6,11,ヘインズポイント,牡5,58,レーン,0:1:26.2,1.1/4,4-4,37.8,2.7,2,552,[東]高木登,1400,晴,ダート,良,2026年05月31日,1勝クラス,2021105734,05585
202605021207,11,8,16,ボナーテソーロ,牡5,58,石橋脩,0:1:26.3,1/2,2-2,38.1,29.6,8,476,[東]牧光二,1400,晴,ダート,良,2026年05月31日,1勝クラス,2021106361,01077
202605021207,12,8,15,レイクストライプス,牡4,58,ディー,0:1:26.6,1.3/4,11-11,37.3,7.5,4,492,[東]大竹正博,1400,晴,ダート,良,2026年05月31日,1勝クラス,2022105957,05674
202605021207,13,7,14,バスターコール,セ5,58,北村宏司,0:1:26.6,クビ,16-16,36.6,274.7,15,496,[東]田村康仁,1400,晴,ダート,良,2026年05月31日,1勝クラス,2021105668,01043
202605021207,14,6,12,イズルード,牡4,57,長浜鴻緒,0:1:27.3,4,1-1,39.1,303.2,16,484,[東]田島俊明,1400,晴,ダート,良,2026年05月31日,1勝クラス,2022101908,01214
202605021207,15,5,10,シュヴァルム,牝4,56,菅原明良,0:1:28.6,8,7-7,39.8,184.7,12,460,[東]尾関知人,1400,晴,ダート,良,2026年05月31日,1勝クラス,2022105761,01179
202605021207,16,3,6,セイラダンサー,牝4,54,舟山瑠泉,0:1:32.5,大,2-2,44.3,133.2,10,438,[東]尾関知人,1400,晴,ダート,良,2026年05月31日,1勝クラス,2022106503,01221
