,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202605010402,1,7,11,ジーティーブラック,牡3,57,横山武史,0:2:14.2,,4-4-2-2,38.8,2.4,1,522,[東]菊沢隆徳,2100,晴,ダート,稍重,2026年02月10日,未勝利,2023106052,01170
202605010402,2,4,5,タケルムサシ,牡3,57,岩田康誠,0:2:14.3,1/2,2-2-1-1,39.0,5.7,3,490,[東]斎藤誠,2100,晴,ダート,稍重,2026年02月10日,未勝利,2023105177,05203
202605010402,3,3,3,モロノカガヤキ,牡3,57,津村明秀,0:2:15.8,9,4-6-5-3,40.3,3.8,2,484,[東]林徹,2100,晴,ダート,稍重,2026年02月10日,未勝利,2023106060,01092
202605010402,4,6,8,コスモラムバック,牡3,57,武藤雅,0:2:16.1,1.3/4,11-9-7-7,39.8,124.0,12,506,[東]水野貴広,2100,晴,ダート,稍重,2026年02月10日,未勝利,2023106452,01169
202605010402,5,5,6,ブラックパロット,牡3,55,長浜鴻緒,0:2:16.1,クビ,9-9-10-9,39.6,19.7,7,526,[東]国枝栄,2100,晴,ダート,稍重,2026年02月10日,未勝利,2023107307,01214
202605010402,6,6,9,ボンボンベイビー,牡3,57,菅原明良,0:2:16.3,1,4-2-3-3,40.7,9.2,4,454,[西]矢作芳人,2100,晴,ダート,稍重,2026年02月10日,未勝利,2023105371,01179
202605010402,7,8,12,リーピングサイン,牝3,55,岩田望来,0:2:16.7,2.1/2,12-12-11-9,40.3,24.4,8,508,[東]武藤善則,2100,晴,ダート,稍重,2026年02月10日,未勝利,2023103729,01174
202605010402,8,5,7,ブルースパーダ,牡3,57,原優介,0:2:17.3,3.1/2,3-4-6-5,41.2,16.2,6,486,[東]矢野英一,2100,晴,ダート,稍重,2026年02月10日,未勝利,2023105413,01184
202605010402,9,7,10,ロイヤルドリーム,牡3,54,上里直汰,0:2:19.0,10,8-8-7-7,42.7,311.8,13,498,[東]西田雄一,2100,晴,ダート,稍重,2026年02月10日,未勝利,2023100994,01217
202605010402,10,8,13,キョウエイアート,牡3,57,石川裕紀,0:2:22.0,大,13-13-13-13,42.0,122.9,11,536,[東]萱野浩二,2100,晴,ダート,稍重,2026年02月10日,未勝利,2023109080,01150
202605010402,11,2,2,バッハ,牡3,57,佐々木大,0:2:22.0,ハナ,9-9-11-12,43.8,13.4,5,466,[東]中舘英二,2100,晴,ダート,稍重,2026年02月10日,未勝利,2023100318,01197
202605010402,12,1,1,ユイアンゴロー,牡3,57,原田和真,0:2:22.2,1.1/4,4-6-7-11,45.6,29.2,9,488,[東]栗田徹,2100,晴,ダート,稍重,2026年02月10日,未勝利,2023103144,01143
202605010402,13,4,4,オンザギャラクシー,牡3,57,木幡巧也,0:2:26.3,大,1-1-3-5,50.3,51.8,10,526,[東]大和田成,2100,晴,ダート,稍重,2026年02月10日,未勝利,2023103129,01162
