,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202605010505,1,3,6,サンデースマッシュ,牡3,57,ルメール,0:1:22.5,,8-8,33.7,1.4,1,460,[東]嘉藤貴行,1400,晴,芝,良,2026年02月14日,未勝利,2023107021,05339
202605010505,2,1,2,ヤマニンアレシス,牡3,57,大野拓弥,0:1:22.5,アタマ,8-8,33.6,14.3,4,460,[東]堀内岳志,1400,晴,芝,良,2026年02月14日,未勝利,2023104357,01096
202605010505,3,8,16,アイムインディ,牝3,55,武豊,0:1:22.6,1,8-10,33.5,12.5,3,448,[東]蛯名正義,1400,晴,芝,良,2026年02月14日,未勝利,2023105263,00666
202605010505,4,7,13,タイキプレジール,牡3,57,キング,0:1:22.8,1,5-6,34.1,20.0,6,496,[東]矢野英一,1400,晴,芝,良,2026年02月14日,未勝利,2023102182,05643
202605010505,5,1,1,ルージュリリック,牝3,55,荻野極,0:1:22.8,クビ,4-3,34.2,4.5,2,470,[東]上原佑紀,1400,晴,芝,良,2026年02月14日,未勝利,2023103543,01160
202605010505,6,5,10,ヨドノティアラ,牝3,55,津村明秀,0:1:22.9,1/2,2-2,34.5,14.7,5,448,[東]矢嶋大樹,1400,晴,芝,良,2026年02月14日,未勝利,2023101827,01092
202605010505,7,3,5,ダイユウルミナス,牝3,52,佐藤翔馬,0:1:22.9,ハナ,14-14,33.5,141.4,9,416,[東]松永康利,1400,晴,芝,良,2026年02月14日,未勝利,2023106299,01207
202605010505,8,6,11,アイアムアヒーロー,牡3,57,吉田豊,0:1:22.9,アタマ,5-3,34.3,260.1,11,478,[東]奥平雅士,1400,晴,芝,良,2026年02月14日,未勝利,2023102209,00733
202605010505,9,2,3,ペルシアーノ,牝3,55,石川裕紀,0:1:23.4,2.1/2,14-14,33.9,73.5,8,442,[東]相沢郁,1400,晴,芝,良,2026年02月14日,未勝利,2023100653,01150
202605010505,10,7,14,レゲンデ,牝3,55,菅原明良,0:1:23.4,アタマ,3-3,34.9,26.0,7,400,[東]斎藤誠,1400,晴,芝,良,2026年02月14日,未勝利,2023107255,01179
202605010505,11,4,8,ケイツータカ,牝3,55,柴田大知,0:1:23.4,クビ,5-6,34.7,386.4,13,432,[東]深山雅史,1400,晴,芝,良,2026年02月14日,未勝利,2023103002,01009
202605010505,12,2,4,フォセットジェンヌ,牝3,55,岩田康誠,0:1:24.1,4,12-13,34.9,440.2,14,412,[東]和田勇介,1400,晴,芝,良,2026年02月14日,未勝利,2023103237,05203
202605010505,13,8,15,ナックセシリア,牝3,52,上里直汰,0:1:24.4,1.1/2,12-10,35.3,523.5,16,378,[東]小野次郎,1400,晴,芝,良,2026年02月14日,未勝利,2023100607,01217
202605010505,14,4,7,ダイシンレスター,牡3,57,松岡正海,0:1:24.4,アタマ,1-1,36.1,227.9,10,452,[東]戸田博文,1400,晴,芝,良,2026年02月14日,未勝利,2023104317,01085
202605010505,15,5,9,ブレイシオン,牝3,55,原優介,0:1:24.4,アタマ,11-10,35.3,271.6,12,468,[東]青木孝文,1400,晴,芝,良,2026年02月14日,未勝利,2023101280,01184
202605010505,16,6,12,ベアカッコウ,牝3,53,長浜鴻緒,0:1:24.7,1.3/4,16-16,34.6,481.4,15,440,[東]杉浦宏昭,1400,晴,芝,良,2026年02月14日,未勝利,2023102673,01214
