,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202605020506,1,8,11,リッツパーティー,牡3,57,横山武史,0:1:45.4,,5-3-2,34.1,4.7,3,482,[東]岩戸孝樹,1800,晴,芝,良,2026年05月09日,1勝クラス,2023104224,01170
202605020506,2,5,6,ホールドザデイ,牝3,55,横山和生,0:1:45.5,1.1/4,2-2-2,34.2,27.2,8,460,[東]田中勝春,1800,晴,芝,良,2026年05月09日,1勝クラス,2023105783,01140
202605020506,3,8,12,アメテュストス,牡3,57,レーン,0:1:45.8,1.1/2,6-6-4,34.3,6.5,4,460,[東]加藤士津,1800,晴,芝,良,2026年05月09日,1勝クラス,2023103814,05585
202605020506,4,2,2,エリプティクカーブ,牡3,57,ディー,0:1:45.9,3/4,10-10-10,33.6,4.6,2,476,[東]萩原清,1800,晴,芝,良,2026年05月09日,1勝クラス,2023103908,05674
202605020506,5,6,8,マイネルシンベリン,牡3,57,津村明秀,0:1:46.0,1/2,6-7-7,34.2,15.7,6,454,[東]武市康男,1800,晴,芝,良,2026年05月09日,1勝クラス,2023100207,01092
202605020506,6,7,10,デイトナチャンプ,牡3,57,ルメール,0:1:46.2,1.1/2,3-4-4,34.7,2.6,1,438,[東]加藤征弘,1800,晴,芝,良,2026年05月09日,1勝クラス,2023107204,05339
202605020506,7,6,7,テイエムスティール,牝3,55,武豊,0:1:46.3,3/4,9-8-9,34.1,14.1,5,432,[西]高橋一哉,1800,晴,芝,良,2026年05月09日,1勝クラス,2023104034,00666
202605020506,8,4,4,ショウナンダイン,セ3,57,丹内祐次,0:1:46.4,3/4,8-8-8,34.4,134.7,11,468,[東]森一誠,1800,晴,芝,良,2026年05月09日,1勝クラス,2023102730,01091
202605020506,9,5,5,サンセットゴールド,牡3,57,佐々木大,0:1:46.9,3,3-4-4,35.4,28.6,9,464,[西]矢作芳人,1800,晴,芝,良,2026年05月09日,1勝クラス,2023105394,01197
202605020506,10,1,1,セイウンラピス,セ3,57,松岡正海,0:1:47.3,2.1/2,10-10-10,35.0,30.3,10,484,[東]村田一誠,1800,晴,芝,良,2026年05月09日,1勝クラス,2023105689,01085
202605020506,11,3,3,ナックホワイト,牝3,55,荻野極,0:1:47.7,2,1-1-1,36.5,22.0,7,486,[東]杉浦宏昭,1800,晴,芝,良,2026年05月09日,1勝クラス,2023103885,01160
202605020506,12,7,9,サツキマーメイド,牝3,52,佐藤翔馬,0:1:48.7,6,12-12-12,35.9,493.9,12,406,[東]石栗龍彦,1800,晴,芝,良,2026年05月09日,1勝クラス,2023104266,01207
