,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202605010707,1,5,10,スナッピードレッサ,牡4,58,キング,0:1:23.5,,4-3,35.1,2.4,1,510,[東]大竹正博,1400,晴,ダート,良,2026年02月21日,1勝クラス,2022110007,05643
202605010707,2,7,13,ヘインズポイント,牡5,58,荻野極,0:1:24.6,7,4-6,36.1,11.1,5,554,[東]高木登,1400,晴,ダート,良,2026年02月21日,1勝クラス,2021105734,01160
202605010707,3,4,8,ダイオジェナイト,牡5,58,岩田康誠,0:1:25.0,2.1/2,8-8,36.2,31.5,9,460,[東]稲垣幸雄,1400,晴,ダート,良,2026年02月21日,1勝クラス,2021105432,05203
202605010707,4,6,12,ノアスペシャル,牝5,56,田辺裕信,0:1:25.1,クビ,13-13,35.8,150.7,12,456,[東]鈴木慎太,1400,晴,ダート,良,2026年02月21日,1勝クラス,2021102784,01075
202605010707,5,5,9,ソードマスター,牡4,58,丸田恭介,0:1:25.1,クビ,11-10,35.9,169.5,13,466,[東]斎藤誠,1400,晴,ダート,良,2026年02月21日,1勝クラス,2022105415,01117
202605010707,6,2,4,セブンメデュラス,牡4,58,ルメール,0:1:25.4,2,2-2,37.2,4.5,3,520,[東]木村哲也,1400,晴,ダート,良,2026年02月21日,1勝クラス,2022105035,05339
202605010707,7,2,3,リッキースタイル,牡4,58,菅原明良,0:1:25.6,1,4-3,37.2,19.2,6,488,[東]水野貴広,1400,晴,ダート,良,2026年02月21日,1勝クラス,2022103577,01179
202605010707,8,7,14,ゼンカイパイロ,牡5,58,横山和生,0:1:25.9,2,10-10,36.8,4.3,2,494,[東]伊坂重信,1400,晴,ダート,良,2026年02月21日,1勝クラス,2021100337,01140
202605010707,9,8,16,アラスカフレイバー,牡4,58,戸崎圭太,0:1:26.0,クビ,8-9,37.1,10.1,4,500,[東]松永康利,1400,晴,ダート,良,2026年02月21日,1勝クラス,2022101188,05386
202605010707,10,3,5,キカオクベシ,牝4,56,野中悠太,0:1:26.1,1/2,14-14,36.5,349.7,15,442,[東]根本康広,1400,晴,ダート,良,2026年02月21日,1勝クラス,2022109052,01158
202605010707,11,6,11,カンレイスキー,牡4,58,江田照男,0:1:26.3,1.1/2,15-15,36.6,24.3,7,498,[東]竹内正洋,1400,晴,ダート,良,2026年02月21日,1勝クラス,2022106545,00689
202605010707,12,8,15,パッカパッカブー,セ5,58,杉原誠人,0:1:26.3,クビ,15-15,36.6,401.4,16,486,[東]堀内岳志,1400,晴,ダート,良,2026年02月21日,1勝クラス,2021102969,01135
202605010707,13,1,1,アルプスオジョー,牝5,56,木幡巧也,0:1:26.7,2,11-10,37.6,124.3,11,494,[東]小西一男,1400,晴,ダート,良,2026年02月21日,1勝クラス,2021100540,01162
202605010707,14,1,2,エコロヴァイス,牡4,58,大野拓弥,0:1:26.9,1,1-1,38.8,24.7,8,508,[東]堀宣行,1400,晴,ダート,良,2026年02月21日,1勝クラス,2022110128,01096
202605010707,15,4,7,パーティーガール,牝4,56,松岡正海,0:1:27.9,6,7-7,39.2,95.6,10,466,[東]伊藤伸一,1400,晴,ダート,良,2026年02月21日,1勝クラス,2022106420,01085
202605010707,16,3,6,ツルギトイシヅチ,牡4,58,原優介,0:1:28.7,5,3-3,40.3,315.1,14,504,[東]中川公成,1400,晴,ダート,良,2026年02月21日,1勝クラス,2022101860,01184
