,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202605020208,1,3,3,ボンヌソワレ,牝4,56,津村明秀,0:1:20.7,,5-3,33.5,3.1,1,460,[東]宮田敬介,1400,晴,芝,良,2026年04月26日,2勝クラス,2022105435,01092
202605020208,2,8,11,ホウオウシェリー,牝5,56,荻野極,0:1:20.7,アタマ,3-3,33.5,6.4,5,458,[東]池上昌和,1400,晴,芝,良,2026年04月26日,2勝クラス,2021103486,01160
202605020208,3,8,10,サクセスカラー,牝5,56,田辺裕信,0:1:20.7,アタマ,11-10,32.7,5.3,3,490,[東]久保田貴,1400,晴,芝,良,2026年04月26日,2勝クラス,2021104200,01075
202605020208,4,6,7,エイヨーアメジスト,牝4,56,酒井学,0:1:20.7,ハナ,8-9,33.0,109.1,9,450,[西]高橋康之,1400,晴,芝,良,2026年04月26日,2勝クラス,2022109145,01034
202605020208,5,1,1,キャッスルレイク,牝4,56,松山弘平,0:1:20.7,アタマ,1-1,33.8,5.4,4,480,[西]松下武士,1400,晴,芝,良,2026年04月26日,2勝クラス,2022100642,01126
202605020208,6,2,2,レイククレセント,牝5,56,レーン,0:1:20.9,1,3-3,33.7,4.7,2,424,[東]大竹正博,1400,晴,芝,良,2026年04月26日,2勝クラス,2021105077,05585
202605020208,7,7,9,ルージュスエルテ,牝5,56,横山和生,0:1:20.9,クビ,10-10,33.0,11.8,6,480,[東]手塚貴徳,1400,晴,芝,良,2026年04月26日,2勝クラス,2021105863,01140
202605020208,8,6,6,リュウノタブーク,牝5,56,原田和真,0:1:20.9,ハナ,8-6,33.5,189.9,11,450,[東]伊坂重信,1400,晴,芝,良,2026年04月26日,2勝クラス,2021104365,01143
202605020208,9,7,8,ライツユーアップ,牝4,56,ディー,0:1:21.2,1.1/2,6-6,33.8,15.5,7,446,[西]角田晃一,1400,晴,芝,良,2026年04月26日,2勝クラス,2022103527,05674
202605020208,10,4,4,スカイビート,牝4,56,佐々木大,0:1:21.5,2,6-6,34.1,38.9,8,456,[西]野中賢二,1400,晴,芝,良,2026年04月26日,2勝クラス,2022101490,01197
202605020208,11,5,5,フェデルミエール,牝4,56,木幡巧也,0:1:21.5,1/2,2-2,34.5,152.9,10,502,[東]中川公成,1400,晴,芝,良,2026年04月26日,2勝クラス,2022104479,01162
