,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202605010512,1,8,16,エルマーゴ,牡4,58,川田将雅,0:1:33.6,,5-5,33.9,8.3,4,482,[東]加藤征弘,1600,晴,芝,良,2026年02月14日,1勝クラス,2022105601,01088
202605010512,2,2,3,レッドレナート,牡5,56,長浜鴻緒,0:1:33.9,1.3/4,5-6,34.1,17.6,8,500,[東]手塚貴久,1600,晴,芝,良,2026年02月14日,1勝クラス,2021103145,01214
202605010512,3,8,15,トロピカルティー,牝5,56,津村明秀,0:1:34.0,1/2,12-13,33.7,61.1,11,454,[東]林徹,1600,晴,芝,良,2026年02月14日,1勝クラス,2021105486,01092
202605010512,4,1,2,ソニックライン,セ5,58,岩田康誠,0:1:34.2,1,8-9,34.1,13.2,7,496,[東]浅利英明,1600,晴,芝,良,2026年02月14日,1勝クラス,2021105871,05203
202605010512,5,7,14,トレヴィ,牝4,56,武豊,0:1:34.2,クビ,3-3,34.8,22.5,9,444,[東]木村哲也,1600,晴,芝,良,2026年02月14日,1勝クラス,2022102988,00666
202605010512,6,1,1,ミエノフェアリー,牝4,56,菅原明良,0:1:34.4,1,11-11,34.2,10.4,6,420,[東]古賀慎明,1600,晴,芝,良,2026年02月14日,1勝クラス,2022102064,01179
202605010512,7,3,6,メランジェ,牝4,56,三浦皇成,0:1:34.4,ハナ,7-8,34.4,26.4,10,452,[東]田中剛,1600,晴,芝,良,2026年02月14日,1勝クラス,2022105047,01122
202605010512,8,5,10,ドルビナ,牡4,58,大野拓弥,0:1:34.4,ハナ,14-15,33.9,218.5,14,468,[東]杉浦宏昭,1600,晴,芝,良,2026年02月14日,1勝クラス,2022103394,01096
202605010512,9,5,9,シャンクス,牡4,58,荻野極,0:1:34.5,3/4,16-13,34.1,6.7,3,494,[東]森一誠,1600,晴,芝,良,2026年02月14日,1勝クラス,2022106950,01160
202605010512,10,6,11,マニス,牝4,53,上里直汰,0:1:34.6,クビ,14-15,34.1,336.0,15,396,[東]畠山吉宏,1600,晴,芝,良,2026年02月14日,1勝クラス,2022101517,01217
202605010512,11,4,7,アルレッキーノ,セ4,58,ルメール,0:1:34.6,クビ,4-3,35.1,2.8,1,478,[東]国枝栄,1600,晴,芝,良,2026年02月14日,1勝クラス,2022104898,05339
202605010512,12,2,4,キューティリップ,牝4,56,横山武史,0:1:34.7,1/2,12-11,34.5,5.7,2,452,[東]戸田博文,1600,晴,芝,良,2026年02月14日,1勝クラス,2022105131,01170
202605010512,13,4,8,シークレットイスラ,牡5,55,遠藤汰月,0:1:34.8,1/2,1-1,35.7,337.6,16,468,[東]辻哲英,1600,晴,芝,良,2026年02月14日,1勝クラス,2021106118,01218
202605010512,14,3,5,チョングク,牡4,58,江田照男,0:1:34.8,ハナ,10-9,34.7,193.4,13,486,[東]南田美知,1600,晴,芝,良,2026年02月14日,1勝クラス,2022104533,00689
202605010512,15,7,13,コア,牡4,58,佐々木大,0:1:35.0,1.1/4,8-6,35.2,119.9,12,496,[東]相沢郁,1600,晴,芝,良,2026年02月14日,1勝クラス,2022102338,01197
202605010512,16,6,12,モティスフォント,牡4,58,キング,0:1:35.1,1/2,2-2,35.8,9.8,5,502,[東]田村康仁,1600,晴,芝,良,2026年02月14日,1勝クラス,2022104953,05643
