,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202605010203,1,6,11,ジュワネング,牝3,55,岩田康誠,0:1:39.0,,2-2,37.9,2.8,1,478,[東]栗田徹,1600,晴,ダート,良,2026年02月01日,未勝利,2023107196,05203
202605010203,2,1,2,グラスハーティー,牝3,55,大野拓弥,0:1:40.1,7,10-10,37.9,12.6,5,494,[東]松山将樹,1600,晴,ダート,良,2026年02月01日,未勝利,2023106350,01096
202605010203,3,5,9,ルージュリリック,牝3,55,荻野極,0:1:40.1,ハナ,3-3,38.7,3.4,2,476,[東]上原佑紀,1600,晴,ダート,良,2026年02月01日,未勝利,2023103543,01160
202605010203,4,3,6,イデアクリスタル,牝3,55,横山和生,0:1:40.2,クビ,16-16,37.2,13.4,6,476,[東]小西一男,1600,晴,ダート,良,2026年02月01日,未勝利,2023102033,01140
202605010203,5,7,13,バイアブランカ,牝3,55,津村明秀,0:1:40.4,1.1/2,8-8,38.4,14.9,7,510,[東]古賀慎明,1600,晴,ダート,良,2026年02月01日,未勝利,2023103588,01092
202605010203,6,2,3,タイセイルビー,牝3,55,石川裕紀,0:1:40.9,3,12-12,38.6,55.7,9,458,[東]千葉直人,1600,晴,ダート,良,2026年02月01日,未勝利,2023104679,01150
202605010203,7,2,4,メリティス,牝3,55,吉田豊,0:1:40.9,ハナ,7-5,39.2,6.2,3,484,[東]嘉藤貴行,1600,晴,ダート,良,2026年02月01日,未勝利,2023106369,00733
202605010203,8,6,12,サイモンセレーノ,牝3,55,木幡巧也,0:1:41.0,クビ,13-13,38.5,137.2,11,446,[東]勢司和浩,1600,晴,ダート,良,2026年02月01日,未勝利,2023105097,01162
202605010203,9,1,1,カスターニエ,牝3,51,谷原柚希,0:1:41.3,2,13-15,38.4,165.4,12,426,[東]伊藤圭三,1600,晴,ダート,良,2026年02月01日,未勝利,2023101260,01219
202605010203,10,8,16,ナンヨーリクエスト,牝3,52,遠藤汰月,0:1:41.6,1.1/2,9-8,39.6,338.7,16,422,[東]中舘英二,1600,晴,ダート,良,2026年02月01日,未勝利,2023101878,01218
202605010203,11,7,14,レーヴルーバ,牝3,53,長浜鴻緒,0:1:41.7,1/2,5-5,40.0,231.6,14,416,[東]蛯名利弘,1600,晴,ダート,良,2026年02月01日,未勝利,2023106317,01214
202605010203,12,3,5,フーディエラン,牝3,52,佐藤翔馬,0:1:41.7,アタマ,1-1,40.8,43.2,8,418,[東]田中剛,1600,晴,ダート,良,2026年02月01日,未勝利,2023106286,01207
202605010203,13,5,10,ペイシャロッチ,牝3,55,柴田大知,0:1:42.0,1.3/4,13-13,39.5,277.7,15,480,[東]粕谷昌央,1600,晴,ダート,良,2026年02月01日,未勝利,2023101907,01009
202605010203,14,4,8,スイートハイデン,牝3,55,西村淳也,0:1:42.0,クビ,10-10,39.8,61.8,10,472,[東]菊川正達,1600,晴,ダート,良,2026年02月01日,未勝利,2023104025,01171
202605010203,15,4,7,ボーントゥラブユー,牝3,55,坂井瑠星,0:1:42.0,クビ,3-3,40.6,6.9,4,480,[東]小笠倫弘,1600,晴,ダート,良,2026年02月01日,未勝利,2023106285,01163
202605010203,16,8,15,ディアファニス,牝3,52,上里直汰,0:1:44.4,大,5-5,42.6,177.6,13,466,[東]伊坂重信,1600,晴,ダート,良,2026年02月01日,未勝利,2023105475,01217
