,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202605020908,1,2,3,エムティエスターテ,牡4,58,大野拓弥,0:1:24.7,,3-3,35.3,10.9,5,478,[東]矢野英一,1400,曇,ダート,稍重,2026年05月23日,1勝クラス,2022104234,01096
202605020908,2,8,16,ウフドゥウフ,牡4,58,田辺裕信,0:1:24.8,1/2,8-6,35.1,4.3,3,500,[東]上原博之,1400,曇,ダート,稍重,2026年05月23日,1勝クラス,2022105257,01075
202605020908,3,1,2,ブラックジジ,牡4,58,原田和真,0:1:24.8,クビ,1-1,35.8,116.1,11,470,[東]菊川正達,1400,曇,ダート,稍重,2026年05月23日,1勝クラス,2022101578,01143
202605020908,4,2,4,グルーヴィーオン,牝4,56,原優介,0:1:25.0,1,2-2,35.8,9.9,4,484,[東]小手川準,1400,曇,ダート,稍重,2026年05月23日,1勝クラス,2022101938,01184
202605020908,5,5,9,ブライトビギニング,牡4,58,佐々木大,0:1:25.2,1.1/4,3-3,35.8,11.0,6,466,[東]室井潔,1400,曇,ダート,稍重,2026年05月23日,1勝クラス,2022105842,01197
202605020908,6,7,13,ヘルヴェティオス,牡4,58,ルメール,0:1:25.2,クビ,11-9,35.3,3.0,1,454,[東]金成貴史,1400,曇,ダート,稍重,2026年05月23日,1勝クラス,2022104619,05339
202605020908,7,7,14,ハルノアラシ,牡4,58,荻野極,0:1:25.4,1.1/4,14-14,35.2,38.3,8,522,[東]相沢郁,1400,曇,ダート,稍重,2026年05月23日,1勝クラス,2022106099,01160
202605020908,8,1,1,ティアップドライブ,牡4,58,江田照男,0:1:25.4,ハナ,8-6,35.8,60.2,10,498,[東]奥平雅士,1400,曇,ダート,稍重,2026年05月23日,1勝クラス,2022100182,00689
202605020908,9,4,7,ガンハンマー,牡4,58,木幡巧也,0:1:25.6,1.1/2,11-11,35.6,52.9,9,438,[東]加藤征弘,1400,曇,ダート,稍重,2026年05月23日,1勝クラス,2022100050,01162
202605020908,10,5,10,クラリネットソナタ,牝4,56,レーン,0:1:25.6,ハナ,16-16,35.1,3.4,2,492,[東]柄崎将寿,1400,曇,ダート,稍重,2026年05月23日,1勝クラス,2022105585,05585
202605020908,11,4,8,シルバードン,牡4,58,石橋脩,0:1:25.7,1/2,15-15,35.4,232.7,15,480,[東]牧光二,1400,曇,ダート,稍重,2026年05月23日,1勝クラス,2022101987,01077
202605020908,12,3,6,スマイルディシー,牝4,53,佐藤翔馬,0:1:25.8,クビ,10-11,35.8,206.2,13,482,[東]中川公成,1400,曇,ダート,稍重,2026年05月23日,1勝クラス,2022104271,01207
202605020908,13,6,12,エイミームーン,牝4,56,石川裕紀,0:1:25.9,クビ,11-11,35.9,184.9,12,462,[東]矢野英一,1400,曇,ダート,稍重,2026年05月23日,1勝クラス,2022106013,01150
202605020908,14,6,11,シックスパック,牡4,58,吉田豊,0:1:26.0,1,5-3,36.5,38.0,7,468,[東]戸田博文,1400,曇,ダート,稍重,2026年05月23日,1勝クラス,2022102961,00733
202605020908,15,8,15,アイランドピーク,牡5,57,長浜鴻緒,0:1:26.9,5,6-6,37.2,451.5,16,494,[東]加藤和宏,1400,曇,ダート,稍重,2026年05月23日,1勝クラス,2021101363,01214
202605020908,16,3,5,サトノセレナーデ,牝5,56,北村宏司,0:1:27.2,1.3/4,6-9,37.4,217.2,14,530,[東]古賀慎明,1400,曇,ダート,稍重,2026年05月23日,1勝クラス,2021103440,01043
