,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202605021001,1,7,13,オテンバプリンセス,牝3,55,松山弘平,0:1:25.4,,2-2,38.2,2.9,1,496,[東]加藤士津,1400,曇,ダート,稍重,2026年05月24日,未勝利,2023103913,01126
202605021001,2,2,3,ハングローズ,牝3,55,佐々木大,0:1:25.5,1/2,6-6,37.8,8.0,5,446,[東]奥村武,1400,曇,ダート,稍重,2026年05月24日,未勝利,2023102122,01197
202605021001,3,3,6,エリースノー,牝3,55,津村明秀,0:1:25.6,1/2,7-7,37.7,134.3,9,424,[東]武市康男,1400,曇,ダート,稍重,2026年05月24日,未勝利,2023103226,01092
202605021001,4,1,2,ミエスタ,牝3,55,岩田望来,0:1:25.6,クビ,4-5,38.0,3.2,2,472,[東]加藤征弘,1400,曇,ダート,稍重,2026年05月24日,未勝利,2023101394,01174
202605021001,5,4,8,キタノローズ,牝3,55,菅原明良,0:1:25.7,クビ,4-4,38.2,157.3,10,470,[東]室井潔,1400,曇,ダート,稍重,2026年05月24日,未勝利,2023100693,01179
202605021001,6,5,10,ハンナパール,牝3,55,吉田豊,0:1:25.8,3/4,13-12,36.9,6.6,4,436,[東]小野次郎,1400,曇,ダート,稍重,2026年05月24日,未勝利,2023100692,00733
202605021001,7,1,1,タカラエイティ,牝3,55,大野拓弥,0:1:25.8,アタマ,15-14,36.2,211.8,11,434,[東]堀内岳志,1400,曇,ダート,稍重,2026年05月24日,未勝利,2023104209,01096
202605021001,8,4,7,ルージュリヴィエラ,牝3,55,ディー,0:1:26.0,1.1/4,11-10,37.6,36.1,8,412,[東]嘉藤貴行,1400,曇,ダート,稍重,2026年05月24日,未勝利,2023105608,05674
202605021001,9,5,9,スウィートラキ,牝3,55,木幡初也,0:1:26.9,5,9-8,38.8,605.6,16,442,[東]堀内岳志,1400,曇,ダート,稍重,2026年05月24日,未勝利,2023101489,01153
202605021001,10,6,11,ベッラモレーン,牝3,55,原優介,0:1:27.0,1/2,14-14,37.5,17.2,6,462,[東]矢野英一,1400,曇,ダート,稍重,2026年05月24日,未勝利,2023103956,01184
202605021001,11,8,15,ルンベーラ,牝3,55,田辺裕信,0:1:28.2,7,1-1,41.3,22.9,7,456,[東]菊川正達,1400,曇,ダート,稍重,2026年05月24日,未勝利,2023102403,01075
202605021001,12,3,5,ラブカニュー,牝3,53,今村聖奈,0:1:28.5,2,12-12,39.6,221.7,12,456,[東]蛯名利弘,1400,曇,ダート,稍重,2026年05月24日,未勝利,2023107467,01193
202605021001,13,6,12,ライヴマティーニ,牝3,55,木幡巧也,0:1:28.9,2,7-9,40.6,405.9,14,460,[東]尾形和幸,1400,曇,ダート,稍重,2026年05月24日,未勝利,2023102925,01162
202605021001,14,8,16,カシスピーチ,牝3,55,柴田大知,0:1:29.7,5,10-11,41.2,527.5,15,410,[東]蛯名利弘,1400,曇,ダート,稍重,2026年05月24日,未勝利,2023104954,01009
202605021001,15,2,4,ヨルヴィック,牝3,55,ルメール,0:1:30.6,5,2-3,43.3,5.9,3,466,[東]稲垣幸雄,1400,曇,ダート,稍重,2026年05月24日,未勝利,2023107242,05339
202605021001,16,7,14,プロスペラスナイン,牝3,55,菅原隆一,0:1:41.1,大,16-16,45.1,372.9,13,454,[東]石栗龍彦,1400,曇,ダート,稍重,2026年05月24日,未勝利,2023104574,01129
